count,lemma
39,rise
32,way
25,issuance
23,""
19,example
18,power
18,form
18,birth
17,issue
16,account
16,opportunity
16,attention
16,people
15,child
15,information
13,meaning
13,fact
13,authority
12,life
12,name
12,idea
12,weight
12,role
12,credit
11,reason
11,area
11,state
11,work
11,evidence
11,number
10,event
10,chance
10,protection
10,choice
10,impression
9,instruction
9,student
9,effect
9,present
9,ki
9,person
8,culture
8,right
8,set
8,recognition
8,value
8,space
8,element
8,priority
8,gift
8,public
8,mean
8,--
8,order
8,task
7,sense
7,mount
7,society
7,answer
7,nature
7,material
7,energy
7,feel
7,president
7,experience
7,subject
7,development
7,knowledge
6,place
6,consideration
6,explanation
6,period
6,option
6,responsibility
6,support
6,point
6,flexibility
6,rate
6,claim
6,importance
6,speech
6,history
6,market
6,direction
6,access
6,expression
6,understanding
6,money
5,group
5,type
5,citizen
5,party
5,system
5,individual
5,schema
5,level
5,indication
5,card
5,reality
5,unit
5,lecture
5,concern
5,congress
5,kind
5,treatment
5,woman
5,judgment
5,think
5,member
5,cost
5,picture
5,testimony
5,amount
5,service
5,dose
5,initial
5,interpretation
5,man
5,book
5,live
5,interest
4,prize
4,saving
4,hint
4,talk
4,maximum
4,mind
4,conception
4,permission
4,insight
4,control
4,love
4,other
4,pleasure
4,problem
4,data
4,hope
4,preference
4,total
4,product
4,table
4,structure
4,prayer
4,world
4,status
4,activity
4,burden
4,compliance
4,assurance
4,cue
4,teacher
4,father
4,confidence
4,boy
4,law
4,language
4,rule
4,general
4,job
4,source
4,thing
4,player
3,//
3,benefit
3,project
3,complex
3,view
3,mother
3,description
3,fit
3,sequence
3,result
3,theorist
3,contribution
3,community
3,sign
3,movement
3,car
3,part
3,difference
3,hand
3,copy
3,girl
3,detail
3,prediction
3,analysis
3,definition
3,viewer
3,start
3,distance
3,incentive
3,growth
3,exposure
3,situation
3,government
3,primary
3,aid
3,maintenance
3,witness
3,provision
3,position
3,guarantee
3,doctor
3,approach
3,significance
3,body
3,anatomy
3,variety
3,assumption
3,price
3,action
3,species
3,phlogiston
3,term
3,training
3,play
3,satisfaction
3,perspective
3,ground
3,custom
3,discovery
3,program
3,category
3,impetus
3,baby
3,rein
3,sort
3,chemistry
3,grant
3,lab
3,constable
3,nation
3,fear
3,heraclitus
3,list
3,friend
3,past
3,bubble
3,capacity
3,business
3,percentage
3,notice
3,latitude
3,handling
3,college
3,content
3,command
3,variable
3,drink
3,characteristic
3,course
3,clothes
3,force
3,bus
3,disease
3,education
3,building
3,premise
3,voice
3,home
3,character
3,construction
3,average
3,feedback
3,report
3,school
3,fairness
2,context
2,circumstance
2,cluster
2,missile
2,multiculturalist
2,sentence
2,vision
2,boarding
2,family
2,democracy
2,degree
2,measure
2,acceleration
2,impact
2,word
2,use
2,purpose
2,consistency
2,margin
2,approval
2,profitability
2,bill
2,delight
2,record
2,court
2,return
2,argument
2,town
2,protest
2,scope
2,petition
2,adult
2,animal
2,current
2,rating
2,science
2,color
2,stranger
2,quality
2,call
2,advice
2,duty
2,french
2,living
2,respect
2,tool
2,figure
2,topic
2,poet
2,company
2,exchange
2,condition
2,location
2,guidance
2,sex
2,decision
2,reading
2,attitude
2,alternative
2,demand
2,formulation
2,pattern
2,diet
2,matter
2,penetration
2,share
2,potential
2,security
2,practitioner
2,memory
2,scenario
2,reduction
2,basket
2,demonstration
2,syringe
2,canadian
2,emission
2,ownership
2,pal
2,worth
2,spectrometer
2,passion
2,corrective
2,relevance
2,consultation
2,face
2,relationship
2,crusader
2,discipline
2,university
2,brute
2,lift
2,mandate
