lemma,count
say,20353
go,14270
make,13673
get,11546
know,11277
come,10998
take,10172
see,9868
give,7123
look,7116
think,6636
find,5977
tell,5841
want,5489
become,4684
seem,4439
use,4214
call,4053
ask,4014
begin,3782
put,3771
feel,3752
leave,3739
turn,3648
keep,3644
"",3466
like,3407
try,3405
bring,3236
hear,3039
work,2985
hold,2935
show,2843
speak,2792
sit,2670
stand,2634
mean,2534
live,2501
move,2488
let,2423
write,2362
start,2277
run,2239
need,2185
believe,2171
follow,2155
reach,2130
talk,2116
carry,2035
help,2007
set,1949
happen,1932
play,1914
lose,1847
meet,1845
open,1798
pay,1752
appear,1750
send,1748
stop,1730
grow,1710
die,1702
build,1665
learn,1661
wait,1659
produce,1653
read,1642
lead,1621
pass,1618
continue,1613
walk,1562
remember,1557
understand,1500
break,1463
watch,1437
expect,1404
fall,1398
consider,1396
provide,1393
develop,1372
remain,1353
enter,1336
change,1322
add,1322
decide,1317
spend,1290
wear,1285
win,1284
lay,1280
buy,1278
require,1216
love,1213
return,1209
serve,1195
accept,1185
close,1167
draw,1164
explain,1156
raise,1114
pick,1111
stay,1108
kill,1107
agree,1071
prove,1061
receive,1043
catch,1037
drive,1037
suggest,1027
hope,1008
cut,995
increase,970
realize,966
shake,964
establish,957
throw,955
smile,954
seek,947
occur,942
offer,935
fight,927
forget,927
allow,922
form,921
drop,920
create,916
answer,904
pull,904
sell,901
eat,896
listen,891
laugh,883
fail,881
recognize,878
place,872
describe,870
wish,867
include,866
face,858
rise,830
act,824
represent,805
discover,804
exist,798
point,796
fill,791
cry,789
marry,783
cause,782
determine,782
cover,779
stare,771
join,769
wonder,767
prepare,762
lie,754
arrive,750
involve,749
finish,747
study,745
force,743
assume,743
save,741
name,741
suppose,725
report,720
apply,716
obtain,696
choose,691
admit,682
born,674
enjoy,669
contain,669
refuse,669
support,664
indicate,662
hang,660
push,650
notice,650
discuss,649
touch,644
sing,643
achieve,642
end,640
regard,635
hit,632
settle,630
mention,628
present,628
maintain,627
base,627
strike,627
teach,626
destroy,622
reduce,617
plan,601
cross,600
remove,588
announce,587
depend,585
lean,578
avoid,577
extend,576
observe,562
belong,560
express,551
care,551
insist,542
tend,539
worry,537
nod,537
fly,535
shoot,534
step,532
control,526
operate,526
deal,521
permit,519
guess,519
demand,515
prevent,514
arise,510
complete,509
bear,503
sleep,503
note,495
manage,494
order,493
visit,492
consist,491
organize,491
burn,483
lift,481
suffer,481
drink,480
share,480
sound,478
can,476
declare,472
repeat,471
hurt,471
improve,470
fit,470
treat,467
including,463
deny,462
miss,461
publish,460
introduce,459
hate,456
reveal,456
dress,455
ride,454
clear,454
thank,452
reply,451
design,450
state,449
intend,448
arrange,445
gather,443
refer,441
beat,441
succeed,439
employ,437
roll,436
last,436
promise,432
own,432
compare,426
approach,425
relate,418
protect,418
spread,418
replace,415
pour,415
hide,414
imagine,412
reflect,411
react,410
blow,410
shout,409
travel,404
mark,401
gain,400
engage,400
head,397
supply,397
examine,396
handle,395
acquire,395
possess,393
climb,388
check,386
prefer,386
vary,386
judge,385
affect,382
free,380
attempt,378
disappear,377
tie,377
count,377
perform,376
claim,375
slip,373
attack,373
recall,372
argue,372
shut,370
vote,367
hand,364
mind,364
propose,360
glance,358
grant,357
pause,356
attend,356
swing,355
direct,355
fix,354
charge,354
stick,353
survive,352
light,352
kiss,350
select,349
result,349
limit,348
invite,348
assure,346
threaten,344
separate,342
rest,342
bind,341
lack,340
convince,339
press,339
jump,338
afford,338
fire,337
escape,335
tear,334
occupy,334
contribute,332
identify,331
hurry,330
sign,327
adopt,326
feed,325
measure,325
emerge,325
define,324
ignore,323
warn,322
fear,322
commit,322
collect,319
train,318
grab,318
cost,318
solve,313
bend,313
derive,312
conduct,311
earn,308
deliver,306
will,306
rush,304
figure,303
secure,302
divide,301
cease,301
encourage,300
land,296
enable,296
seat,295
constitute,295
oppose,295
bother,295
dare,294
defend,293
stretch,292
connect,291
knock,289
combine,288
compose,288
urge,288
satisfy,287
steal,286
demonstrate,282
suspect,282
sweep,282
surround,281
remind,281
dissolve,281
wind,279
whisper,279
elect,278
complain,278
wash,276
accomplish,276
cast,275
abandon,274
justify,274
issue,270
wave,270
approve,269
withdraw,269
persuade,268
drag,267
illustrate,266
accompany,266
adjust,266
reject,265
restore,264
paint,264
locate,263
please,262
conclude,260
release,260
attach,259
mix,258
fade,258
grin,257
hesitate,255
inform,254
snap,254
proceed,253
accuse,253
search,251
dance,251
long,250
eliminate,248
preserve,248
concentrate,248
advance,248
associate,247
impose,247
devote,246
ring,245
lock,245
seize,243
sink,242
confine,239
experience,237
assign,237
test,237
dominate,236
shift,235
desire,234
retain,233
blame,231
conceive,231
imply,230
clean,230
trust,230
capture,230
address,229
sigh,229
differ,229
interpret,228
pretend,227
pray,227
relax,226
estimate,225
arrest,224
quit,224
surprise,223
record,222
impress,222
toss,222
owe,222
furnish,221
distribute,221
lower,221
question,221
attract,220
shrug,219
protest,219
scream,219
govern,218
mount,218
remark,218
//,217
sail,217
expand,216
recommend,215
defeat,215
wipe,215
resist,214
range,214
rule,213
back,212
disturb,212
bury,211
emphasize,211
matter,211
dig,210
command,210
wake,210
expose,208
influence,207
waste,207
respond,205
attain,205
yield,204
appoint,204
dream,203
greet,203
investigate,203
rub,202
pack,201
overcome,201
convert,200
relieve,200
beg,200
equip,200
stir,199
weigh,199
quote,199
appreciate,199
interrupt,199
adapt,199
undertake,199
