count,lemma
246,place
73,care
60,part
40,hand
29,""
25,hold
25,possession
24,refuge
20,leave
20,form
20,account
19,advantage
18,step
18,--
17,view
17,pain
14,trouble
14,stand
13,money
13,man
13,matter
13,notice
12,interest
12,air
12,root
12,water
12,food
12,word
12,wife
12,life
12,liberty
12,course
11,heed
11,name
11,lead
11,work
10,fire
10,land
10,turn
10,house
10,child
10,abode
10,field
10,shape
10,people
10,think
9,flight
9,arm
9,pleasure
9,way
9,note
8,measure
8,risk
8,head
8,ground
8,position
8,side
8,subject
8,church
8,piece
8,quarter
8,charge
7,country
7,other
7,nature
7,cross
7,case
7,drink
7,shoe
7,direction
7,art
7,oath
7,whole
7,illustration
7,blood
6,home
6,chance
6,fact
6,cold
6,son
6,light
6,tree
6,seat
6,action
6,book
6,question
6,heart
6,opportunity
6,rank
6,king
6,wood
6,thing
6,cognizance
6,precaution
5,order
5,body
5,city
5,responsibility
5,law
5,back
5,spring
5,picture
5,horse
5,bed
5,number
5,wine
5,effect
5,mind
5,flesh
5,soul
5,rest
5,counsel
5,consideration
5,friend
5,specimen
5,animal
5,warehouse
5,residence
5,plant
5,hint
5,share
5,sin
4,condition
4,vow
4,report
4,human
4,fancy
4,storm
4,moment
4,portion
4,master
4,soil
4,bath
4,justice
4,present
4,result
4,corn
4,brother
4,room
4,glass
4,boat
4,state
4,palace
4,pot
4,captive
4,degree
4,father
4,middle
4,fish
4,religion
4,medicine
4,buffalo
4,devil
4,standard
4,color
4,general
4,science
4,honor
4,system
4,hunt
4,gun
4,clothes
4,surprise
4,bird
4,occasion
3,trade
3,neighbor
3,thread
3,opinion
3,surface
3,proof
3,function
3,earth
3,story
3,knife
3,hat
3,leap
3,service
3,heel
3,bit
3,treasure
3,right
3,insect
3,talent
3,aim
3,path
3,symbol
3,breath
3,drop
3,command
3,eye
3,cart
3,point
3,pride
3,spirit
3,prisoner
3,look
3,ticket
3,shelter
3,worm
3,convention
3,town
3,ship
3,alarm
3,letter
3,bone
3,evidence
3,society
3,portrait
3,sister
3,series
3,age
3,rule
3,government
3,observation
3,train
3,pinion
3,pity
3,breakfast
3,wharf
3,roman
3,lung
3,alcohol
3,censer
3,tithe
3,card
3,road
3,table
3,skin
3,river
3,basket
3,lesson
3,ear-ring
3,world
3,nap
3,manner
3,rod
3,foot
3,gas
3,profit
3,exception
3,ease
3,girl
3,expedition
3,run
2,box
2,class
2,shore
2,faculty
2,difference
2,bribe
2,wheel
2,remain
2,tray
2,encouragement
2,deal
2,youth
2,prey
2,struggle
2,member
2,impression
2,furniture
2,revenge
2,family
2,brush
2,enactment
2,market
2,purchase
2,design
2,live
2,strip
2,nest
2,experiment
2,valence
2,poetry
2,range
2,ox
2,origin
2,mask
2,oblation
2,past
2,song
2,character
2,pay
2,satisfaction
2,copy
2,gold
2,camp
2,business
2,reader
2,offense
2,iron
2,rail
2,green-house
2,cubit
2,round
2,fall
2,bud
2,be
2,politics
2,unit
2,culture
2,stock
2,property
2,defense
2,shovel
2,oversight
2,chest
2,census
2,moisture
2,authority
2,axe
2,game
2,attention
2,spade
2,artist
2,top
2,tea
2,force
2,congregation
2,laboratory
2,kind
2,leaf
2,type
2,scene
2,quantity
2,act
2,outfit
2,line
2,sledge
2,tube
2,common-sense
2,boy
2,cat
2,committee
2,mare
2,mountain
2,servant
2,murder
2,deed
2,quarrel
2,energy
2,public
2,passage
2,husband
2,person
2,duke
2,lamentation
2,robe
2,theory
2,lime
2,situation
2,delight
2,enemy
2,wrist
2,strength
2,woman
2,hospital
2,strain
2,male
2,party
2,god
2,lexington
2,atom
2,band
2,floor
2,uniform
2,purpose
2,prize
2,armour
2,sun
2,chunk
2,sea
2,idea
2,correspondence
2,coffer
2,blanket
2,row
2,clerk
2,emperor
2,apprentice
2,meal
2,sarafan
2,mouth
2,open
2,buffaloes
2,infant
2,comb
2,monument
2,discharge
2,variety
2,precedence
2,tutor
2,coffee
2,glove
2,paper
2,remedy
2,beer
2,element
2,guide
2,mug
2,sale
2,motion
2,ducat
2,charcoal
2,pound
2,study
2,power
2,identity
2,custody
2,police
2,ane
2,method
2,feature
2,tyre
2,bar
2,office
2,footnote
2,beauty
2,courage
2,detail
2,cord
2,ring
2,garment
2,island
2,pocket
2,faith
2,testimony
2,prince
2,membership
2,application
2,gentleman
2,smithy
2,presence
2,photograph
2,court
2,prison
2,tribe
2,ball
1,theology
1,chile
1,mean
1,initial
1,collection
1,shoulder
1,tale
1,burst
1,cotton
1,joy
1,rectangle
1,luggage
1,merchant
1,nurse
1,check
1,couple
1,stockade
1,parliament
1,buzzard
1,repose
1,roll
1,toy
1,coat
1,yearning
1,sherry
1,pattern
1,combination
1,hinge
1,host
1,dancing
1,grave
1,gang
1,suspicion
1,abuse
1,solution
1,hall
1,ether
1,oil
1,capital
1,birthright
1,marathon
1,face
1,dissent
1,trinket
1,mercenary
1,quiver
1,novel
1,poison
1,castle
1,lump
1,mace
1,ear
1,instinct
1,hammer
1,snake
1,ambush
1,arrangement
1,retinue
1,pedestal
1,lunatic
1,cap
1,counsellor
1,baba
1,caution
1,potato
1,truth
1,jaw
1,linguist
1,personality
1,locality
1,rise
1,lie
1,tinge
1,branch
1,household
1,antagonism
1,charity
1,fierceness
1,shorthand
1,door
1,attendant
1,vulci
1,calf
1,shield
1,survey
1,interval
1,unity
1,editor
1,dress
1,stomach
1,trunk
1,angouleme
1,estimate
1,surroundings
1,accuracy
1,save
1,half
1,wand
1,sheep-skin
1,nape
1,gown
1,representation
1,worship
1,healer
1,sojourn
1,theme
1,hardness
1,motive
1,show
1,stepsister
1,dinner
1,attack
1,limit
1,commonplace
1,ass
1,ornament
1,yorkers
1,preach
1,storage
1,temper
1,patent
1,hack
1,sack
1,mussulman
1,loophole
1,bloodshed
1,guard
1,babe
1,haste
1,pencil
1,thirst
1,growth
1,rendezvous
1,datum
1,square
1,gift
1,beetle
1,darkness
1,meat
1,argument
1,daily
1,journey
1,boast
1,lodging
1,snuff
1,monk
1,scripture
1,war
1,traitor
1,patrimony
1,use
1,english
1,wealth
1,pear-shaped
1,broom
1,midst
1,leader
1,sentence
1,breach
1,handful
1,manufacture
1,outlay
1,lamp
1,crayon
1,sauce
1,context
1,tear
1,gum
1,price
1,kiva
1,greek
1,killing
1,feast
1,filament
1,aggregate
1,dignity
1,bargain
1,keer
1,weasel
1,experience
1,quote
1,sucker
1,myth
1,fellow
1,regenerate
1,doubt
1,satchel
1,site
1,discussion
1,testifie
1,digestion
1,jewel
1,tiding
1,relation
1,natural
1,detachment
1,daylight
1,foreigner
1,detective
1,manor
1,want
1,cruelty
1,counter
1,stud
1,receiver
1,staff
1,brass
1,load
1,gente
1,conquest
1,polish
1,pelisse
1,moral
1,indian
1,fisherman
1,secretion
1,needle
1,gov
1,singular
1,wit
1,library
1,margin
1,vapor
1,pillow
1,altercation
1,depth
1,cast
1,sail
1,umbrage
1,trap
1,confinement
1,confession
1,decoration
1,scotch
1,horn
1,style
1,honey
1,post
1,earnest
1,settlement
1,red
1,towel
1,bramble
1,choice
1,cellulose
1,geography
1,scholar
1,dark
1,displeasure
1,fillet
1,text
1,expulsion
1,ally
1,redemption
1,thunder
1,secret
1,crowd
1,college
1,sugar
1,quadrille
1,bronze
1,envoy
1,mitten
1,knowledge
1,cutter
1,pursuit
1,half-breed
1,rock
1,tardy
1,continent
1,imagination
1,residue
1,philosophy
1,domicile
1,hunter
1,fruit
1,threatenings
1,hill
1,cover
1,fig
1,find
1,bane
1,driftings
1,request
1,pile
1,death
1,client
1,mohawk
1,interloper
1,carreno
1,leipsic
1,mirror
1,priest
1,eleazar
1,moisture-laden
1,milk
1,buckler
1,unscrupulousness
1,raise
1,tax
1,solace
1,bastille
1,fault
1,flow
1,dipper
1,inheritance
1,individual
1,translation
1,disadvantage
1,bearing
1,siesta
1,topic
1,snow
1,cottage
1,visit
1,klings
1,cause
1,chiic
1,plaything
1,bed-clothe
1,pen
1,complexion
1,acid
1,example
1,stone
1,tomb
1,denial
1,proclamation
1,favour
1,secretary
1,cedar
1,mythology
1,catholic
1,relative
1,epoch
1,factor
1,starch
1,passenger
1,bucket
1,clergy
1,visitor
1,flour
1,calm
1,ovule
1,change
1,sermon
1,sign
1,judgment
1,substance
1,villa
1,byrd
1,virgin
1,end
1,volume
1,expression
1,poet
1,painter
1,territory
1,colonel
1,bugle
1,fence
1,return
1,sheath
1,leith
1,vest
1,stable
1,burglar
1,partnership
1,sacrament
1,ivory
1,apartment
1,empty
1,health
1,drawer
1,jesuit
1,transition
1,carbon
1,eaglet
1,copper
1,demoniac
1,boot
1,doll
1,confiscation
1,arch
1,advance
1,conduct
1,ornithology
1,trait
1,drum
1,school
1,buddhism
1,bitterness
1,riot
1,debt
1,spear
1,chapter
1,wilderness
1,glow
1,petition
1,disturbance
1,critic
1,sounding
1,arrow
1,inhabitant
1,terminal
1,bite
1,language
1,offer
1,saviour
1,surname
1,wheat
1,farm
1,narrative
1,image
1,painting
1,crown
1,crystal
1,berry
1,bridge
1,log
1,sand
1,hatchet
1,wren
1,candle
1,species
1,race
1,period
1,setting
1,elder
1,watch
1,conception
1,german
1,eviction
1,mail
1,club
1,healing
1,miracle
1,edge
1,policy
1,consent
1,chief
1,rheumatism
1,sleep
1,sacrifice
1,need
