count,lemma
171,place
87,care
64,step
56,part
56,""
38,job
35,look
33,chance
32,advantage
29,man
26,hand
22,picture
22,account
21,form
21,command
21,government
20,turn
20,interest
19,responsibility
19,view
18,office
17,stand
17,order
17,charge
17,war
16,air
16,pride
16,country
16,course
16,shape
15,measure
15,people
15,position
15,action
15,money
14,house
14,army
13,walk
13,german
13,control
12,attitude
12,lead
12,trip
12,pleasure
12,work
12,refuge
12,life
12,line
11,pain
11,advice
10,business
10,room
10,case
10,politics
10,courage
10,town
10,field
10,prisoner
10,whole
9,wife
9,note
9,world
9,hold
9,seat
8,thing
8,piece
8,police
8,photograph
8,paper
8,cut
8,root
8,risk
8,tour
8,water
8,oath
8,school
8,home
8,way
8,offensive
8,ship
7,program
7,tow
7,notice
7,number
7,hospital
7,eye
7,party
7,task
7,fly
7,letter
7,stride
7,name
7,power
7,movie
7,fire
7,department
7,direction
7,tax
7,car
7,bath
7,matter
7,value
7,fact
6,state
6,pill
6,test
6,woman
6,other
6,cognizance
6,character
6,arm
6,street
6,side
6,breath
6,camp
6,cue
6,general
6,bed
6,stock
6,soldier
6,plan
6,--
6,vote
6,train
5,battle
5,storm
5,land
5,force
5,leave
5,son
5,court
5,church
5,floor
5,book
5,present
5,point
5,city
5,boat
5,station
5,management
5,lot
5,trouble
5,road
5,issue
5,word
5,lesson
5,precedence
5,salary
5,vacation
5,back
5,hill
5,clothes
5,news
5,flyer
5,drink
5,situation
5,french
5,choice
5,sample
5,post
5,patient
5,live
5,sail
5,will
5,machine
5,surprise
4,class
4,nap
4,beating
4,husband
4,supply
4,delight
4,game
4,hook
4,gun
4,foot
4,strike
4,problem
4,nation
4,comfort
4,public
4,store
4,consequence
4,arab
4,article
4,punishment
4,fall
4,sea
4,english
4,blood
4,wheel
4,liberty
4,lick
4,exercise
4,race
4,body
4,child
4,copy
4,pilot
4,price
4,example
4,contract
4,deal
4,corner
4,policy
4,chief
4,passport
4,author
4,confidence
4,security
4,democracy
4,port
4,food
4,story
4,initiative
4,boy
4,exception
4,color
4,island
4,girl
4,cudgel
4,shower
4,cab
4,slack
4,edge
4,tone
4,aspect
4,think
4,figure
4,possession
4,route
3,telephone
3,temperature
3,hint
3,shot
3,hero
3,sheet
3,baby
3,wrap
3,labor
3,departure
3,lunch
3,customer
3,kind
3,russian
3,consideration
3,tip
3,production
3,dicumarol
3,cargo
3,hut
3,japanese
3,saddle
3,sound
3,decision
3,radio
3,message
3,pen
3,cold
3,ride
3,punch
3,piano
3,knife
3,satisfaction
3,gas
3,company
3,delivery
3,duty
3,beaver
3,treatment
3,opportunity
3,ground
3,defense
3,spot
3,negro
3,critic
3,health
3,head
3,newspaper
3,score
3,building
3,inc
3,mind
3,cover
3,plane
3,right
3,president
3,opera
3,coal
3,bridge
3,sugar
3,log
3,magazine
3,college
3,crowd
3,flight
3,lecture
3,system
3,text
3,series
3,friend
3,function
3,warning
3,market
3,group
3,affair
3,toll
3,detective
3,precaution
3,discussion
3,quarter
3,experience
3,heed
