count,lemma
63,rise
49,way
40,""
39,name
37,order
32,man
31,child
29,place
28,--
27,life
24,account
21,idea
21,pleasure
21,birth
20,attention
19,medicine
17,evidence
17,direction
17,food
16,strength
15,opportunity
15,power
14,right
13,character
13,expression
13,information
12,description
12,appearance
12,animal
11,aperient
11,pain
10,notice
10,light
10,trouble
9,dose
9,word
9,meat
9,advice
9,water
9,room
9,chase
9,sense
9,milk
9,utterance
9,part
9,thing
8,position
8,woman
8,weight
8,example
8,people
8,alarm
8,reason
8,drink
8,horse
8,look
8,point
8,detail
7,acid
7,impulse
7,chance
7,signal
7,view
7,think
7,tone
7,general
7,knowledge
7,money
7,hand
7,work
7,quantity
6,opinion
6,grace
6,vote
6,credit
6,subject
6,shelter
6,heat
6,number
6,marriage
6,form
6,friend
6,advantage
6,note
6,energy
6,color
6,case
5,peace
5,army
5,other
5,human
5,death
5,feel
5,statement
5,home
5,force
5,share
5,air
5,watch
5,impression
5,turn
5,warning
5,daughter
5,sign
5,piece
5,outline
5,berth
5,fact
5,satisfaction
5,instruction
5,manner
5,hope
5,aspect
5,flame
5,nature
5,person
4,mixture
4,eye
4,reader
4,bone
4,impetus
4,king
4,hint
4,notion
4,region
4,command
4,receipt
4,breakfast
4,lecture
4,beauty
4,assistance
4,authority
4,anxiety
4,sanction
4,assurance
4,choice
4,countersign
4,cause
4,relief
4,house
4,boy
4,head
4,soldier
4,degree
4,tartar
4,ground
4,thanks
4,babe
4,start
4,belief
4,infant
4,arm
4,testimony
4,book
4,hue
4,rest
4,moment
4,mother
4,answer
4,oil
4,wine
4,letter
4,consolation
4,illustration
4,brandy
4,title
4,plan
4,appetite
4,party
4,cry
4,faith
4,confidence
4,foot
4,promise
4,interest
3,consent
3,grave
3,benefit
3,touch
3,muscle
3,truth
3,mind
3,range
3,lie
3,pudding
3,health
3,ale
3,nourishment
3,disease
3,mankind
3,treatment
3,sort
3,present
3,lesson
3,departure
3,war
3,use
3,matter
3,country
3,pair
3,cold
3,father
3,supper
3,variety
3,set
3,taste
3,open
3,heed
3,freedom
3,glimpse
3,state
3,gold
3,population
3,rein
3,myth
3,fellow
3,whisky
3,shape
3,history
3,explanation
3,sketch
3,proof
3,story
3,amount
3,comfort
3,importance
3,commander
3,consideration
3,kind
3,desire
3,plain
3,atmosphere
3,guidance
3,music
3,lord
3,result
3,clothes
3,seat
3,bias
3,hunter
3,figure
3,servant
3,sound
3,furlough
3,activity
3,instance
3,size
3,enemy
3,report
3,harmony
3,love
3,action
3,public
3,parliament
3,relish
3,primitive
3,meal
3,species
3,race
3,nurse
3,happiness
3,soul
3,theory
3,scene
3,occasion
3,joy
3,street
2,particular
2,intelligence
2,welcome
2,stone
2,ring
2,tree
2,breast
2,difference
2,change
2,judgment
2,purgative
2,news
2,leisure
2,emetic
2,wisdom
2,master
2,wood
2,uneasiness
2,nursing
2,bottle
2,pound
2,insight
2,mass
2,chapter
2,inhabitant
2,effort
2,chief
2,key
2,sacrifice
2,animation
2,oak
2,wagon
2,care
2,method
2,sin
2,heart
2,clearness
2,liberty
2,servitude
2,charm
2,powder
2,tongue
2,nation
2,board
2,basis
2,chill
2,opening
2,section
2,phrase
2,prayer
2,decision
2,material
2,area
2,leap
2,object
2,battle
2,access
2,distance
2,vent
2,brightness
2,call
2,fable
2,concert
2,annoyance
2,commencement
2,prison
2,principle
2,total
2,fief
2,stimulant
2,labor
2,origin
2,essay
2,surface
2,control
2,statue
2,artillery
2,spoonful
2,thought
2,legend
2,fire
2,skim-milk
2,elevation
2,prize
2,dominion
2,expansion
2,wife
2,cream
2,reputation
2,cabin
2,version
2,intellect
2,earth
2,caucasian
2,christian
2,courage
2,victory
2,girl
2,teaspoonful
2,grand
2,mode
2,bark
2,responsibility
2,interpretation
2,delusion
2,dissension
2,flatulence
2,latin
2,physician
2,dowry
2,protection
2,deal
2,blow
2,page
2,struggle
2,influence
2,church
2,hunt
2,passion
2,mean
2,son
2,feeling
2,funeral
2,line
2,treacle
2,consequence
2,art
2,fall
2,cup
2,data
2,tea
2,facility
2,sell
2,syrup
2,portion
2,guest
2,astringent
2,superstition
2,spread
2,society
2,precedence
2,naturalist
2,world
2,duke
2,back
2,mortal
2,stand
2,purpose
2,english
2,leader
2,handful
2,body
2,lucien
2,loss
2,cook
2,price
2,paper
2,greek
2,feast
2,religion
2,dignity
2,reaction
2,employment
2,barrel
2,sympathy
2,independence
2,class
2,bribe
2,exposition
2,star
2,division
2,sensation
2,indian
2,group
2,member
2,live
2,preponderance
2,folding
2,lava
2,condition
2,text
2,counsel
2,poem
2,sugar
2,novelty
2,pursuit
2,gain
2,superior
2,glory
2,footing
2,act
2,fight
2,building
2,particle
2,voice
2,individual
2,danger
2,castor
2,government
2,christianity
2,physic
2,conception
2,prominence
1,cracker
1,cord
1,diameter
1,conflict
1,reward
1,praise
1,bird
1,passage
1,episcopate
1,queen
1,toil
1,executive
1,spoon
1,side
1,layer
1,drop
1,chlorine
1,silver
1,baur
1,question
1,breath
1,steward
1,baron
1,cozy
1,chieftain
1,gravity
1,objection
1,combat
1,hotel
1,fomentations
1,brave
1,developing
1,reciter
1,age
1,fruit
1,trigonometry
1,dog
1,substantials
1,holiness
1,misapprehension
1,repair
1,plate
1,contrast
1,palm
