count,lemma
12,bond
7,monopoly
6,remedy
5,taxation
5,land
4,money
4,license
4,railroad
4,subsidy
4,charter
4,arab
4,parliament
4,horse
3,subject
3,university
3,privilege
3,right
3,authority
3,request
3,government
3,fact
3,""
2,father
2,public
2,man
2,law
2,immunity
2,power
2,application
2,estate
2,society
2,steamboat
2,arabians
2,sum
2,department
2,discharge
2,other
2,congress
2,people
2,stipend
1,job
1,rate
1,succession
1,belief
1,temper
1,artist
1,divorce
1,loan
1,determination
1,behaviorist
1,diversity
1,member
1,effect
1,act
1,form
1,depth
1,agency
1,hear
1,kind
1,pride
1,pawnee
1,change
1,transmitter
1,help
1,repetition
1,situation
1,language
1,section
1,number
1,device
1,writer
1,income
1,puritan
1,evil
1,procedure
1,abuse
1,war
1,jurisdiction
1,share
1,mistake
1,licensee
1,crown
1,staple
1,place
1,risk
1,inclination
1,retraction
1,prince
1,condition
1,be
1,capital
1,cloak
1,decision
1,//
1,maxim
1,hope
1,army
1,londoner
1,projector
1,area
1,period
1,human
1,sales
1,case
1,result
1,tax
1,marriage
1,assistance
1,chestnut
1,timber
1,dream
1,venom
1,predecessor
1,adolescent
1,headquarters
1,reform
1,sort
1,college
1,score
1,cook
1,protection
1,modification
1,distance
1,earnings
1,licence
1,concession
1,q.-is
1,amnesty
1,trade
1,employment
1,rebellion
1,food
1,protestant
1,document
1,veto
1,order
1,relief
1,king
1,mean
1,composer
1,independence
1,deposit
1,anglican
1,curriculum
1,homestead
1,inspector
1,drummond
1,importance
1,experiment
1,labor
1,incorporation
1,applicant
1,hypothesis
1,con-gress
1,appomattox
1,immigrant
1,need
1,farmer
1,justice
1,renewal
1,affair
1,hand
1,value
1,adoption
1,coal
1,infringement
1,picture
1,ewe
1,elimination
1,processor
1,freedom
1,cabot
1,station
1,fund
1,book
1,ilr
1,company
1,amphioxus
1,organization
1,state
1,logic
1,canal
1,provision
1,campaign
1,court
1,liberty
1,catholic
1,hill
1,permission
