count,lemma
9,land
5,suffrage
4,woman
3,court
3,privilege
3,license
3,request
3,oath
3,school
2,person
2,separation
2,--
2,general
2,right
2,exchequer
2,prayer
2,leave
2,favor
2,college
2,government
2,reality
2,people
2,mercy
2,company
2,power
2,man
1,tract
1,reason
1,assembly
1,heaven
1,constitutional
1,professor
1,strike
1,relief
1,supply
1,philosophy
1,state
1,provision
1,pound
1,boon
1,liberty
1,sentry
1,pension
1,brother
1,money
1,air
1,punishment
1,affinity
1,god
1,contrary
1,grant
1,reward
1,scene
1,foot
1,divorce
1,chivalry
1,retreat
1,patent
1,nobility
1,effect
1,battalion
1,member
1,act
1,pope
1,duke
1,glance
1,merit
1,investiture
1,immunity
1,love
1,country
1,militia
1,vote
1,preamble
1,law
1,pressure
1,confinement
1,wheat
1,majority
1,charter
1,deed
1,continuity
1,suspicion
1,possession
1,abuse
1,liberal
1,cape
1,crown
1,lodge
1,appearance
1,purpose
1,desertion
1,place
1,""
1,blessing
1,birthright
1,degree
1,goddess
1,period
1,revelation
1,wife
1,tax
1,problem
1,physician
1,edict
1,extension
1,native
1,voice
1,greek
1,hypothesis
1,pageant
1,immigrant
1,weapon
1,convict
1,regent
1,subject
1,visconti
1,trade
1,corn
1,part
1,aid
1,possibility
1,election
1,character
1,way
1,district
1,treaty
1,existence
1,keeper
1,care
1,child
1,proof
1,wish
