TextId,WordCount,Genre,Year
468771,5880,MAG,1930
468773,6003,MAG,1930
468784,5276,MAG,1930
468794,6436,MAG,1930
468801,5619,MAG,1930
468803,5192,MAG,1930
468813,5282,MAG,1930
468824,6256,MAG,1930
468831,6573,MAG,1930
220582,416,MAG,1930
220583,510,MAG,1930
220584,246,MAG,1930
220585,108,MAG,1930
220586,151,MAG,1930
486531,2785,MAG,1930
486532,3177,MAG,1930
486533,2170,MAG,1930
486534,3000,MAG,1930
486536,5223,MAG,1930
486537,5402,MAG,1930
486538,3311,MAG,1930
486539,1439,MAG,1930
486501,1203,MAG,1930
486503,4849,MAG,1930
488062,725,MAG,1930
430998,3226,MAG,1930
430999,3768,MAG,1930
431000,1677,MAG,1930
431001,1241,MAG,1930
431002,1218,MAG,1930
431003,1161,MAG,1930
431004,1663,MAG,1930
431005,5804,MAG,1930
431006,5061,MAG,1930
431007,1212,MAG,1930
431008,1243,MAG,1930
431009,1988,MAG,1930
431010,1590,MAG,1930
431012,5823,MAG,1930
431013,2893,MAG,1930
431014,7389,MAG,1930
431015,3836,MAG,1930
431016,5981,MAG,1930
431017,3869,MAG,1930
431018,5969,MAG,1930
431019,7347,MAG,1930
431020,3791,MAG,1930
166315,76,MAG,1930
166316,480,MAG,1930
166317,484,MAG,1930
166318,194,MAG,1930
166319,482,MAG,1930
166320,316,MAG,1930
166321,446,MAG,1930
166322,267,MAG,1930
166323,462,MAG,1930
166324,321,MAG,1930
166325,274,MAG,1930
166326,469,MAG,1930
166327,472,MAG,1930
166328,167,MAG,1930
166329,161,MAG,1930
166330,229,MAG,1930
166331,284,MAG,1930
166332,213,MAG,1930
166333,186,MAG,1930
166334,481,MAG,1930
166335,413,MAG,1930
166336,471,MAG,1930
166337,237,MAG,1930
166338,430,MAG,1930
165718,177,MAG,1930
165719,127,MAG,1930
165720,417,MAG,1930
165721,147,MAG,1930
165722,52,MAG,1930
165723,181,MAG,1930
165724,293,MAG,1930
165725,154,MAG,1930
165726,74,MAG,1930
165727,231,MAG,1930
165728,377,MAG,1930
165729,496,MAG,1930
165730,409,MAG,1930
165731,449,MAG,1930
165732,144,MAG,1930
165733,236,MAG,1930
165734,68,MAG,1930
165735,57,MAG,1930
165736,377,MAG,1930
165737,429,MAG,1930
165738,514,MAG,1930
165739,266,MAG,1930
165740,181,MAG,1930
165741,320,MAG,1930
164826,102,MAG,1930
164827,240,MAG,1930
164828,349,MAG,1930
164829,300,MAG,1930
164830,333,MAG,1930
164831,435,MAG,1930
164832,350,MAG,1930
164833,194,MAG,1930
164834,173,MAG,1930
164835,457,MAG,1930
164836,300,MAG,1930
164837,307,MAG,1930
164838,141,MAG,1930
164839,400,MAG,1930
164840,276,MAG,1930
164841,477,MAG,1930
164842,514,MAG,1930
164843,309,MAG,1930
164844,54,MAG,1930
164845,516,MAG,1930
164846,479,MAG,1930
164847,247,MAG,1930
164848,206,MAG,1930
164849,475,MAG,1930
164850,432,MAG,1930
164926,487,MAG,1930
164927,57,MAG,1930
164928,400,MAG,1930
164929,212,MAG,1930
164930,153,MAG,1930
164931,56,MAG,1930
164932,535,MAG,1930
164933,546,MAG,1930
164934,466,MAG,1930
164935,314,MAG,1930
254997,354,MAG,1930
254998,320,MAG,1930
254999,500,MAG,1930
255000,526,MAG,1930
255001,451,MAG,1930
255002,452,MAG,1930
255003,148,MAG,1930
255004,139,MAG,1930
255005,447,MAG,1930
255006,471,MAG,1930
255007,502,MAG,1930
255008,409,MAG,1930
255009,184,MAG,1930
255010,201,MAG,1930
255011,500,MAG,1930
255012,251,MAG,1930
255013,230,MAG,1930
255014,162,MAG,1930
255015,514,MAG,1930
255016,277,MAG,1930
255017,373,MAG,1930
255018,280,MAG,1930
255019,230,MAG,1930
255020,499,MAG,1930
255021,332,MAG,1930
255396,113,MAG,1930
255397,95,MAG,1930
255398,57,MAG,1930
255399,135,MAG,1930
255400,365,MAG,1930
255401,484,MAG,1930
255402,166,MAG,1930
255403,200,MAG,1930
255404,180,MAG,1930
255405,162,MAG,1930
255406,392,MAG,1930
255407,433,MAG,1930
255408,295,MAG,1930
255409,488,MAG,1930
255410,472,MAG,1930
255411,90,MAG,1930
255412,309,MAG,1930
255413,386,MAG,1930
255414,526,MAG,1930
255415,452,MAG,1930
255416,462,MAG,1930
255417,522,MAG,1930
255418,161,MAG,1930
255419,428,MAG,1930
255420,158,MAG,1930
493128,1545,MAG,1930
493133,2932,MAG,1930
493135,2923,MAG,1930
493506,3305,MAG,1930
493507,2202,MAG,1930
493524,4298,MAG,1930
446136,8403,MAG,1930
446152,7608,MAG,1930
446208,7285,MAG,1930
446285,8456,MAG,1930
446294,6825,MAG,1930
446349,7276,MAG,1930
446352,7093,MAG,1930
446379,7019,MAG,1930
486303,3156,MAG,1930
490245,3522,MAG,1930
490246,3568,MAG,1930
490247,667,MAG,1930
490248,3532,MAG,1930
490249,3593,MAG,1930
490250,3536,MAG,1930
490253,3219,MAG,1930
490255,3515,MAG,1930
490257,3412,MAG,1930
490258,3158,MAG,1930
490261,3267,MAG,1931
490262,3453,MAG,1931
490264,3493,MAG,1931
490268,3450,MAG,1931
152357,513,MAG,1931
152358,330,MAG,1931
152359,250,MAG,1931
152360,537,MAG,1931
152361,269,MAG,1931
152362,485,MAG,1931
152363,336,MAG,1931
152364,485,MAG,1931
152365,194,MAG,1931
152366,516,MAG,1931
152367,290,MAG,1931
152368,235,MAG,1931
152369,149,MAG,1931
152370,241,MAG,1931
152371,135,MAG,1931
152372,144,MAG,1931
152373,325,MAG,1931
152374,531,MAG,1931
152375,318,MAG,1931
152376,459,MAG,1931
152377,107,MAG,1931
152378,105,MAG,1931
152379,564,MAG,1931
152380,147,MAG,1931
152456,306,MAG,1931
152457,457,MAG,1931
486402,698,MAG,1931
486403,751,MAG,1931
486404,731,MAG,1931
486418,2859,MAG,1931
486431,3200,MAG,1931
486434,3211,MAG,1931
486435,3500,MAG,1931
486436,2721,MAG,1931
486437,2920,MAG,1931
486438,3144,MAG,1931
486439,2220,MAG,1931
485093,708,MAG,1931
445802,7723,MAG,1931
445880,6660,MAG,1931
445884,7023,MAG,1931
445930,6605,MAG,1931
445941,7218,MAG,1931
445944,7011,MAG,1931
445975,7329,MAG,1931
456683,7038,MAG,1931
493533,2834,MAG,1931
493535,768,MAG,1931
493536,2885,MAG,1931
493545,1666,MAG,1931
493548,2075,MAG,1931
493553,1700,MAG,1931
493554,1619,MAG,1931
493556,2754,MAG,1931
164936,516,MAG,1931
164937,362,MAG,1931
164938,485,MAG,1931
164939,473,MAG,1931
164940,509,MAG,1931
164941,457,MAG,1931
164942,434,MAG,1931
164943,480,MAG,1931
164944,122,MAG,1931
164945,465,MAG,1931
164946,189,MAG,1931
164947,135,MAG,1931
164948,464,MAG,1931
431021,3892,MAG,1931
431022,3789,MAG,1931
431023,1488,MAG,1931
431024,1212,MAG,1931
431025,1206,MAG,1931
431026,1369,MAG,1931
431027,1677,MAG,1931
431028,6443,MAG,1931
431029,1359,MAG,1931
431030,832,MAG,1931
431031,4869,MAG,1931
431032,5908,MAG,1931
431033,9192,MAG,1931
431034,6429,MAG,1931
431035,6394,MAG,1931
431036,3206,MAG,1931
431037,3870,MAG,1931
431038,2916,MAG,1931
431039,7313,MAG,1931
431040,5888,MAG,1931
486448,2928,MAG,1931
486445,2284,MAG,1931
486454,2353,MAG,1931
486441,2706,MAG,1931
220662,164,MAG,1931
220663,183,MAG,1931
220664,469,MAG,1931
220665,483,MAG,1931
220666,161,MAG,1931
220667,431,MAG,1931
220668,469,MAG,1931
220669,232,MAG,1931
220670,512,MAG,1931
220671,495,MAG,1931
220672,485,MAG,1931
220673,370,MAG,1931
220674,452,MAG,1931
220675,500,MAG,1931
220676,198,MAG,1931
220677,254,MAG,1931
220678,478,MAG,1931
220679,490,MAG,1931
220680,461,MAG,1931
220681,301,MAG,1931
220682,399,MAG,1931
220683,511,MAG,1931
220684,372,MAG,1931
220685,484,MAG,1931
491000,5509,MAG,1931
491011,7860,MAG,1931
491021,8277,MAG,1931
491015,5685,MAG,1931
491077,9584,MAG,1931
491069,6293,MAG,1931
491085,8171,MAG,1931
491087,6719,MAG,1931
491119,5369,MAG,1931
491110,9504,MAG,1931
491114,5059,MAG,1931
468853,5935,MAG,1931
468854,4822,MAG,1931
468881,5465,MAG,1931
468883,6269,MAG,1931
468901,5704,MAG,1931
468903,5548,MAG,1931
468904,5032,MAG,1931
468911,3324,MAG,1931
468913,5891,MAG,1931
468924,6345,MAG,1931
468931,6199,MAG,1931
468951,5070,MAG,1931
468961,4750,MAG,1931
468973,5263,MAG,1931
468974,5168,MAG,1931
468983,6869,MAG,1931
468993,5570,MAG,1931
469004,4987,MAG,1931
469011,6264,MAG,1931
469013,5149,MAG,1931
469014,4465,MAG,1931
301993,318,MAG,1931
301994,329,MAG,1931
301995,301,MAG,1931
301996,367,MAG,1931
301997,168,MAG,1931
302192,500,MAG,1931
302193,275,MAG,1931
302194,56,MAG,1931
302195,141,MAG,1931
302196,289,MAG,1931
302197,472,MAG,1931
302198,144,MAG,1931
302199,74,MAG,1931
302200,121,MAG,1931
302201,378,MAG,1931
302202,318,MAG,1931
302203,322,MAG,1931
302204,482,MAG,1931
302205,496,MAG,1931
302206,512,MAG,1931
302207,524,MAG,1931
302208,228,MAG,1931
302209,521,MAG,1931
302210,492,MAG,1931
302211,95,MAG,1931
302212,509,MAG,1931
302213,182,MAG,1931
302214,70,MAG,1931
302215,503,MAG,1931
302216,55,MAG,1931
302292,462,MAG,1931
302293,394,MAG,1931
302294,416,MAG,1931
302295,487,MAG,1931
302296,509,MAG,1931
302297,539,MAG,1931
302298,477,MAG,1931
302299,486,MAG,1931
302300,467,MAG,1931
302301,503,MAG,1931
302302,421,MAG,1931
302303,401,MAG,1931
302304,207,MAG,1931
302305,342,MAG,1931
302306,236,MAG,1931
302307,376,MAG,1931
302308,458,MAG,1931
302309,502,MAG,1931
302310,337,MAG,1931
302311,293,MAG,1931
302312,152,MAG,1931
302313,555,MAG,1931
302314,295,MAG,1931
302315,464,MAG,1931
302316,447,MAG,1931
301695,542,MAG,1931
301696,476,MAG,1931
301697,468,MAG,1931
301698,140,MAG,1931
301699,415,MAG,1931
301700,355,MAG,1931
301701,465,MAG,1931
301702,469,MAG,1931
301703,496,MAG,1931
301704,439,MAG,1931
301705,294,MAG,1931
301706,415,MAG,1931
301707,476,MAG,1931
301708,316,MAG,1931
301709,335,MAG,1931
301710,366,MAG,1931
301711,443,MAG,1931
301712,424,MAG,1931
301713,284,MAG,1931
301714,162,MAG,1931
301715,100,MAG,1931
301716,353,MAG,1931
301717,513,MAG,1931
301718,206,MAG,1931
301719,515,MAG,1931
487781,2927,MAG,1931
487782,2719,MAG,1931
487784,1924,MAG,1931
487778,3207,MAG,1932
487779,1468,MAG,1932
487780,2831,MAG,1932
487306,2936,MAG,1932
487307,2656,MAG,1932
487308,2182,MAG,1932
487309,2835,MAG,1932
487312,2054,MAG,1932
487313,1064,MAG,1932
487314,2932,MAG,1932
487315,2696,MAG,1932
487316,2396,MAG,1932
487318,2984,MAG,1932
487319,2713,MAG,1932
487321,2407,MAG,1932
487322,1938,MAG,1932
487323,2863,MAG,1932
301795,492,MAG,1932
301796,242,MAG,1932
301797,444,MAG,1932
301798,504,MAG,1932
301799,485,MAG,1932
301800,374,MAG,1932
301801,481,MAG,1932
301802,299,MAG,1932
301803,412,MAG,1932
487296,708,MAG,1932
487297,732,MAG,1932
301396,189,MAG,1932
301397,130,MAG,1932
301398,136,MAG,1932
301399,125,MAG,1932
301400,160,MAG,1932
301401,339,MAG,1932
301402,528,MAG,1932
301403,481,MAG,1932
301404,494,MAG,1932
301405,417,MAG,1932
301406,515,MAG,1932
301407,231,MAG,1932
301408,503,MAG,1932
301409,330,MAG,1932
301410,544,MAG,1932
301411,73,MAG,1932
301412,388,MAG,1932
301413,196,MAG,1932
301414,422,MAG,1932
301415,479,MAG,1932
301416,508,MAG,1932
301417,498,MAG,1932
301418,327,MAG,1932
301419,485,MAG,1932
301420,497,MAG,1932
469031,5712,MAG,1932
469041,6434,MAG,1932
469044,5456,MAG,1932
469053,6200,MAG,1932
469061,5862,MAG,1932
469064,6051,MAG,1932
469073,4474,MAG,1932
469081,6389,MAG,1932
469091,5824,MAG,1932
469101,6209,MAG,1932
469113,4984,MAG,1932
469121,4766,MAG,1932
469153,7313,MAG,1932
469163,6120,MAG,1932
469171,6574,MAG,1932
491115,8407,MAG,1932
491109,10291,MAG,1932
491144,7854,MAG,1932
491151,7365,MAG,1932
491022,7246,MAG,1932
431048,6051,MAG,1932
431052,3442,MAG,1932
166514,395,MAG,1932
166517,504,MAG,1932
166519,506,MAG,1932
166528,170,MAG,1932
166534,299,MAG,1932
493558,2632,MAG,1932
255501,470,MAG,1932
255121,491,MAG,1932
456499,4090,MAG,1932
456562,6649,MAG,1932
456572,6569,MAG,1932
456644,6650,MAG,1932
456646,5596,MAG,1932
152459,428,MAG,1932
152463,412,MAG,1932
152468,472,MAG,1932
152471,117,MAG,1932
152477,451,MAG,1932
152480,479,MAG,1932
152554,153,MAG,1932
152556,404,MAG,1932
152558,481,MAG,1932
152560,325,MAG,1932
152561,322,MAG,1932
152564,254,MAG,1932
152566,259,MAG,1932
152573,103,MAG,1932
152574,137,MAG,1932
152657,482,MAG,1933
152665,169,MAG,1933
152666,492,MAG,1933
152670,492,MAG,1933
152673,261,MAG,1933
152674,434,MAG,1933
456242,6964,MAG,1933
456253,6602,MAG,1933
456344,9195,MAG,1933
255202,271,MAG,1933
255208,317,MAG,1933
255209,506,MAG,1933
255507,479,MAG,1933
255515,215,MAG,1933
255516,313,MAG,1933
493573,1930,MAG,1933
493668,2738,MAG,1933
487883,3171,MAG,1933
488081,706,MAG,1933
166613,462,MAG,1933
166614,265,MAG,1933
166616,293,MAG,1933
166622,520,MAG,1933
166624,535,MAG,1933
166628,315,MAG,1933
166631,350,MAG,1933
166632,437,MAG,1933
431063,1103,MAG,1933
431065,2235,MAG,1933
431067,3414,MAG,1933
431073,4653,MAG,1933
486466,3536,MAG,1933
486469,3887,MAG,1933
221063,429,MAG,1933
221065,500,MAG,1933
221083,197,MAG,1933
491097,7910,MAG,1933
491099,8091,MAG,1933
491103,6397,MAG,1933
469251,6307,MAG,1933
469330,5747,MAG,1933
301496,504,MAG,1933
301497,298,MAG,1933
301508,228,MAG,1933
301516,114,MAG,1933
301518,456,MAG,1933
301808,373,MAG,1933
301811,460,MAG,1933
302003,171,MAG,1933
302010,468,MAG,1933
302011,359,MAG,1933
302012,272,MAG,1933
302015,498,MAG,1933
302017,168,MAG,1933
487330,3749,MAG,1933
487335,2210,MAG,1934
487336,3111,MAG,1934
302095,494,MAG,1934
302096,275,MAG,1934
302100,561,MAG,1934
302106,423,MAG,1934
302108,344,MAG,1934
302115,324,MAG,1934
302406,257,MAG,1934
302411,501,MAG,1934
302493,439,MAG,1934
301894,530,MAG,1934
301601,184,MAG,1934
301604,266,MAG,1934
301609,486,MAG,1934
301619,482,MAG,1934
469363,4776,MAG,1934
469433,7667,MAG,1934
469480,5161,MAG,1934
469493,6167,MAG,1934
491033,10236,MAG,1934
221165,304,MAG,1934
221168,514,MAG,1934
221169,332,MAG,1934
221170,325,MAG,1934
221173,462,MAG,1934
221180,218,MAG,1934
220964,507,MAG,1934
220965,272,MAG,1934
220981,412,MAG,1934
220983,341,MAG,1934
492124,6231,MAG,1934
147016,429,MAG,1934
147017,526,MAG,1934
147020,492,MAG,1934
147023,337,MAG,1934
147027,406,MAG,1934
147031,431,MAG,1934
431085,5249,MAG,1934
431087,6849,MAG,1934
431091,4781,MAG,1934
165022,216,MAG,1934
165023,312,MAG,1934
165025,196,MAG,1934
165038,406,MAG,1934
165040,391,MAG,1934
165124,521,MAG,1934
165126,227,MAG,1934
165144,482,MAG,1934
487878,2872,MAG,1934
493684,2932,MAG,1934
255595,254,MAG,1934
255606,220,MAG,1934
255609,477,MAG,1934
255611,503,MAG,1934
255300,496,MAG,1934
255307,439,MAG,1934
255313,366,MAG,1934
255316,241,MAG,1934
255320,525,MAG,1934
455754,6075,MAG,1934
152759,331,MAG,1934
152766,118,MAG,1934
152768,499,MAG,1934
152773,536,MAG,1934
152774,453,MAG,1934
152856,493,MAG,1934
152859,331,MAG,1934
152867,385,MAG,1934
152869,342,MAG,1934
152870,149,MAG,1934
152876,239,MAG,1934
152877,536,MAG,1934
493724,1382,MAG,1934
493784,3464,MAG,1935
490311,3835,MAG,1935
490314,3696,MAG,1935
256285,267,MAG,1935
256298,243,MAG,1935
256380,357,MAG,1935
256383,535,MAG,1935
256385,324,MAG,1935
256389,446,MAG,1935
256393,304,MAG,1935
256399,485,MAG,1935
256478,152,MAG,1935
256479,170,MAG,1935
256480,494,MAG,1935
256481,336,MAG,1935
256488,476,MAG,1935
256489,95,MAG,1935
256501,368,MAG,1935
165224,493,MAG,1935
165230,344,MAG,1935
431096,1384,MAG,1935
431100,4572,MAG,1935
431104,7977,MAG,1935
154648,466,MAG,1935
154649,489,MAG,1935
154653,431,MAG,1935
154656,482,MAG,1935
154665,382,MAG,1935
154667,439,MAG,1935
221208,480,MAG,1935
221212,312,MAG,1935
221218,472,MAG,1935
221229,405,MAG,1935
221230,379,MAG,1935
221311,492,MAG,1935
221318,503,MAG,1935
221324,401,MAG,1935
221906,483,MAG,1935
221911,478,MAG,1935
221912,395,MAG,1935
221915,352,MAG,1935
221916,173,MAG,1935
221921,81,MAG,1935
221926,541,MAG,1935
222005,468,MAG,1935
222011,456,MAG,1935
222105,306,MAG,1935
222120,272,MAG,1935
222127,334,MAG,1935
491056,4808,MAG,1935
491101,7327,MAG,1935
491141,6997,MAG,1935
491143,7824,MAG,1935
469600,5692,MAG,1935
469610,5743,MAG,1935
469621,8374,MAG,1935
302669,294,MAG,1935
302682,526,MAG,1935
302683,512,MAG,1935
302687,492,MAG,1935
302689,402,MAG,1935
487357,2641,MAG,1935
487363,2928,MAG,1935
487344,716,MAG,1935
487826,2435,MAG,1936
487371,2308,MAG,1936
487376,778,MAG,1936
487386,2693,MAG,1936
303270,404,MAG,1936
303280,485,MAG,1936
303281,517,MAG,1936
303285,154,MAG,1936
303287,496,MAG,1936
141030,348,MAG,1936
141033,215,MAG,1936
141039,502,MAG,1936
141044,212,MAG,1936
141053,218,MAG,1936
141130,367,MAG,1936
141131,478,MAG,1936
141134,445,MAG,1936
141135,505,MAG,1936
141139,410,MAG,1936
141140,162,MAG,1936
141148,326,MAG,1936
141149,266,MAG,1936
141227,443,MAG,1936
141232,172,MAG,1936
141234,226,MAG,1936
141235,452,MAG,1936
141238,501,MAG,1936
141241,429,MAG,1936
141246,513,MAG,1936
141251,504,MAG,1936
141327,485,MAG,1936
141339,411,MAG,1936
141341,465,MAG,1936
141342,445,MAG,1936
141345,526,MAG,1936
141348,483,MAG,1936
141431,505,MAG,1936
141435,227,MAG,1936
141448,222,MAG,1936
141449,412,MAG,1936
141528,545,MAG,1936
141529,419,MAG,1936
141532,501,MAG,1936
141535,242,MAG,1936
141538,422,MAG,1936
141541,428,MAG,1936
141542,359,MAG,1936
141544,431,MAG,1936
141635,221,MAG,1936
141638,469,MAG,1936
141642,189,MAG,1936
141643,327,MAG,1936
141644,471,MAG,1936
141648,506,MAG,1936
141726,530,MAG,1936
141728,443,MAG,1936
141729,402,MAG,1936
141735,176,MAG,1936
141737,403,MAG,1936
141742,350,MAG,1936
141827,328,MAG,1936
141834,432,MAG,1936
141835,433,MAG,1936
141836,489,MAG,1936
141838,519,MAG,1936
141843,338,MAG,1936
141848,368,MAG,1936
141924,506,MAG,1936
141925,258,MAG,1936
141927,175,MAG,1936
141932,57,MAG,1936
141933,487,MAG,1936
141938,404,MAG,1936
141943,485,MAG,1936
142027,495,MAG,1936
142030,380,MAG,1936
142036,461,MAG,1936
142045,175,MAG,1936
469680,5730,MAG,1936
469730,5682,MAG,1936
469793,6199,MAG,1936
469803,7470,MAG,1936
222210,517,MAG,1936
222214,195,MAG,1936
222226,504,MAG,1936
222309,117,MAG,1936
222311,501,MAG,1936
222322,453,MAG,1936
222326,298,MAG,1936
221408,459,MAG,1936
221410,481,MAG,1936
221411,149,MAG,1936
221413,260,MAG,1936
221417,452,MAG,1936
221420,434,MAG,1936
221422,472,MAG,1936
221423,502,MAG,1936
221503,463,MAG,1936
221507,344,MAG,1936
221518,101,MAG,1936
491892,7211,MAG,1936
491895,7286,MAG,1936
154753,112,MAG,1936
154757,369,MAG,1936
154760,473,MAG,1936
154761,495,MAG,1936
154762,128,MAG,1936
154763,492,MAG,1936
153166,461,MAG,1936
153167,199,MAG,1936
153175,449,MAG,1936
153262,295,MAG,1936
153264,345,MAG,1936
153268,469,MAG,1936
153275,448,MAG,1936
147119,505,MAG,1936
491505,6210,MAG,1936
431108,2708,MAG,1936
431109,1080,MAG,1936
431110,1261,MAG,1936
431113,1705,MAG,1936
431118,5164,MAG,1936
165827,490,MAG,1936
165840,434,MAG,1936
455079,7150,MAG,1936
455135,7315,MAG,1936
490319,3530,MAG,1936
490324,3888,MAG,1936
493860,2049,MAG,1936
493862,1228,MAG,1936
493906,2567,MAG,1936
493911,2051,MAG,1936
152957,109,MAG,1936
152958,119,MAG,1936
152963,246,MAG,1936
153053,482,MAG,1936
153054,317,MAG,1936
153056,233,MAG,1936
153060,456,MAG,1936
153064,241,MAG,1936
153067,473,MAG,1936
153069,435,MAG,1936
153075,495,MAG,1936
153152,122,MAG,1936
494035,2437,MAG,1937
490327,3695,MAG,1937
490331,3667,MAG,1937
143434,512,MAG,1937
143446,353,MAG,1937
143527,371,MAG,1937
143546,377,MAG,1937
143622,497,MAG,1937
143628,445,MAG,1937
143629,540,MAG,1937
256581,242,MAG,1937
256585,329,MAG,1937
256586,464,MAG,1937
256589,307,MAG,1937
256591,225,MAG,1937
256595,354,MAG,1937
256596,396,MAG,1937
256599,228,MAG,1937
256602,338,MAG,1937
256685,400,MAG,1937
255682,449,MAG,1937
255684,144,MAG,1937
255689,434,MAG,1937
255784,476,MAG,1937
255795,532,MAG,1937
255802,275,MAG,1937
255886,423,MAG,1937
255894,468,MAG,1937
255896,496,MAG,1937
255904,74,MAG,1937
165919,383,MAG,1937
165921,406,MAG,1937
165922,325,MAG,1937
165925,70,MAG,1937
165926,296,MAG,1937
165242,493,MAG,1937
165244,519,MAG,1937
165322,522,MAG,1937
165328,95,MAG,1937
165331,269,MAG,1937
165333,220,MAG,1937
165334,430,MAG,1937
165423,384,MAG,1937
165433,359,MAG,1937
431132,2160,MAG,1937
431139,3928,MAG,1937
431140,7373,MAG,1937
431141,9763,MAG,1937
491668,5358,MAG,1937
491566,4253,MAG,1937
491559,6683,MAG,1937
491602,9540,MAG,1937
491761,7296,MAG,1937
153360,425,MAG,1937
153364,530,MAG,1937
153366,485,MAG,1937
153374,504,MAG,1937
153375,426,MAG,1937
153456,278,MAG,1937
153459,145,MAG,1937
153463,490,MAG,1937
153466,489,MAG,1937
153473,447,MAG,1937
153556,516,MAG,1937
153561,276,MAG,1937
153567,258,MAG,1937
153569,488,MAG,1937
153650,540,MAG,1937
153654,481,MAG,1937
153660,459,MAG,1937
153662,214,MAG,1937
153664,303,MAG,1937
153665,472,MAG,1937
153666,324,MAG,1937
153668,272,MAG,1937
153673,451,MAG,1937
153750,369,MAG,1937
153758,221,MAG,1937
153759,514,MAG,1937
153761,472,MAG,1937
153765,528,MAG,1937
153766,473,MAG,1937
153769,428,MAG,1937
153851,308,MAG,1937
153854,455,MAG,1937
153859,297,MAG,1937
153864,237,MAG,1937
153874,492,MAG,1937
154849,309,MAG,1937
154857,123,MAG,1937
154858,401,MAG,1937
154864,341,MAG,1937
154866,391,MAG,1937
154868,413,MAG,1937
221606,390,MAG,1937
221608,415,MAG,1937
221610,181,MAG,1937
221611,211,MAG,1937
221617,515,MAG,1937
221624,238,MAG,1937
221625,292,MAG,1937
222403,431,MAG,1937
222405,492,MAG,1937
