count,lemma
13,""
11,man
10,world
7,demand
7,earth
6,thing
6,state
5,right
4,prejudice
4,mind
4,alarm
3,article
3,epoch
3,presumption
3,employment
3,necessity
3,part
3,nature
3,human
3,bank
3,image
3,party
3,interest
3,power
3,impression
2,land
2,scarcity
2,constitution
2,office
2,spirit
2,government
2,money
2,consternation
2,difference
2,army
2,expectation
2,citizen
2,period
2,sense
2,city
2,population
2,reference
2,school
2,law
2,debt
2,dissension
2,industry
2,kind
2,public
2,heart
2,property
2,disorder
2,number
2,disgust
2,difficulty
2,wealth
2,dissatisfaction
2,hand
2,side
1,country
1,enemy
1,dislike
1,currency
1,institution
1,enthusiasm
1,leave
1,sanction
1,anti-bank
1,novelist
1,be
1,blessing
1,can
1,material
1,science
1,plurality
1,species
1,age
1,antagonist
1,expulsion
1,poison
1,railroad
1,ferment
1,breach
1,sleepiness
1,system
1,defense
1,hostility
1,ground
1,body
1,reform
1,weariness
1,sovereign
1,energy
1,bema
1,ignatii
1,window
1,shore
1,skill
1,scheme
1,exchange
1,deal
1,skepticism
1,cultivation
1,lightness
1,baronet
1,creation
1,influence
1,treatise
1,character
1,apprehension
1,reasoning
1,wood
1,influx
1,house
1,catastrophe
1,future
1,compact
1,merchandise
1,stratum
1,manufacturing
1,uneasiness
1,tenant
1,circumstance
1,amount
1,regard
1,stock
1,region
1,refinement
1,informer
1,favor
1,mean
1,blend
1,increase
1,ruling
1,white
1,want
1,class
1,dictum
1,beast
1,consumption
1,crime
1,family
1,regulation
1,coin
1,virtue
1,pretext
1,standard
1,shadow
1,sensation
1,color
1,grant
1,resurrection
1,acquaintanceship
1,fever
1,discontent
1,competition
1,course
1,surprise
1,establishment
1,inhabitant
1,thought
1,ninny
1,charleston
1,equality
1,navy
1,metal
1,hat
1,noble
1,revolution
1,movement
1,gem
1,style
1,suspicion
1,banking
1,respect
1,faction
1,move
1,friend
1,confidence
1,baron
1,interference
1,product
1,general
1,objection
1,pattern
1,intelligence
1,facility
1,infirmity
1,source
1,nuisance
1,rotary
1,subject
1,ruler
1,truth
1,literature
1,sentiment
1,feel
1,contention
1,lie
1,value
1,community
1,title
1,cave
1,blood
1,oath
1,think
1,confusion
1,myriad
1,history
1,maker
1,fish
1,appetite
1,universe
1,overweening
1,company
1,tendency
1,dust
1,bias
1,motive
1,arm
1,sight
1,vigor
1,god
1,slavery
1,society
1,reward
1,opinion
1,lieutenant-general
1,ignorance
1,agitation
1,loan
1,insurrection
1,eye
1,effect
1,town
1,will
1,person
1,exhilaration
1,disease
1,illusion
1,amusement
1,change
1,excitement
