lemma,count
say,17852
make,14176
go,12237
see,12139
come,11293
know,10082
take,10081
give,8338
find,7589
think,6437
get,5802
look,5753
seem,5594
tell,4730
leave,4321
call,4070
become,3817
"",3705
bring,3650
hear,3500
feel,3487
keep,3308
let,3213
ask,3114
put,2988
speak,2920
pass,2879
begin,2855
hold,2841
show,2829
turn,2696
believe,2631
stand,2595
follow,2511
want,2412
carry,2307
fall,2245
lay,2242
reach,2209
sit,2199
work,2190
like,2185
live,2171
meet,2166
write,2163
appear,2157
try,2129
send,2122
enter,2026
lose,1985
receive,1957
draw,1937
use,1828
grow,1817
throw,1808
remain,1746
die,1734
set,1727
read,1725
form,1691
run,1683
lead,1666
love,1646
suppose,1641
understand,1637
mean,1621
open,1609
pay,1573
return,1530
need,1495
consider,1493
break,1460
remember,1454
wish,1433
require,1393
move,1357
walk,1305
fill,1281
learn,1278
add,1267
expect,1265
produce,1258
rise,1249
stop,1244
wait,1238
place,1218
bear,1207
continue,1207
help,1198
prove,1188
answer,1182
talk,1168
allow,1166
strike,1141
forget,1138
seek,1125
hope,1121
drive,1101
save,1076
cover,1068
lie,1059
repeat,1046
raise,1045
catch,1038
fail,1012
wear,1005
possess,983
cut,973
start,973
change,972
watch,971
present,940
regard,940
describe,935
secure,935
reply,929
obtain,927
exist,918
teach,915
eat,913
cry,908
offer,897
contain,891
close,890
happen,889
observe,882
choose,857
explain,856
act,845
enjoy,842
laugh,840
belong,836
prepare,830
join,830
determine,830
listen,826
cause,818
kill,814
discover,809
admit,803
represent,803
knit,790
sing,780
hang,779
occur,778
accept,762
play,760
prevent,758
declare,756
build,755
express,749
suffer,745
stay,737
destroy,734
serve,732
arrive,724
ride,709
apply,707
cross,707
establish,703
render,700
occupy,697
recognize,692
assume,686
care,682
increase,682
spend,680
arise,674
succeed,673
consist,673
settle,671
marry,668
rest,665
gain,665
employ,663
provide,652
propose,651
decide,650
remove,649
approach,648
state,647
extend,641
burn,637
point,627
adopt,623
bind,623
drop,623
buy,621
sleep,620
touch,619
engage,616
wonder,608
furnish,605
shake,603
fear,602
cease,600
sell,600
escape,594
cast,590
suggest,588
mention,585
maintain,583
afford,581
treat,577
miss,575
gather,573
divide,570
fight,569
attempt,567
compose,563
can,561
intend,561
order,553
refuse,546
attend,546
create,543
direct,542
compel,540
proceed,539
accomplish,539
notice,537
force,535
examine,535
advance,535
dare,534
hide,530
disappear,528
fix,525
thank,518
depend,518
enable,516
refer,513
win,509
complete,506
promise,503
desire,499
connect,499
agree,498
indicate,496
visit,496
end,490
owe,487
compare,487
imagine,485
fasten,483
sink,482
permit,482
born,480
lift,480
exclaim,472
last,469
seize,469
study,469
avoid,468
please,466
introduce,465
drink,465
finish,462
spring,461
trust,459
accompany,458
deny,458
pray,458
manage,457
preserve,455
claim,454
affect,452
rush,450
dress,448
develop,448
sweep,447
pull,447
demand,442
smile,440
press,440
support,439
pursue,438
mark,437
surround,436
command,435
doubt,435
oblige,431
pick,431
relate,430
supply,428
perform,424
reveal,423
shut,422
unite,421
separate,414
fly,414
tear,411
utter,409
satisfy,405
judge,405
hurry,405
constitute,404
roll,402
free,402
insist,400
push,400
blow,398
bend,396
yield,394
descend,394
shoot,394
oppose,392
reduce,392
excite,392
will,390
select,387
deal,387
lean,387
prefer,387
arrange,387
commit,386
commence,386
acquire,384
inquire,383
urge,382
inform,379
beg,376
spread,376
shine,376
report,373
remark,371
beat,371
attack,370
fit,369
realize,368
steal,367
mind,366
tend,365
relieve,359
exhibit,358
name,357
long,356
attain,352
assert,351
pour,350
protect,350
derive,349
publish,345
resist,344
deliver,343
clear,343
conclude,343
dispose,342
govern,342
illustrate,342
undertake,342
retain,341
issue,341
travel,340
light,340
address,339
invite,337
confess,337
reflect,335
sustain,334
assure,334
grant,333
abandon,333
guess,332
found,330
attach,329
control,329
resolve,327
wander,326
discuss,326
fire,325
obey,325
climb,324
kiss,324
attract,324
step,321
slip,320
remind,319
threaten,319
acquaint,318
involve,317
hasten,315
resemble,314
exercise,314
float,314
bless,313
appoint,313
collect,313
conceal,310
tremble,310
fancy,310
feed,308
devote,307
confine,306
recall,305
perceive,304
impose,304
distinguish,304
count,302
recover,301
expose,301
retire,298
disturb,298
capture,298
bury,296
include,295
trace,293
march,293
assist,292
defend,292
prevail,290
effect,289
own,289
impress,289
stretch,289
seat,288
elect,288
charge,288
appreciate,288
conceive,284
ascertain,283
induce,282
paint,282
measure,282
convince,281
improve,281
drag,280
preach,280
//,279
pause,277
differ,275
suit,275
await,275
conduct,274
flow,274
announce,272
behold,272
combine,272
withdraw,271
sound,270
acknowledge,268
display,265
dream,264
educate,264
surprise,263
face,263
bid,261
deserve,261
venture,261
spare,260
vary,259
imply,259
admire,259
result,259
gaze,258
entertain,258
advise,257
bore,257
tie,256
hesitate,256
guide,256
suspect,255
organize,254
dwell,254
near,254
restore,254
justify,253
whisper,253
inspire,253
endeavor,252
construct,251
wash,251
account,251
endure,250
dry,248
aid,248
pronounce,247
encourage,246
embrace,246
witness,246
submit,245
recommend,245
comprehend,244
resume,244
absorb,243
mount,243
mistake,243
bow,240
breathe,240
burst,239
manifest,239
stir,239
reject,238
diminish,238
scatter,237
arrest,236
encounter,236
vote,235
cling,233
trouble,233
share,233
hate,232
accustom,231
strengthen,231
procure,230
drift,230
limit,230
