count,lemma
6,thing
6,--
6,""
4,world
3,demand
3,man
3,earth
3,public
3,law
3,heaven
3,art
2,act
2,office
2,want
2,mankind
2,agency
2,confusion
2,mind
2,wealth
2,unhappiness
2,supply
2,belief
2,knowledge
2,people
2,impression
2,field
1,empire
1,imagination
1,history
1,consul
1,lady
1,difficulty
1,gentleman
1,distinction
1,frog
1,representation
1,tree
1,miracle-working
1,development
1,dust
1,son
1,faculty
1,class
1,plane
1,air
1,fruit
1,votan
1,transition
1,taste
1,simplicity
1,god
1,sensation
1,society
1,scene
1,life
1,paint
1,alarm
1,pair
1,grass
1,duke
1,school
1,interest
1,discontent
1,chapter
1,illusion
1,wind
1,artillery
1,classification
1,excitement
1,ancestor
1,scale
1,enjoyment
1,street
1,arab
1,jealousy
1,enterprise
1,horror
1,painting
1,product
1,disquiet
1,general
1,jurisprudence
1,position
1,furore
1,toltec
1,capacity
1,work
1,condition
1,english
1,tapir
1,civilisation
1,wonder
1,fiction
1,period
1,council
1,corporation
1,system
1,forest
1,stench
1,thunder
1,secret
1,beauty
1,chasca
1,expense
1,twilight
1,fancy
1,current
1,music
1,stamp
1,wild
1,commonwealth
1,deal
1,roman
1,nuisance
1,power
1,indignation
1,perpetuity
1,sentiment
1,chinamen
1,feel
1,mixture
1,archbishop
1,title
1,suburb
1,picture
1,self-possession
1,way
1,sachem
1,item
1,whirl
1,aristocracy
