TextId,WordCount,Genre,Year
28937,950,FIC,2004
28968,2506,FIC,2004
29298,2483,FIC,2004
29225,4838,FIC,2004
28521,890,FIC,2004
28523,1403,FIC,2004
28527,1061,FIC,2004
28440,1116,FIC,2004
28441,1356,FIC,2004
28459,1027,FIC,2004
28462,1117,FIC,2004
28463,1030,FIC,2004
28337,2148,FIC,2004
28692,2494,FIC,2004
28713,2727,FIC,2004
28585,1081,FIC,2004
28486,911,FIC,2004
28557,1194,FIC,2004
28561,975,FIC,2004
31477,3892,FIC,2004
31487,753,FIC,2004
31496,2377,FIC,2004
31444,9286,FIC,2004
31456,1135,FIC,2004
31424,6447,FIC,2004
31403,4954,FIC,2004
31335,5713,FIC,2004
31360,2622,FIC,2004
31002,2498,FIC,2004
30978,1308,FIC,2004
31037,1731,FIC,2004
30443,1173,FIC,2004
32214,2664,FIC,2004
32182,2501,FIC,2004
31541,2625,FIC,2004
31534,2558,FIC,2004
31742,908,FIC,2004
31607,162,FIC,2004
31943,2896,FIC,2004
31856,2879,FIC,2004
31868,2423,FIC,2004
33198,2523,FIC,2004
32988,1621,FIC,2004
32985,4271,FIC,2004
32935,579,FIC,2004
32936,722,FIC,2004
32946,1284,FIC,2004
32792,2783,FIC,2004
26616,962,FIC,2004
26630,1005,FIC,2004
26636,977,FIC,2004
26660,959,FIC,2004
26589,966,FIC,2004
26595,1605,FIC,2004
26577,949,FIC,2004
26668,975,FIC,2004
26689,965,FIC,2004
26693,967,FIC,2004
26711,979,FIC,2004
26482,947,FIC,2004
26522,957,FIC,2004
26468,952,FIC,2004
26443,974,FIC,2004
26452,931,FIC,2004
26435,955,FIC,2004
26343,969,FIC,2004
26364,948,FIC,2004
26426,926,FIC,2004
26276,948,FIC,2004
780505,24718,FIC,2004
780522,52694,FIC,2005
780525,24081,FIC,2005
26297,982,FIC,2005
26085,6956,FIC,2005
26258,949,FIC,2005
26637,946,FIC,2005
26627,739,FIC,2005
32562,2411,FIC,2005
32541,2473,FIC,2005
32699,578,FIC,2005
32761,2587,FIC,2005
32762,928,FIC,2005
32805,4560,FIC,2005
32823,1903,FIC,2005
33118,2844,FIC,2005
33119,2704,FIC,2005
33037,2561,FIC,2005
32937,829,FIC,2005
32989,1508,FIC,2005
33213,1468,FIC,2005
33243,2521,FIC,2005
33158,6681,FIC,2005
33271,4490,FIC,2005
33276,2833,FIC,2005
33341,1697,FIC,2005
31871,859,FIC,2005
31944,2807,FIC,2005
31684,225,FIC,2005
31756,1396,FIC,2005
31693,2667,FIC,2005
31589,341,FIC,2005
31063,3523,FIC,2005
30996,507,FIC,2005
31235,1116,FIC,2005
31442,2448,FIC,2005
31443,4565,FIC,2005
31504,5105,FIC,2005
28606,2695,FIC,2005
28707,2411,FIC,2005
28689,1694,FIC,2005
28656,246,FIC,2005
28823,2570,FIC,2005
28284,2079,FIC,2005
28356,3393,FIC,2005
29378,2431,FIC,2005
29398,1138,FIC,2005
29317,1353,FIC,2005
29074,1075,FIC,2005
28972,2420,FIC,2005
29036,2502,FIC,2005
28065,2476,FIC,2005
28119,2126,FIC,2005
28032,2026,FIC,2005
26932,1058,FIC,2005
26844,943,FIC,2005
26822,971,FIC,2005
26794,1120,FIC,2005
26825,972,FIC,2005
26969,948,FIC,2005
26980,946,FIC,2005
27451,2342,FIC,2005
27526,697,FIC,2005
27662,2554,FIC,2005
30195,2675,FIC,2005
30102,2428,FIC,2005
30108,1894,FIC,2005
30386,995,FIC,2005
29611,2895,FIC,2005
29551,2343,FIC,2005
29782,2532,FIC,2005
29768,2647,FIC,2005
14588,22665,FIC,2005
50013,6290,FIC,2005
50020,6290,FIC,2005
50068,1508,FIC,2005
50111,6785,FIC,2005
50149,3504,FIC,2005
50152,5596,FIC,2005
50212,8196,FIC,2005
50302,3510,FIC,2005
50304,6759,FIC,2005
50337,1220,FIC,2005
50423,8394,FIC,2005
50609,4820,FIC,2005
50612,7463,FIC,2005
50614,8131,FIC,2005
50911,7458,FIC,2005
50913,8241,FIC,2005
50915,4967,FIC,2005
50944,11280,FIC,2006
50945,4819,FIC,2006
50946,3541,FIC,2006
51044,5051,FIC,2006
51045,12225,FIC,2006
51058,7676,FIC,2006
51062,5241,FIC,2006
51064,721,FIC,2006
51068,4101,FIC,2006
51127,2506,FIC,2006
51128,1023,FIC,2006
51170,1680,FIC,2006
51203,3305,FIC,2006
51207,4310,FIC,2006
51208,6694,FIC,2006
51209,3764,FIC,2006
51369,1636,FIC,2006
51373,13322,FIC,2006
51401,3969,FIC,2006
51439,2835,FIC,2006
51441,8485,FIC,2006
51535,8742,FIC,2006
51656,4063,FIC,2006
51657,4601,FIC,2006
51658,5801,FIC,2006
51732,5817,FIC,2006
29895,731,FIC,2006
29465,2603,FIC,2006
29474,1489,FIC,2006
29575,1091,FIC,2006
29584,619,FIC,2006
30134,2428,FIC,2006
30141,2262,FIC,2006
30111,2311,FIC,2006
30112,2464,FIC,2006
30117,2407,FIC,2006
30119,2500,FIC,2006
27676,2442,FIC,2006
27685,1466,FIC,2006
27505,891,FIC,2006
27514,1291,FIC,2006
27524,1444,FIC,2006
27494,1374,FIC,2006
26982,981,FIC,2006
26997,972,FIC,2006
26998,1021,FIC,2006
27012,482,FIC,2006
27034,973,FIC,2006
27037,995,FIC,2006
27182,959,FIC,2006
27188,1011,FIC,2006
27195,963,FIC,2006
27236,985,FIC,2006
26769,106,FIC,2006
26758,976,FIC,2006
26806,981,FIC,2006
26753,962,FIC,2006
26939,444,FIC,2006
26960,953,FIC,2006
26865,970,FIC,2006
26870,953,FIC,2006
26872,997,FIC,2006
26874,987,FIC,2006
26880,979,FIC,2006
26882,985,FIC,2006
26888,977,FIC,2006
26903,207,FIC,2006
26904,977,FIC,2006
27832,5400,FIC,2006
27950,3658,FIC,2006
27957,2763,FIC,2006
27814,3323,FIC,2006
27848,1276,FIC,2006
27857,2919,FIC,2006
27859,12162,FIC,2006
27861,2773,FIC,2006
27811,599,FIC,2006
27791,2066,FIC,2006
28136,443,FIC,2006
28104,1527,FIC,2006
28070,569,FIC,2006
28074,3071,FIC,2006
28079,789,FIC,2006
29052,2481,FIC,2006
28985,2325,FIC,2006
28991,2552,FIC,2006
29077,1180,FIC,2006
29082,891,FIC,2006
29071,1037,FIC,2006
29363,2498,FIC,2006
28530,2115,FIC,2006
28386,2239,FIC,2006
28387,2594,FIC,2006
28398,1826,FIC,2006
28410,2491,FIC,2006
28412,2189,FIC,2006
28414,2312,FIC,2006
28260,5579,FIC,2006
28843,1236,FIC,2006
28644,656,FIC,2006
28690,2346,FIC,2006
28586,1805,FIC,2006
28577,1043,FIC,2006
31472,3731,FIC,2006
31494,1574,FIC,2006
31495,4812,FIC,2006
31460,2801,FIC,2006
31432,6016,FIC,2006
31249,2219,FIC,2006
31234,1378,FIC,2006
31186,5090,FIC,2006
31182,3134,FIC,2006
31074,2462,FIC,2006
31053,989,FIC,2006
30720,4758,FIC,2006
30467,1297,FIC,2006
32227,2016,FIC,2006
31549,3116,FIC,2006
31553,2919,FIC,2006
31562,2912,FIC,2006
31513,3374,FIC,2006
31540,1795,FIC,2006
31765,2014,FIC,2006
31780,980,FIC,2006
31679,237,FIC,2006
31640,2696,FIC,2006
31800,2880,FIC,2006
31886,1783,FIC,2006
33279,2647,FIC,2006
33266,2279,FIC,2006
33268,1178,FIC,2006
32808,1723,FIC,2006
32735,1257,FIC,2006
32731,742,FIC,2006
26635,1199,FIC,2006
26657,971,FIC,2006
26559,987,FIC,2006
26610,997,FIC,2006
26717,971,FIC,2006
26705,970,FIC,2006
26511,748,FIC,2006
26504,979,FIC,2006
26475,974,FIC,2006
33417,744,FIC,2007
33419,976,FIC,2007
33427,916,FIC,2007
33441,1502,FIC,2007
33451,1808,FIC,2007
33452,2865,FIC,2007
33462,3283,FIC,2007
33464,2026,FIC,2007
33466,977,FIC,2007
33480,1522,FIC,2007
33482,3244,FIC,2007
33483,2955,FIC,2007
33564,2823,FIC,2007
33568,978,FIC,2007
33591,6798,FIC,2007
33605,695,FIC,2007
33625,2595,FIC,2007
33634,2966,FIC,2007
33635,1178,FIC,2007
33638,2622,FIC,2007
33650,809,FIC,2007
33659,2490,FIC,2007
33694,2161,FIC,2007
33699,595,FIC,2007
33717,173,FIC,2007
33734,4909,FIC,2007
33738,1003,FIC,2007
33752,2103,FIC,2007
33756,2415,FIC,2007
33804,2834,FIC,2007
33817,2856,FIC,2007
33843,1040,FIC,2007
33849,1936,FIC,2007
33877,2982,FIC,2007
33897,938,FIC,2007
33902,1244,FIC,2007
33912,2417,FIC,2007
33915,949,FIC,2007
33933,165,FIC,2007
33947,2443,FIC,2007
33957,1513,FIC,2007
33965,3103,FIC,2007
33970,2706,FIC,2007
33990,1378,FIC,2007
34005,2717,FIC,2007
34026,2016,FIC,2007
34057,2475,FIC,2007
34093,1967,FIC,2007
34102,3121,FIC,2007
34133,700,FIC,2007
34154,1718,FIC,2007
34160,3036,FIC,2007
34164,1571,FIC,2007
34187,1039,FIC,2007
34200,1873,FIC,2007
34216,2982,FIC,2007
34222,1203,FIC,2007
34243,2667,FIC,2007
34244,2864,FIC,2007
34280,2031,FIC,2007
34290,3007,FIC,2007
34319,2027,FIC,2007
34328,2827,FIC,2007
34346,2499,FIC,2007
34379,2417,FIC,2007
34391,2857,FIC,2007
34394,1116,FIC,2007
34399,2949,FIC,2007
34425,8365,FIC,2007
51974,6961,FIC,2007
51975,17175,FIC,2007
51979,6319,FIC,2007
52028,3226,FIC,2007
52033,10218,FIC,2007
52034,8720,FIC,2007
52048,3832,FIC,2007
52152,4441,FIC,2007
52155,3677,FIC,2007
52171,9214,FIC,2007
52173,11146,FIC,2007
52175,8656,FIC,2007
52344,5783,FIC,2007
52367,8243,FIC,2007
52470,1440,FIC,2007
52475,6109,FIC,2007
36109,2999,FIC,2008
36111,2433,FIC,2008
36115,4881,FIC,2008
36116,3608,FIC,2008
36129,1800,FIC,2008
36137,2568,FIC,2008
36139,2092,FIC,2008
36142,1001,FIC,2008
36146,2943,FIC,2008
36150,999,FIC,2008
36159,2461,FIC,2008
36160,3036,FIC,2008
36165,2261,FIC,2008
36175,983,FIC,2008
36176,4279,FIC,2008
36186,1957,FIC,2008
36192,9666,FIC,2008
36195,1346,FIC,2008
36196,586,FIC,2008
36201,2254,FIC,2008
36205,2559,FIC,2008
36208,1944,FIC,2008
36209,1588,FIC,2008
36214,975,FIC,2008
36215,2015,FIC,2008
36217,2842,FIC,2008
36219,2697,FIC,2008
36223,2514,FIC,2008
36230,1532,FIC,2008
36239,1712,FIC,2008
36246,4426,FIC,2008
36250,1524,FIC,2008
36255,2336,FIC,2008
36263,1755,FIC,2008
36270,3214,FIC,2008
36271,2823,FIC,2008
36274,2968,FIC,2008
36275,975,FIC,2008
36288,2261,FIC,2008
36289,2516,FIC,2008
36290,4142,FIC,2008
36295,2410,FIC,2008
36302,6474,FIC,2008
36304,5786,FIC,2008
36309,3358,FIC,2008
36310,2733,FIC,2008
36317,1027,FIC,2008
36321,2963,FIC,2008
36332,2423,FIC,2009
36336,1024,FIC,2009
36343,2605,FIC,2009
36346,1515,FIC,2009
36348,3017,FIC,2009
36352,2868,FIC,2009
36358,1141,FIC,2009
36360,1650,FIC,2009
36362,2472,FIC,2009
36384,2531,FIC,2009
36385,2615,FIC,2009
36392,2603,FIC,2009
36396,1394,FIC,2009
36397,2351,FIC,2009
36398,2503,FIC,2009
36404,2355,FIC,2009
36407,1087,FIC,2009
36412,987,FIC,2009
36414,7063,FIC,2009
36416,2108,FIC,2009
36418,3720,FIC,2009
36422,2441,FIC,2009
36426,2587,FIC,2009
36431,6431,FIC,2009
36432,6498,FIC,2009
36452,480,FIC,2009
36460,2292,FIC,2009
36473,1212,FIC,2009
36488,2490,FIC,2009
36491,2540,FIC,2009
36494,3014,FIC,2009
36496,6387,FIC,2009
36498,6324,FIC,2009
36499,807,FIC,2009
36500,2440,FIC,2009
36511,2539,FIC,2009
36513,2231,FIC,2009
36519,2739,FIC,2009
36520,1371,FIC,2009
36524,1363,FIC,2009
36531,3743,FIC,2009
36537,2884,FIC,2009
36538,989,FIC,2009
36540,2485,FIC,2009
36547,1956,FIC,2009
36548,2844,FIC,2009
36550,2562,FIC,2009
36552,1545,FIC,2009
36554,3989,FIC,2009
36555,4809,FIC,2009
36556,657,FIC,2009
36562,2467,FIC,2009
36567,2996,FIC,2009
36588,1398,FIC,2009
36596,1505,FIC,2009
36597,929,FIC,2009
36598,5152,FIC,2009
36600,2757,FIC,2009
36608,3815,FIC,2009
36613,3974,FIC,2009
36620,2438,FIC,2009
36631,1910,FIC,2009
36634,1424,FIC,2009
36638,23093,FIC,2009
36646,2444,FIC,2009
36649,869,FIC,2009
36651,3948,FIC,2009
36652,5130,FIC,2009
36660,2261,FIC,2009
36662,2460,FIC,2009
36663,3236,FIC,2009
36668,1174,FIC,2009
36669,6562,FIC,2009
36671,1012,FIC,2009
36675,2764,FIC,2009
36679,3936,FIC,2009
36682,2470,FIC,2009
36689,4389,FIC,2009
36708,2909,FIC,2009
36709,2344,FIC,2009
36717,2846,FIC,2009
36724,4656,FIC,2009
36741,2484,FIC,2009
36747,2506,FIC,2009
36755,978,FIC,2009
36757,2739,FIC,2009
36761,4882,FIC,2009
36765,2788,FIC,2009
36778,6000,FIC,2009
36780,2714,FIC,2009
36788,2918,FIC,2009
36794,2574,FIC,2009
36795,1046,FIC,2009
36796,2983,FIC,2009
36806,2529,FIC,2009
36824,2937,FIC,2009
36826,2332,FIC,2009
36845,2146,FIC,2009
36865,4038,FIC,2009
36869,1933,FIC,2009
36879,973,FIC,2009
36887,2570,FIC,2009
36892,3385,FIC,2009
36900,2918,FIC,2009
36906,2799,FIC,2009
36917,2861,FIC,2009
36924,2992,FIC,2009
36929,2770,FIC,2009
36931,2749,FIC,2009
36935,2554,FIC,2009
36939,2455,FIC,2009
36941,2841,FIC,2009
36942,2820,FIC,2009
36946,2926,FIC,2009
36960,2732,FIC,2009
36973,750,FIC,2009
36976,2511,FIC,2009
36978,975,FIC,2009
36984,786,FIC,2009
36985,959,FIC,2009
36989,2708,FIC,2009
36992,3662,FIC,2009
36995,2467,FIC,2009
413959,662,MAG,2000
413105,1161,MAG,2000
413712,1108,MAG,2000
413715,3064,MAG,2000
413831,1311,MAG,2000
413833,523,MAG,2000
413834,2900,MAG,2000
413835,361,MAG,2000
413837,411,MAG,2000
413838,2009,MAG,2000
413839,808,MAG,2000
413840,2318,MAG,2000
413841,644,MAG,2000
413842,2928,MAG,2000
413521,1037,MAG,2000
413301,1045,MAG,2000
413302,830,MAG,2000
413303,1081,MAG,2000
413304,1100,MAG,2000
413305,713,MAG,2000
414102,2152,MAG,2000
414103,1839,MAG,2000
414104,1443,MAG,2000
414105,1896,MAG,2000
414106,1415,MAG,2000
414575,4049,MAG,2000
411975,1261,MAG,2000
411988,1005,MAG,2000
411989,3331,MAG,2000
411868,1199,MAG,2000
411869,933,MAG,2000
411870,1130,MAG,2000
411871,802,MAG,2000
411872,905,MAG,2000
411873,456,MAG,2000
411890,1609,MAG,2000
411891,2874,MAG,2000
411914,1341,MAG,2000
411919,818,MAG,2000
411920,1139,MAG,2000
411921,660,MAG,2000
411922,1155,MAG,2000
411923,793,MAG,2000
411924,930,MAG,2000
411936,520,MAG,2000
411937,520,MAG,2000
411952,2679,MAG,2000
411953,1565,MAG,2000
411954,1037,MAG,2000
411955,1718,MAG,2000
412143,3878,MAG,2000
412144,2255,MAG,2000
412178,815,MAG,2000
412179,389,MAG,2000
412182,518,MAG,2000
412184,1673,MAG,2000
412192,1488,MAG,2000
412196,2480,MAG,2000
412247,1214,MAG,2000
412248,978,MAG,2000
412249,771,MAG,2000
412250,990,MAG,2000
412251,358,MAG,2000
412252,823,MAG,2000
412253,481,MAG,2000
412026,1156,MAG,2000
412086,497,MAG,2000
412228,2300,MAG,2000
412289,2792,MAG,2000
412303,513,MAG,2000
412304,524,MAG,2000
412305,1073,MAG,2000
411732,4099,MAG,2000
413427,962,MAG,2000
413269,875,MAG,2000
413270,1689,MAG,2000
413271,638,MAG,2000
413275,956,MAG,2000
413276,1415,MAG,2000
413277,1398,MAG,2000
413168,1177,MAG,2000
413172,5650,MAG,2000
413173,370,MAG,2000
413175,1450,MAG,2000
413180,2801,MAG,2000
413181,4497,MAG,2000
413183,4547,MAG,2000
413184,4076,MAG,2000
413210,4253,MAG,2000
413232,373,MAG,2000
413238,1057,MAG,2000
413242,2952,MAG,2000
412911,846,MAG,2000
412915,1632,MAG,2000
412918,790,MAG,2000
412924,601,MAG,2000
412935,493,MAG,2000
412959,851,MAG,2000
412960,723,MAG,2000
412963,1083,MAG,2000
412970,1331,MAG,2000
412766,970,MAG,2000
412811,301,MAG,2000
412831,859,MAG,2000
412833,1193,MAG,2000
412632,2427,MAG,2000
413058,1078,MAG,2000
412354,1817,MAG,2000
412355,2740,MAG,2000
412358,3339,MAG,2000
412456,1690,MAG,2000
412466,1819,MAG,2000
412472,2704,MAG,2000
412473,551,MAG,2000
412476,893,MAG,2000
412440,552,MAG,2000
412485,1155,MAG,2000
412522,3358,MAG,2000
412539,371,MAG,2000
412541,1058,MAG,2000
412559,910,MAG,2000
412560,1333,MAG,2000
412564,510,MAG,2000
412565,529,MAG,2000
412566,571,MAG,2000
412567,1728,MAG,2000
412568,506,MAG,2000
412569,586,MAG,2000
412570,1042,MAG,2000
412571,801,MAG,2000
412572,532,MAG,2000
412649,662,MAG,2000
412650,2237,MAG,2000
412651,647,MAG,2000
412668,2887,MAG,2000
412680,810,MAG,2000
412695,2897,MAG,2000
412696,2106,MAG,2000
398252,4623,MAG,2000
399105,1540,MAG,2000
399106,1103,MAG,2000
399107,909,MAG,2000
399108,1361,MAG,2000
399109,1178,MAG,2000
399110,1708,MAG,2000
399792,2782,MAG,2000
399826,3856,MAG,2000
75249,577,MAG,2000
75252,2351,MAG,2000
75253,1341,MAG,2000
75254,1664,MAG,2000
75255,1982,MAG,2000
75257,921,MAG,2000
75258,1372,MAG,2000
75259,4718,MAG,2000
75260,2054,MAG,2000
76184,1450,MAG,2000
76189,282,MAG,2000
76190,712,MAG,2000
76194,727,MAG,2000
411658,2351,MAG,2000
411659,3294,MAG,2000
411565,1345,MAG,2000
411566,1089,MAG,2000
411567,3303,MAG,2000
411568,488,MAG,2000
411569,1926,MAG,2000
411577,1942,MAG,2000
411578,856,MAG,2000
411710,2414,MAG,2000
411711,2844,MAG,2000
411718,3999,MAG,2000
411719,1145,MAG,2000
411729,1312,MAG,2000
411730,2916,MAG,2000
411731,3771,MAG,2000
411063,4385,MAG,2000
411064,5622,MAG,2000
411080,2626,MAG,2000
411081,1250,MAG,2000
411082,2278,MAG,2000
411083,5650,MAG,2000
411121,3074,MAG,2000
411127,1309,MAG,2000
411128,993,MAG,2000
411179,3029,MAG,2000
411180,3057,MAG,2000
411181,2770,MAG,2000
411182,2436,MAG,2000
411183,2223,MAG,2000
409744,1907,MAG,2000
410655,1126,MAG,2000
411271,2130,MAG,2000
411375,1302,MAG,2000
411376,2537,MAG,2000
411377,1595,MAG,2000
411379,1463,MAG,2000
411380,1176,MAG,2000
411381,2202,MAG,2000
411382,1607,MAG,2000
411384,1955,MAG,2000
411394,1403,MAG,2000
411415,1483,MAG,2000
411416,3732,MAG,2000
411417,3254,MAG,2000
411418,1394,MAG,2000
411419,1065,MAG,2000
411420,1026,MAG,2000
411421,3210,MAG,2000
411422,3017,MAG,2000
411423,2011,MAG,2000
411424,1543,MAG,2000
411525,1221,MAG,2000
411526,310,MAG,2000
411527,519,MAG,2000
411531,441,MAG,2000
411532,1188,MAG,2000
411533,585,MAG,2000
409205,820,MAG,2000
409229,1779,MAG,2000
409230,1567,MAG,2000
409248,1214,MAG,2000
409421,1556,MAG,2000
409423,3136,MAG,2000
409424,3380,MAG,2000
409425,2683,MAG,2000
409975,4144,MAG,2000
410005,656,MAG,2000
410026,2391,MAG,2000
410027,3041,MAG,2000
410084,1480,MAG,2000
410085,3809,MAG,2000
410086,1716,MAG,2000
410813,1610,MAG,2000
410814,3980,MAG,2000
410819,1143,MAG,2000
410820,1215,MAG,2000
410391,3804,MAG,2000
410392,1225,MAG,2000
410400,3376,MAG,2000
410414,3209,MAG,2000
410415,879,MAG,2000
410938,1050,MAG,2000
410908,1939,MAG,2000
410909,1832,MAG,2000
410994,2794,MAG,2000
411041,2065,MAG,2000
411042,1006,MAG,2000
411046,1895,MAG,2000
411047,1291,MAG,2000
410586,3182,MAG,2000
410588,2994,MAG,2000
410589,5916,MAG,2000
410590,1859,MAG,2000
410591,1954,MAG,2000
410592,6936,MAG,2000
410593,6669,MAG,2000
410594,2263,MAG,2000
410189,775,MAG,2000
410190,2081,MAG,2000
410191,2415,MAG,2000
410192,1543,MAG,2000
410193,908,MAG,2000
410194,1168,MAG,2000
410195,1225,MAG,2000
410196,1010,MAG,2000
410197,432,MAG,2000
410198,2336,MAG,2000
410218,3448,MAG,2000
410297,2800,MAG,2000
410320,1891,MAG,2000
410322,1279,MAG,2000
410323,1186,MAG,2000
409162,474,MAG,2000
409163,3170,MAG,2000
409164,1812,MAG,2000
409170,1740,MAG,2000
409174,354,MAG,2000
409176,1421,MAG,2000
409177,2384,MAG,2000
409178,1320,MAG,2000
409179,816,MAG,2000
408728,1973,MAG,2000
408729,1949,MAG,2000
408730,5072,MAG,2000
408731,3799,MAG,2000
408732,4413,MAG,2000
408698,1483,MAG,2000
408701,764,MAG,2000
408841,1617,MAG,2000
408849,5130,MAG,2000
408850,1474,MAG,2000
408851,2580,MAG,2000
408852,2058,MAG,2000
408920,940,MAG,2000
408871,3035,MAG,2000
408970,1039,MAG,2000
408971,457,MAG,2000
408972,562,MAG,2000
408973,666,MAG,2000
408974,945,MAG,2000
408975,1117,MAG,2000
408985,1231,MAG,2000
408986,913,MAG,2000
408987,1848,MAG,2000
408988,1336,MAG,2000
408989,347,MAG,2000
408990,2116,MAG,2000
408991,928,MAG,2000
408992,1412,MAG,2000
409095,1363,MAG,2000
409096,1618,MAG,2000
409097,1373,MAG,2000
409098,1912,MAG,2000
409099,2292,MAG,2000
409100,948,MAG,2000
409101,1149,MAG,2000
409160,1181,MAG,2000
409161,1288,MAG,2000
408639,3623,MAG,2000
408640,3027,MAG,2000
367497,172,MAG,2000
367498,515,MAG,2000
367499,564,MAG,2000
367500,320,MAG,2000
367501,501,MAG,2000
367502,508,MAG,2000
367503,492,MAG,2000
367504,513,MAG,2000
367505,530,MAG,2000
367506,517,MAG,2000
367507,491,MAG,2000
367508,510,MAG,2000
367509,503,MAG,2000
367510,181,MAG,2000
367511,163,MAG,2000
367512,99,MAG,2000
367513,132,MAG,2000
367597,496,MAG,2000
367598,458,MAG,2000
367599,563,MAG,2000
367600,145,MAG,2000
367601,519,MAG,2000
367602,586,MAG,2000
367603,541,MAG,2000
367604,212,MAG,2000
367605,460,MAG,2000
367606,509,MAG,2000
367607,544,MAG,2000
367608,340,MAG,2000
367609,513,MAG,2000
367610,434,MAG,2000
367611,462,MAG,2000
367612,538,MAG,2000
367613,255,MAG,2000
367697,481,MAG,2000
367698,570,MAG,2000
367699,550,MAG,2000
367700,552,MAG,2000
367701,543,MAG,2000
367702,531,MAG,2000
367703,350,MAG,2000
367704,522,MAG,2000
367705,504,MAG,2000
367706,421,MAG,2000
367707,260,MAG,2000
367708,433,MAG,2000
367709,469,MAG,2000
367710,538,MAG,2000
367711,428,MAG,2000
367712,490,MAG,2000
367713,545,MAG,2000
367797,446,MAG,2000
367798,417,MAG,2000
367799,468,MAG,2000
367800,445,MAG,2000
367801,250,MAG,2000
367802,508,MAG,2000
367803,7,MAG,2000
367804,501,MAG,2000
367805,208,MAG,2000
367806,224,MAG,2000
367807,370,MAG,2000
367808,48,MAG,2000
367809,302,MAG,2000
367810,200,MAG,2000
367811,282,MAG,2000
367812,337,MAG,2000
367813,152,MAG,2000
367897,476,MAG,2000
367898,489,MAG,2000
367899,488,MAG,2000
367900,520,MAG,2000
367901,508,MAG,2000
367902,478,MAG,2000
367903,463,MAG,2000
367904,477,MAG,2000
367905,497,MAG,2000
367906,517,MAG,2000
367907,398,MAG,2000
367908,490,MAG,2000
367909,574,MAG,2000
367910,580,MAG,2000
367911,561,MAG,2000
367912,540,MAG,2000
367913,489,MAG,2000
367997,115,MAG,2000
367998,90,MAG,2000
367999,487,MAG,2000
368000,25,MAG,2000
368001,63,MAG,2000
368002,453,MAG,2000
368003,419,MAG,2000
368004,260,MAG,2000
368005,528,MAG,2000
368006,504,MAG,2000
368007,497,MAG,2000
368008,178,MAG,2000
368009,474,MAG,2000
368010,288,MAG,2000
368011,224,MAG,2000
368013,539,MAG,2000
368096,69,MAG,2000
368097,323,MAG,2000
368098,485,MAG,2000
