lemma,count
say,21591
go,13370
make,12405
get,12292
see,11629
know,11312
take,9703
come,8995
look,7892
think,7491
want,6737
tell,5848
find,5716
give,5663
use,5312
call,4433
become,4219
feel,4183
ask,4126
seem,3750
leave,3721
try,3707
"",3682
like,3673
turn,3582
work,3377
need,3360
put,3341
begin,3306
keep,3186
hear,2912
hold,2852
mean,2796
sit,2633
start,2628
show,2546
bring,2542
move,2503
provide,2424
let,2360
help,2331
talk,2300
run,2294
believe,2233
live,2214
play,2195
stand,2171
write,2168
happen,2035
watch,2011
follow,1986
open,1888
understand,1856
walk,1821
speak,1811
stop,1803
appear,1798
require,1785
remember,1783
consider,1734
lose,1707
meet,1703
allow,1700
include,1698
change,1668
pull,1660
create,1645
learn,1614
wait,1613
set,1600
lead,1584
continue,1576
read,1567
carry,1555
grow,1531
suggest,1489
pay,1488
buy,1464
reach,1457
die,1447
remain,1411
add,1405
produce,1404
develop,1399
fall,1356
wear,1336
spend,1326
explain,1316
love,1306
offer,1260
decide,1243
drive,1243
stay,1243
build,1223
pick,1210
eat,1203
serve,1197
send,1193
pass,1192
kill,1184
describe,1163
expect,1151
break,1121
base,1104
return,1079
receive,1057
raise,1044
enter,1037
sell,1036
catch,1029
realize,1007
laugh,998
cause,996
cut,992
determine,977
close,967
listen,965
occur,934
choose,922
throw,920
teach,920
reduce,916
win,916
point,907
fill,907
draw,904
hit,903
recognize,890
cover,890
seek,888
argue,881
including,876
agree,867
shake,862
hope,857
place,855
identify,853
involve,845
lay,839
increase,834
end,833
imagine,831
push,828
note,823
support,816
contain,815
represent,811
forget,811
discover,809
drop,800
hang,798
apply,791
wonder,790
establish,782
form,778
smile,773
fail,771
face,768
arrive,765
save,760
assume,753
study,737
design,736
stare,736
accept,731
maintain,731
treat,729
miss,726
share,720
discuss,717
protect,713
lie,713
name,713
join,713
remove,696
report,695
avoid,688
present,686
reveal,683
refer,677
exist,674
touch,672
answer,669
deal,667
worry,666
sound,662
prove,661
prepare,660
notice,653
claim,641
finish,638
observe,633
define,630
achieve,627
indicate,626
rise,625
relate,616
force,612
compare,612
act,609
control,605
enjoy,601
lean,600
prevent,596
manage,587
improve,582
fight,582
wish,579
shoot,577
born,567
reflect,565
focus,563
step,561
respond,561
disappear,553
check,551
can,550
guess,544
tend,544
sing,544
care,540
visit,540
admit,539
introduce,535
sleep,533
burn,532
affect,528
recall,524
head,523
feed,520
plan,515
address,511
demonstrate,507
mention,506
stick,506
perform,506
replace,502
hurt,500
express,499
adopt,497
cry,496
hide,496
suffer,496
drink,494
insist,491
roll,490
ignore,487
figure,485
travel,480
emerge,480
lift,480
fly,471
encourage,470
associate,470
marry,469
publish,467
examine,466
fit,464
settle,462
intend,462
depend,460
complete,459
strike,458
grab,457
cross,455
state,455
result,455
nod,454
gain,453
conclude,450
kiss,450
deliver,448
propose,445
extend,442
blow,440
shut,437
generate,437
combine,437
test,433
refuse,430
hate,427
dress,427
attend,425
deny,425
thank,421
operate,421
slip,416
own,416
approach,415
remind,414
announce,413
attempt,413
beat,412
prefer,411
ride,404
order,402
obtain,399
promise,398
survive,398
limit,398
jump,397
experience,395
handle,394
conduct,390
separate,387
spread,383
release,382
organize,380
sign,379
destroy,374
locate,372
repeat,370
belong,369
suppose,368
surround,367
collect,367
press,366
tie,365
measure,365
ensure,363
enable,362
gather,361
threaten,361
direct,359
clear,358
declare,354
climb,351
hand,350
count,350
mark,350
contribute,348
rely,347
last,345
promote,340
engage,340
reply,340
convince,339
connect,336
consist,334
paint,333
invite,333
permit,330
wake,329
recommend,328
pour,327
view,326
expand,325
shout,325
acquire,321
free,317
demand,316
explore,316
drag,316
perceive,314
whisper,314
grant,313
pursue,312
commit,312
stretch,311
select,311
shift,311
reject,310
arise,310
escape,308
employ,308
bear,305
wrap,305
//,305
imply,304
cost,304
wave,302
mind,297
eliminate,296
impose,296
abandon,296
earn,294
solve,294
smell,294
lack,293
matter,293
fix,292
fear,291
rush,290
slide,289
clean,288
surprise,286
interpret,286
link,285
trust,285
constitute,285
assess,283
participate,282
inform,282
search,282
scream,281
bend,279
glance,279
acknowledge,279
purchase,278
succeed,278
arrange,276
steal,275
regard,275
possess,274
expose,274
fade,273
attach,273
confirm,273
vary,273
fire,272
yell,272
launch,270
kick,270
implement,269
attack,268
transform,268
issue,267
predict,266
wash,266
lock,266
afford,265
limp,265
invest,264
distinguish,262
preserve,261
justify,261
slow,260
construct,260
resist,260
accomplish,259
match,259
ring,259
cast,258
train,258
divide,258
stir,257
account,257
judge,256
emphasize,256
accompany,256
warn,255
capture,253
estimate,253
dance,252
weigh,252
light,251
attract,251
celandine,250
breathe,250
back,250
approve,250
concentrate,249
resolve,248
blame,248
knock,248
mix,247
pose,247
appreciate,247
illustrate,245
defend,245
challenge,243
struggle,242
complain,242
charge,242
list,242
oppose,241
occupy,239
influence,239
hurry,238
sweep,238
bind,237
pray,234
aim,233
cite,232
confront,232
shape,231
rest,231
pretend,231
derive,230
pack,229
snap,228
retain,228
bet,226
alter,225
suspect,225
regulate,224
land,223
range,222
bother,222
characterize,221
toss,221
bury,221
hire,219
please,219
wipe,218
restore,215
tear,215
record,214
will,214
compete,213
recover,212
question,212
review,212
display,211
detect,211
pause,210
lower,210
incorporate,210
evaluate,208
cook,208
adjust,207
dominate,207
swing,207
dream,205
wander,205
rub,204
rule,203
celebrate,203
assist,202
devote,201
resemble,201
satisfy,200
encounter,200
mount,199
float,199
benefit,198
warm,198
decline,197
owe,197
tap,197
urge,196
relax,195
supply,194
install,194
dry,194
dig,194
sustain,193
inspire,193
balance,192
sink,192
proceed,192
twist,190
submit,190
file,188
park,188
assure,188
trace,187
embrace,186
spin,186
exercise,186
