lemma,count
say,21321
make,12749
go,12677
get,12329
know,11137
see,10164
take,10004
come,8654
"",7781
look,7542
think,6926
want,6645
find,5885
tell,5795
give,5573
use,5042
ask,4549
feel,4476
call,4427
become,4314
try,4037
need,3999
leave,3941
keep,3802
turn,3790
work,3741
like,3559
seem,3547
begin,3333
put,3190
help,2930
hold,2882
hear,2827
start,2735
move,2728
live,2638
sit,2594
let,2539
show,2534
mean,2529
bring,2528
run,2442
stand,2312
write,2305
believe,2301
grow,2080
play,2074
open,2073
provide,2034
talk,2027
follow,1926
happen,1909
meet,1907
lose,1902
stop,1894
watch,1876
speak,1790
create,1789
remember,1787
wait,1750
set,1747
lead,1745
walk,1730
add,1726
learn,1712
change,1695
spend,1687
die,1681
continue,1680
wear,1660
love,1652
include,1640
fall,1637
read,1622
understand,1621
reach,1601
pull,1589
pay,1565
consider,1544
allow,1543
send,1502
appear,1460
remain,1425
offer,1400
stay,1399
pass,1345
drive,1332
require,1329
kill,1321
serve,1306
explain,1285
expect,1285
raise,1271
develop,1269
buy,1267
suggest,1262
return,1258
catch,1252
build,1244
carry,1237
break,1213
eat,1162
decide,1145
pick,1145
close,1126
realize,1121
describe,1078
win,1077
//,1064
produce,1047
receive,1045
draw,1037
cause,1034
push,1014
hope,1013
lay,994
face,993
fill,987
including,984
teach,973
cut,968
smile,965
stare,949
arrive,945
shake,942
hit,942
cover,924
share,922
drop,919
sell,918
choose,910
enter,904
report,892
increase,889
wonder,880
end,877
base,875
hang,873
listen,866
point,858
support,847
laugh,835
agree,832
recognize,829
throw,822
seek,821
forget,813
imagine,810
reduce,801
study,798
sound,793
step,791
fight,779
answer,775
prepare,771
notice,770
place,769
join,767
miss,761
name,751
check,749
occur,748
involve,748
discover,740
lie,737
save,730
enjoy,728
force,727
rise,720
manage,719
determine,717
born,717
focus,716
represent,715
accept,714
visit,714
reveal,710
lean,707
fail,697
argue,680
note,680
finish,679
worry,677
establish,677
identify,676
form,672
roll,671
indicate,667
protect,667
fly,667
present,665
prove,659
remove,643
design,641
nod,641
wish,636
avoid,626
touch,623
shoot,619
lift,619
figure,617
treat,613
admit,613
head,610
hide,608
relate,606
settle,605
sleep,605
tend,596
maintain,595
care,594
respond,586
can,584
apply,583
burn,583
publish,580
plan,580
experience,574
compare,574
glance,574
improve,573
attend,570
marry,569
claim,569
deal,566
reflect,563
stick,558
contain,556
ride,555
discuss,554
suffer,553
travel,552
thank,549
act,548
exist,545
remind,544
prevent,542
ignore,541
recall,538
grab,537
define,528
dress,526
affect,521
cross,520
assume,519
strike,518
observe,518
complete,512
guess,506
refuse,503
mention,503
encourage,496
own,496
press,493
examine,491
emerge,490
achieve,489
refer,489
perform,482
deliver,482
address,481
replace,479
gather,477
hate,474
blow,472
insist,470
promote,463
extend,462
order,462
introduce,462
hurt,461
engage,460
survive,455
slide,454
reply,452
announce,450
slip,449
cry,448
approach,444
drink,441
shut,438
promise,430
earn,428
climb,428
sign,428
last,427
fit,427
repeat,425
test,423
control,423
stir,422
jump,419
sing,418
express,416
count,415
disappear,415
measure,413
collect,413
search,411
spread,409
destroy,409
surround,408
release,407
associate,400
clear,400
conduct,399
invite,398
combine,393
gain,389
stretch,384
commit,384
whisper,378
demand,374
beat,373
feed,373
handle,372
result,370
shift,369
wake,367
connect,366
contribute,365
hand,365
conclude,364
bend,362
demonstrate,359
operate,358
train,358
depend,355
declare,355
drag,354
prefer,354
pour,353
generate,350
separate,348
belong,348
threaten,346
view,344
organize,343
struggle,340
kick,339
fire,338
hire,338
expand,337
trust,336
explore,336
mark,336
challenge,334
clean,333
wrap,333
ensure,332
adopt,330
shout,330
locate,329
intend,328
swing,328
pause,328
breathe,325
convince,323
bother,319
wave,318
capture,318
state,317
paint,317
warn,316
acknowledge,313
bear,312
attack,310
attract,310
pack,309
escape,309
surprise,308
steal,307
snap,306
participate,306
mind,302
adjust,301
employ,300
deny,300
limit,299
charge,298
afford,297
land,297
fix,295
pray,295
rush,294
tie,294
toss,293
predict,293
complain,291
sigh,291
lock,291
wash,291
launch,290
laden,288
transform,287
smell,286
confirm,286
record,286
inform,284
tear,284
relax,284
scream,283
free,283
judge,283
arrange,281
kiss,281
rely,281
recommend,281
attempt,280
inspire,280
pursue,280
matter,279
slow,279
select,277
knock,277
dig,276
shrug,275
regard,274
estimate,273
link,273
lower,272
sweep,272
rest,271
celebrate,270
bury,268
cook,267
appreciate,266
propose,266
abandon,265
display,265
light,265
attach,265
direct,264
back,264
enable,264
fear,263
influence,261
lack,261
rub,259
emphasize,259
suspect,259
shape,259
blame,256
divide,255
invest,253
pretend,253
assess,253
mix,252
decline,251
spot,251
secure,249
swallow,249
consist,249
obtain,248
expose,248
wipe,247
succeed,247
cost,246
enhance,246
aim,245
accompany,245
possess,244
construct,244
match,244
suppose,243
eliminate,243
defend,241
pop,236
squeeze,235
yell,234
plant,234
dry,232
detect,232
feature,231
issue,231
