TextId,WordCount,Genre,Year
148524,428,MAG,1940
148525,374,MAG,1940
148526,463,MAG,1940
148527,449,MAG,1940
148528,345,MAG,1940
148529,480,MAG,1940
148530,309,MAG,1940
148531,54,MAG,1940
148532,383,MAG,1940
148533,456,MAG,1940
148534,471,MAG,1940
148535,466,MAG,1940
148622,510,MAG,1940
148623,485,MAG,1940
148624,397,MAG,1940
148625,505,MAG,1940
148626,420,MAG,1940
148627,422,MAG,1940
148628,495,MAG,1940
148629,541,MAG,1940
148630,243,MAG,1940
148631,343,MAG,1940
148632,397,MAG,1940
148633,334,MAG,1940
148634,236,MAG,1940
148635,479,MAG,1940
148722,225,MAG,1940
148723,405,MAG,1940
148724,181,MAG,1940
148725,331,MAG,1940
148726,389,MAG,1940
148727,473,MAG,1940
148728,386,MAG,1940
148729,502,MAG,1940
148730,199,MAG,1940
148731,457,MAG,1940
148732,444,MAG,1940
148733,446,MAG,1940
148734,494,MAG,1940
148735,332,MAG,1940
148822,377,MAG,1940
148823,452,MAG,1940
148824,390,MAG,1940
148825,434,MAG,1940
148826,474,MAG,1940
148827,183,MAG,1940
148828,465,MAG,1940
148829,464,MAG,1940
148830,485,MAG,1940
148831,529,MAG,1940
148832,450,MAG,1940
148833,432,MAG,1940
148834,242,MAG,1940
148835,495,MAG,1940
148921,282,MAG,1940
148922,226,MAG,1940
148923,304,MAG,1940
148924,388,MAG,1940
148925,305,MAG,1940
148926,504,MAG,1940
148927,452,MAG,1940
148928,231,MAG,1940
148929,308,MAG,1940
148930,182,MAG,1940
148931,182,MAG,1940
148932,482,MAG,1940
148933,321,MAG,1940
148934,488,MAG,1940
149021,307,MAG,1940
149022,514,MAG,1940
149023,272,MAG,1940
149024,462,MAG,1940
149025,505,MAG,1940
149026,299,MAG,1940
149027,508,MAG,1940
149028,468,MAG,1940
149029,480,MAG,1940
149030,419,MAG,1940
149031,109,MAG,1940
149032,418,MAG,1940
149033,461,MAG,1940
149034,506,MAG,1940
149120,228,MAG,1940
149121,451,MAG,1940
149122,184,MAG,1940
149123,235,MAG,1940
149124,407,MAG,1940
149125,489,MAG,1940
149126,545,MAG,1940
149127,63,MAG,1940
149128,384,MAG,1940
149129,302,MAG,1940
149130,461,MAG,1940
149131,313,MAG,1940
149132,462,MAG,1940
149133,389,MAG,1940
149219,473,MAG,1940
149220,342,MAG,1940
149221,441,MAG,1940
149222,270,MAG,1940
149223,467,MAG,1940
149224,97,MAG,1940
149225,169,MAG,1940
149226,534,MAG,1940
149227,494,MAG,1940
149228,326,MAG,1940
149229,258,MAG,1940
149230,447,MAG,1940
149231,482,MAG,1940
149232,379,MAG,1940
149317,513,MAG,1940
149318,284,MAG,1940
149319,537,MAG,1940
149320,313,MAG,1940
149321,530,MAG,1940
149322,168,MAG,1940
149323,343,MAG,1940
149324,231,MAG,1940
149325,322,MAG,1940
149326,374,MAG,1940
149327,264,MAG,1940
149328,236,MAG,1940
149329,437,MAG,1940
149330,520,MAG,1940
149417,484,MAG,1940
149418,425,MAG,1940
149419,482,MAG,1940
149420,117,MAG,1940
149421,531,MAG,1940
149422,521,MAG,1940
149423,474,MAG,1940
149424,386,MAG,1940
149425,495,MAG,1940
149426,453,MAG,1940
149427,466,MAG,1940
149428,465,MAG,1940
149429,262,MAG,1940
149430,420,MAG,1940
149517,158,MAG,1940
149518,245,MAG,1940
149519,343,MAG,1940
149520,478,MAG,1940
149521,137,MAG,1940
149522,495,MAG,1940
149523,374,MAG,1940
149524,551,MAG,1940
149525,372,MAG,1940
149526,493,MAG,1940
149527,480,MAG,1940
149528,119,MAG,1940
149529,329,MAG,1940
149530,363,MAG,1940
149616,113,MAG,1940
149617,455,MAG,1940
149618,376,MAG,1940
149619,407,MAG,1940
149620,442,MAG,1940
149621,510,MAG,1940
149622,336,MAG,1940
149623,478,MAG,1940
149624,484,MAG,1940
149625,430,MAG,1940
149626,424,MAG,1940
149627,485,MAG,1940
149628,421,MAG,1940
149629,332,MAG,1940
149716,271,MAG,1940
149717,433,MAG,1940
149718,495,MAG,1940
149719,315,MAG,1940
149720,505,MAG,1940
149721,482,MAG,1940
149722,492,MAG,1940
149723,206,MAG,1940
149724,373,MAG,1940
149725,317,MAG,1940
149726,479,MAG,1940
149727,458,MAG,1940
149728,398,MAG,1940
149729,309,MAG,1940
149816,152,MAG,1940
149817,424,MAG,1940
149818,421,MAG,1940
149819,279,MAG,1940
149820,485,MAG,1940
149821,413,MAG,1940
149822,496,MAG,1940
149823,330,MAG,1940
149824,400,MAG,1940
149825,447,MAG,1940
149826,297,MAG,1940
149827,478,MAG,1940
149828,416,MAG,1940
149829,430,MAG,1940
149915,411,MAG,1940
149916,477,MAG,1940
149917,88,MAG,1940
149918,250,MAG,1940
149919,257,MAG,1940
149920,246,MAG,1940
149921,252,MAG,1940
149922,298,MAG,1940
149923,319,MAG,1940
149924,199,MAG,1940
149925,407,MAG,1940
149926,315,MAG,1940
149927,555,MAG,1940
149928,484,MAG,1940
491677,6098,MAG,1940
491609,4877,MAG,1940
491610,6073,MAG,1940
491614,6178,MAG,1940
491553,7364,MAG,1940
491564,4815,MAG,1940
155257,502,MAG,1940
155258,166,MAG,1940
155259,168,MAG,1940
155260,106,MAG,1940
155261,484,MAG,1940
155262,146,MAG,1940
155263,489,MAG,1940
155264,469,MAG,1940
155265,271,MAG,1940
155266,493,MAG,1940
155267,281,MAG,1940
155268,207,MAG,1940
155269,345,MAG,1940
155270,475,MAG,1940
155356,308,MAG,1940
155357,393,MAG,1940
155358,493,MAG,1940
155359,252,MAG,1940
155360,384,MAG,1940
155361,332,MAG,1940
155362,226,MAG,1940
155363,498,MAG,1940
155364,439,MAG,1940
155365,235,MAG,1940
155366,442,MAG,1940
155367,380,MAG,1940
155368,460,MAG,1940
155369,234,MAG,1940
431179,1450,MAG,1940
431180,1464,MAG,1940
431181,1997,MAG,1940
431182,1961,MAG,1940
431183,1246,MAG,1940
431184,575,MAG,1940
431185,2668,MAG,1940
431186,1125,MAG,1940
431187,4973,MAG,1940
431188,916,MAG,1940
431189,528,MAG,1940
431190,681,MAG,1940
431191,9245,MAG,1940
431192,6731,MAG,1940
431193,3275,MAG,1940
431194,4727,MAG,1940
431195,3193,MAG,1940
166919,330,MAG,1940
166920,378,MAG,1940
166921,491,MAG,1940
166922,149,MAG,1940
166923,498,MAG,1940
166924,309,MAG,1940
166925,469,MAG,1940
166926,342,MAG,1940
166927,408,MAG,1940
166928,495,MAG,1940
166929,428,MAG,1940
166930,480,MAG,1940
166931,326,MAG,1940
166932,473,MAG,1940
167019,466,MAG,1940
167020,380,MAG,1940
167021,483,MAG,1940
167022,495,MAG,1940
167023,157,MAG,1940
167024,465,MAG,1940
167025,515,MAG,1940
167026,482,MAG,1940
167027,265,MAG,1940
167028,217,MAG,1940
167029,500,MAG,1940
167030,460,MAG,1940
167031,515,MAG,1940
167032,497,MAG,1940
167119,387,MAG,1940
167120,323,MAG,1940
167121,527,MAG,1940
167122,526,MAG,1940
167123,403,MAG,1940
167124,436,MAG,1940
167125,310,MAG,1940
167126,352,MAG,1940
167127,498,MAG,1940
167128,364,MAG,1940
167129,232,MAG,1940
167130,258,MAG,1940
167131,422,MAG,1940
167132,501,MAG,1940
222894,533,MAG,1940
222895,201,MAG,1940
222896,488,MAG,1940
222897,233,MAG,1940
222898,204,MAG,1940
222899,315,MAG,1940
222900,227,MAG,1940
222901,459,MAG,1940
222902,366,MAG,1940
222903,219,MAG,1940
222904,287,MAG,1940
222905,236,MAG,1940
222906,468,MAG,1940
222907,480,MAG,1940
222993,495,MAG,1940
222994,88,MAG,1940
222995,523,MAG,1940
222996,371,MAG,1940
222997,460,MAG,1940
222998,421,MAG,1940
222999,299,MAG,1940
223000,373,MAG,1940
223001,186,MAG,1940
223002,342,MAG,1940
223003,386,MAG,1940
223004,517,MAG,1940
223005,241,MAG,1940
223006,541,MAG,1940
256973,223,MAG,1940
256974,87,MAG,1940
256975,145,MAG,1940
256976,67,MAG,1940
256977,157,MAG,1940
256978,138,MAG,1940
256979,369,MAG,1940
256980,468,MAG,1940
256981,132,MAG,1940
256982,333,MAG,1940
256983,503,MAG,1940
256984,331,MAG,1940
256985,425,MAG,1940
256986,451,MAG,1940
257073,520,MAG,1940
257074,234,MAG,1940
257075,527,MAG,1940
257076,455,MAG,1940
257077,238,MAG,1940
257078,472,MAG,1940
257079,391,MAG,1940
257080,192,MAG,1940
257081,115,MAG,1940
257082,520,MAG,1940
257083,502,MAG,1940
257084,523,MAG,1940
257085,516,MAG,1940
257086,256,MAG,1940
257173,463,MAG,1940
257174,352,MAG,1940
257175,196,MAG,1940
257176,527,MAG,1940
257177,298,MAG,1940
257178,533,MAG,1940
257179,302,MAG,1940
257180,327,MAG,1940
257181,539,MAG,1940
257182,503,MAG,1940
257183,321,MAG,1940
257184,475,MAG,1940
257185,390,MAG,1940
257186,501,MAG,1940
172209,519,MAG,1940
172210,210,MAG,1940
172211,223,MAG,1940
172212,485,MAG,1940
172213,115,MAG,1940
172214,141,MAG,1940
172215,496,MAG,1940
172216,422,MAG,1940
172217,475,MAG,1940
172218,445,MAG,1940
172219,318,MAG,1940
172220,367,MAG,1940
172221,375,MAG,1940
172222,504,MAG,1940
172308,377,MAG,1940
172309,281,MAG,1940
172310,348,MAG,1940
172311,182,MAG,1940
172312,402,MAG,1940
172313,377,MAG,1940
172314,513,MAG,1940
172315,409,MAG,1940
172316,413,MAG,1940
172317,492,MAG,1940
172318,494,MAG,1940
172319,303,MAG,1940
172320,447,MAG,1940
172321,162,MAG,1940
470725,6303,MAG,1940
470735,5452,MAG,1940
470738,5704,MAG,1940
470744,3356,MAG,1940
470774,6764,MAG,1940
470777,5601,MAG,1940
470785,3125,MAG,1940
470794,5512,MAG,1940
470797,6446,MAG,1940
470817,5372,MAG,1940
470824,6775,MAG,1940
470835,9766,MAG,1940
470837,8617,MAG,1940
470838,2687,MAG,1940
470847,4992,MAG,1940
179196,458,MAG,1940
179197,169,MAG,1940
179198,388,MAG,1940
179199,251,MAG,1940
179200,327,MAG,1940
179201,400,MAG,1940
179202,423,MAG,1940
179203,380,MAG,1940
179204,324,MAG,1940
179205,494,MAG,1940
179206,244,MAG,1940
179207,442,MAG,1940
179208,459,MAG,1940
179209,486,MAG,1940
179295,352,MAG,1940
179296,441,MAG,1940
179297,412,MAG,1940
179298,265,MAG,1940
179299,66,MAG,1940
452959,10681,MAG,1940
453072,7727,MAG,1940
453095,7834,MAG,1940
453098,8688,MAG,1940
453130,5601,MAG,1940
453186,7063,MAG,1940
453207,5327,MAG,1940
453449,7546,MAG,1940
453476,9422,MAG,1940
453506,6897,MAG,1940
494132,1733,MAG,1940
494135,2781,MAG,1940
494136,3829,MAG,1940
494137,2019,MAG,1940
494152,1436,MAG,1940
494166,2321,MAG,1940
494167,2860,MAG,1940
494168,1488,MAG,1940
494169,2339,MAG,1940
494172,1823,MAG,1940
494175,2472,MAG,1940
160236,372,MAG,1940
160237,190,MAG,1940
160238,299,MAG,1940
160239,125,MAG,1940
160240,174,MAG,1940
160241,381,MAG,1940
160242,116,MAG,1940
160243,472,MAG,1940
160244,252,MAG,1940
160245,392,MAG,1940
160246,419,MAG,1940
160247,288,MAG,1940
160248,350,MAG,1940
160249,271,MAG,1940
160335,461,MAG,1940
160336,277,MAG,1940
160337,516,MAG,1940
160338,485,MAG,1940
160339,488,MAG,1940
160340,506,MAG,1940
160341,426,MAG,1940
160342,330,MAG,1940
160343,530,MAG,1940
160344,494,MAG,1940
160345,261,MAG,1940
160346,440,MAG,1940
160347,548,MAG,1940
485030,654,MAG,1940
485109,2067,MAG,1941
485111,2550,MAG,1941
485112,2904,MAG,1941
485114,1872,MAG,1941
485116,4503,MAG,1941
485117,3917,MAG,1941
485118,3417,MAG,1941
494179,3267,MAG,1941
494180,943,MAG,1941
494181,786,MAG,1941
494185,1158,MAG,1941
494186,2326,MAG,1941
494187,2657,MAG,1941
494188,2681,MAG,1941
494189,2905,MAG,1941
494191,2266,MAG,1941
494194,3217,MAG,1941
494198,1848,MAG,1941
494202,2450,MAG,1941
494203,1640,MAG,1941
452579,6285,MAG,1941
452605,9216,MAG,1941
452619,6150,MAG,1941
452651,6222,MAG,1941
452680,6091,MAG,1941
452704,7425,MAG,1941
452707,12431,MAG,1941
452754,6564,MAG,1941
452854,7944,MAG,1941
179300,482,MAG,1941
179301,409,MAG,1941
179302,414,MAG,1941
179303,320,MAG,1941
179304,528,MAG,1941
179305,89,MAG,1941
179306,245,MAG,1941
179307,386,MAG,1941
179308,140,MAG,1941
178497,183,MAG,1941
178498,324,MAG,1941
178499,198,MAG,1941
178500,51,MAG,1941
178501,118,MAG,1941
178502,236,MAG,1941
178503,146,MAG,1941
178504,227,MAG,1941
178505,239,MAG,1941
178506,396,MAG,1941
178507,456,MAG,1941
178508,348,MAG,1941
178509,316,MAG,1941
178510,506,MAG,1941
470854,7470,MAG,1941
470864,5294,MAG,1941
470867,3542,MAG,1941
470874,6401,MAG,1941
470877,7530,MAG,1941
470895,2825,MAG,1941
470898,8298,MAG,1941
470918,6432,MAG,1941
470924,4981,MAG,1941
470927,6362,MAG,1941
470928,7155,MAG,1941
470948,6538,MAG,1941
470967,3543,MAG,1941
470984,6619,MAG,1941
470985,6923,MAG,1941
470988,6548,MAG,1941
470994,7955,MAG,1941
471008,2497,MAG,1941
471014,5330,MAG,1941
172408,556,MAG,1941
172409,167,MAG,1941
172410,410,MAG,1941
172411,508,MAG,1941
172412,455,MAG,1941
172413,474,MAG,1941
172414,247,MAG,1941
172415,114,MAG,1941
172416,450,MAG,1941
172417,219,MAG,1941
172418,452,MAG,1941
172419,384,MAG,1941
172420,442,MAG,1941
172421,453,MAG,1941
172508,503,MAG,1941
172509,434,MAG,1941
172510,300,MAG,1941
172511,165,MAG,1941
172512,275,MAG,1941
172513,170,MAG,1941
172514,267,MAG,1941
172515,152,MAG,1941
172516,456,MAG,1941
172517,471,MAG,1941
172518,552,MAG,1941
172519,236,MAG,1941
172520,461,MAG,1941
172521,160,MAG,1941
172608,353,MAG,1941
172609,479,MAG,1941
172610,509,MAG,1941
172611,485,MAG,1941
172612,415,MAG,1941
172613,477,MAG,1941
172614,447,MAG,1941
172615,488,MAG,1941
172616,539,MAG,1941
172617,54,MAG,1941
172618,515,MAG,1941
172619,400,MAG,1941
172620,194,MAG,1941
172621,162,MAG,1941
172708,263,MAG,1941
172709,86,MAG,1941
172710,103,MAG,1941
172711,260,MAG,1941
172712,508,MAG,1941
172713,421,MAG,1941
172714,372,MAG,1941
172715,106,MAG,1941
172716,438,MAG,1941
172717,463,MAG,1941
172718,523,MAG,1941
172719,457,MAG,1941
172720,127,MAG,1941
172721,502,MAG,1941
172807,503,MAG,1941
172808,400,MAG,1941
172809,87,MAG,1941
172810,97,MAG,1941
172811,74,MAG,1941
172812,63,MAG,1941
172813,134,MAG,1941
172814,200,MAG,1941
172815,376,MAG,1941
172816,407,MAG,1941
172817,528,MAG,1941
172818,172,MAG,1941
172819,161,MAG,1941
172820,133,MAG,1941
257273,441,MAG,1941
257274,535,MAG,1941
257275,313,MAG,1941
257276,333,MAG,1941
257277,91,MAG,1941
257278,140,MAG,1941
257279,499,MAG,1941
257280,246,MAG,1941
257281,291,MAG,1941
257282,514,MAG,1941
257283,545,MAG,1941
257284,426,MAG,1941
257285,493,MAG,1941
257286,491,MAG,1941
257373,481,MAG,1941
257374,110,MAG,1941
257375,71,MAG,1941
257376,500,MAG,1941
257377,165,MAG,1941
257378,477,MAG,1941
257379,206,MAG,1941
257380,156,MAG,1941
257381,244,MAG,1941
257382,229,MAG,1941
257383,483,MAG,1941
257384,64,MAG,1941
257385,493,MAG,1941
179395,274,MAG,1941
179396,147,MAG,1941
179397,422,MAG,1941
179398,239,MAG,1941
179399,508,MAG,1941
179400,395,MAG,1941
179401,90,MAG,1941
179402,480,MAG,1941
179403,453,MAG,1941
179404,164,MAG,1941
179405,496,MAG,1941
179406,254,MAG,1941
179407,472,MAG,1941
179408,242,MAG,1941
223093,146,MAG,1941
223094,373,MAG,1941
223095,118,MAG,1941
223096,312,MAG,1941
223097,488,MAG,1941
223098,440,MAG,1941
223099,388,MAG,1941
223100,427,MAG,1941
223101,526,MAG,1941
223102,242,MAG,1941
223103,468,MAG,1941
223104,158,MAG,1941
223105,70,MAG,1941
223106,477,MAG,1941
223193,474,MAG,1941
223194,436,MAG,1941
223195,107,MAG,1941
223196,301,MAG,1941
223197,491,MAG,1941
223198,509,MAG,1941
223199,431,MAG,1941
223200,77,MAG,1941
223201,131,MAG,1941
223202,146,MAG,1941
223203,133,MAG,1941
223204,108,MAG,1941
223205,243,MAG,1941
223206,260,MAG,1941
223293,468,MAG,1941
223294,500,MAG,1941
223295,132,MAG,1941
223296,331,MAG,1941
223297,124,MAG,1941
223298,472,MAG,1941
223299,69,MAG,1941
223300,304,MAG,1941
223301,477,MAG,1941
223302,188,MAG,1941
223303,340,MAG,1941
223304,180,MAG,1941
223305,478,MAG,1941
223306,461,MAG,1941
223393,411,MAG,1941
223394,376,MAG,1941
223395,135,MAG,1941
223396,491,MAG,1941
223397,458,MAG,1941
223398,80,MAG,1941
223399,156,MAG,1941
223400,135,MAG,1941
223401,186,MAG,1941
223402,342,MAG,1941
223403,277,MAG,1941
223404,140,MAG,1941
223405,470,MAG,1941
223406,456,MAG,1941
224389,367,MAG,1941
224390,279,MAG,1941
224391,171,MAG,1941
224392,371,MAG,1941
224393,275,MAG,1941
224394,158,MAG,1941
224395,175,MAG,1941
224396,491,MAG,1941
224397,327,MAG,1941
224398,202,MAG,1941
224399,392,MAG,1941
224400,92,MAG,1941
224401,192,MAG,1941
224402,514,MAG,1941
224689,242,MAG,1941
224690,520,MAG,1941
224691,374,MAG,1941
224692,532,MAG,1941
224693,465,MAG,1941
224694,80,MAG,1941
224695,497,MAG,1941
224696,504,MAG,1941
224697,529,MAG,1941
224698,179,MAG,1941
224699,352,MAG,1941
224700,314,MAG,1941
224701,110,MAG,1941
224702,231,MAG,1941
224789,221,MAG,1941
224790,448,MAG,1941
224791,69,MAG,1941
224792,243,MAG,1941
224793,490,MAG,1941
224794,357,MAG,1941
224795,276,MAG,1941
224796,463,MAG,1941
224797,241,MAG,1941
224798,282,MAG,1941
224799,547,MAG,1941
224800,170,MAG,1941
224801,264,MAG,1941
224802,417,MAG,1941
224889,365,MAG,1941
224890,207,MAG,1941
224891,493,MAG,1941
224892,350,MAG,1941
224893,518,MAG,1941
224894,448,MAG,1941
224895,451,MAG,1941
224896,404,MAG,1941
224897,140,MAG,1941
224898,176,MAG,1941
224899,398,MAG,1941
224900,328,MAG,1941
224901,143,MAG,1941
224902,292,MAG,1941
224989,496,MAG,1941
224990,263,MAG,1941
224991,469,MAG,1941
224992,439,MAG,1941
224993,455,MAG,1941
224994,201,MAG,1941
224995,390,MAG,1941
224996,497,MAG,1941
224997,174,MAG,1941
224998,412,MAG,1941
224999,264,MAG,1941
225000,487,MAG,1941
225001,220,MAG,1941
225002,408,MAG,1941
225089,375,MAG,1941
225090,538,MAG,1941
225091,477,MAG,1941
225092,68,MAG,1941
225093,165,MAG,1941
225094,246,MAG,1941
225095,244,MAG,1941
225096,437,MAG,1941
225097,488,MAG,1941
225098,257,MAG,1941
225099,358,MAG,1941
225100,52,MAG,1941
225101,124,MAG,1941
225102,142,MAG,1941
167219,90,MAG,1941
167220,443,MAG,1941
167221,83,MAG,1941
167222,192,MAG,1941
167223,167,MAG,1941
167224,225,MAG,1941
167225,460,MAG,1941
167226,432,MAG,1941
167227,462,MAG,1941
167228,259,MAG,1941
167229,118,MAG,1941
167230,499,MAG,1941
167231,240,MAG,1941
167232,268,MAG,1941
167318,202,MAG,1941
167319,220,MAG,1941
167320,510,MAG,1941
167321,201,MAG,1941
167322,554,MAG,1941
167323,258,MAG,1941
167324,262,MAG,1941
167325,132,MAG,1941
167326,506,MAG,1941
167327,481,MAG,1941
167328,498,MAG,1941
167329,519,MAG,1941
167330,305,MAG,1941
167331,287,MAG,1941
167418,517,MAG,1941
167419,457,MAG,1941
167420,178,MAG,1941
167421,93,MAG,1941
167422,269,MAG,1941
167423,108,MAG,1941
167424,325,MAG,1941
167425,399,MAG,1941
167426,309,MAG,1941
167427,448,MAG,1941
167428,190,MAG,1941
167429,210,MAG,1941
167430,340,MAG,1941
167431,373,MAG,1941
167518,163,MAG,1941
167519,474,MAG,1941
167520,466,MAG,1941
167521,251,MAG,1941
167522,284,MAG,1941
167523,463,MAG,1941
167524,395,MAG,1941
167525,162,MAG,1941
167526,237,MAG,1941
167527,314,MAG,1941
167528,333,MAG,1941
167529,480,MAG,1941
167530,422,MAG,1941
167531,432,MAG,1941
431196,1417,MAG,1941
431197,1567,MAG,1941
431198,2306,MAG,1941
431199,2811,MAG,1941
431200,1479,MAG,1941
431201,2518,MAG,1941
431202,2063,MAG,1941
431203,5194,MAG,1941
431204,5111,MAG,1941
431205,1066,MAG,1941
431206,2006,MAG,1941
431207,1491,MAG,1941
431208,1088,MAG,1941
431209,1149,MAG,1941
431210,1644,MAG,1941
431211,1178,MAG,1941
431212,1685,MAG,1941
431213,1256,MAG,1941
431214,7886,MAG,1941
431215,2804,MAG,1941
431216,5353,MAG,1941
431217,883,MAG,1941
431218,920,MAG,1941
431219,1127,MAG,1941
431220,807,MAG,1941
431221,3000,MAG,1941
431222,1021,MAG,1941
431223,1856,MAG,1941
431224,5530,MAG,1941
431225,7703,MAG,1941
155455,522,MAG,1941
155456,481,MAG,1941
155457,493,MAG,1941
155458,115,MAG,1941
155459,451,MAG,1941
155460,309,MAG,1941
155461,549,MAG,1941
155462,413,MAG,1941
155463,450,MAG,1941
155464,430,MAG,1941
155465,428,MAG,1941
155466,433,MAG,1941
155467,348,MAG,1941
155468,137,MAG,1941
155555,452,MAG,1941
155556,140,MAG,1941
155557,306,MAG,1941
155558,454,MAG,1941
155559,494,MAG,1941
155560,467,MAG,1941
155561,332,MAG,1941
155562,437,MAG,1941
155563,432,MAG,1941
155564,209,MAG,1941
155565,385,MAG,1941
155566,210,MAG,1941
155567,223,MAG,1941
155654,342,MAG,1941
155655,488,MAG,1941
155656,445,MAG,1941
155657,260,MAG,1941
155658,529,MAG,1941
155659,314,MAG,1941
155660,134,MAG,1941
155661,221,MAG,1941
155662,236,MAG,1941
155663,143,MAG,1941
155664,158,MAG,1941
155665,69,MAG,1941
155666,451,MAG,1941
155667,233,MAG,1941
155753,440,MAG,1941
155754,320,MAG,1941
155755,470,MAG,1941
155756,341,MAG,1941
155757,69,MAG,1941
155758,480,MAG,1941
155759,136,MAG,1941
155760,489,MAG,1941
155761,340,MAG,1941
155762,288,MAG,1941
155763,303,MAG,1941
155764,506,MAG,1941
155765,490,MAG,1941
155766,197,MAG,1941
150015,489,MAG,1941
150016,545,MAG,1941
150017,199,MAG,1941
150018,287,MAG,1941
150019,156,MAG,1941
150020,426,MAG,1941
150021,469,MAG,1941
150022,272,MAG,1941
150023,288,MAG,1941
150024,339,MAG,1941
150025,522,MAG,1941
150026,354,MAG,1941
150027,530,MAG,1941
150028,504,MAG,1941
150114,238,MAG,1941
150115,81,MAG,1941
150116,471,MAG,1941
150117,441,MAG,1941
150118,243,MAG,1941
150119,384,MAG,1941
150120,499,MAG,1941
150121,239,MAG,1941
