count,lemma
187,care
139,hand
123,place
109,""
84,arm
46,hat
45,look
39,hold
38,chance
38,money
34,step
34,thing
32,man
32,coat
30,notice
30,girl
28,part
26,breath
25,seat
25,drink
24,advantage
23,room
21,charge
18,pocket
18,case
18,train
18,interest
17,home
17,paper
16,note
16,wife
16,walk
16,word
15,car
15,eye
15,chair
15,child
15,turn
15,pipe
15,pearl
14,advice
14,cigarette
14,trouble
14,head
14,mother
14,p.-a
13,picture
13,life
12,stand
12,risk
12,glass
12,clothes
12,woman
12,shoe
12,pain
12,mind
12,house
11,rest
11,father
11,horse
11,form
11,box
11,right
11,pride
11,refuge
11,shape
10,sip
10,back
10,town
10,road
10,possession
10,fancy
10,nap
9,ride
9,trail
9,mouth
9,boy
9,way
9,bite
8,table
8,book
8,moment
8,handkerchief
8,gun
8,key
8,cap
8,course
8,order
8,door
8,other
8,card
8,baby
7,knife
7,lot
7,confidence
7,bath
7,shoulder
7,think
7,people
7,photograph
7,pot
7,pleasure
7,ring
7,tea
7,view
7,sheet
7,envelope
7,courage
7,leave
6,loss
6,wagon
6,keer
6,office
6,letter
6,aim
6,run
6,medicine
6,cut
6,path
6,name
6,couple
6,land
6,weight
6,side
6,position
6,neck
6,bag
6,bill
6,boat
6,stock
6,wrist
6,responsibility
6,light
6,glance
6,revolver
6,ease
6,oath
6,root
6,bottle
6,trip
6,water
6,line
5,notion
5,package
5,sock
5,party
5,sweater
5,blame
5,offense
5,dolores
5,opportunity
5,cigar
5,taxi
5,ticket
5,hint
5,powder
5,foot
5,flight
5,friend
5,witness
5,matter
5,dinner
5,red
5,breakfast
5,message
5,hotel
5,action
5,heart
5,lesson
5,daughter
5,job
5,situation
5,tree
5,sandwich
5,kid
5,face
5,husband
5,hook
5,comfort
5,end
5,stone
5,automobile
4,mask
4,sort
4,gold
4,jug
4,joke
4,eet
4,wine
4,library
4,mine
4,plan
4,plate
4,jimmie
4,food
4,firm
4,company
4,son
4,slip
4,kind
4,rifle
4,dance
4,cure
4,bed
4,ship
4,stroke
4,mare
4,heel
4,feel
4,kin
4,rope
4,receiver
4,body
4,load
4,deal
4,silence
4,bit
4,fork
4,control
4,lady
4,corner
4,pistol
4,glove
4,sister
4,basket
4,person
4,lunch
4,honor
4,note-book
4,liberty
4,lead
4,sir
4,satisfaction
4,vase
4,piece
4,madame
4,hill
4,business
4,garage
4,flask
3,work
3,sense
3,dog
3,farm
3,quarter
3,prisoner
3,profit
3,wheel
3,cup
3,coffee
3,wallet
3,effect
3,quinine
3,dose
3,spear
3,stern
3,team
3,pity
3,boot
3,laundry
3,gulp
3,beauty
3,neighbor
3,aunt
3,center
3,lap
3,shelf
3,drawer
3,greaser
3,notebook
3,purse
3,fish
3,roll
3,apartment
3,fane
3,general
3,sound
3,cover
3,talk
3,instruction
3,veil
3,world
3,credit
3,family
3,wall
3,fear
3,stride
3,watch
3,factory
3,telegram
3,swallow
3,spring
3,taste
3,chin
3,mimi
3,departure
3,court
3,custody
3,pencil
3,sugar
3,sew
3,tray
3,beach
3,thanks
3,kitchen
3,manner
3,packet
3,scotch
3,apple
3,fishing
3,elevator
3,magazine
3,benvenuto
3,dislike
3,sleep
3,bone
3,palm
3,fire
3,army
3,mitten
3,draw
3,dish
3,exercise
3,window
3,grave
3,stuff
3,calf
3,nickel
3,church
3,help
3,hike
3,prize
3,hospital
3,field
3,lip
2,attitude
2,strength
2,vanity
2,argument
2,snuff
2,lantern
2,dolly
2,shirt
2,english
2,sun
2,can
2,bus
2,flower
2,drive
2,pope
2,space
2,significance
2,kettle
2,bishop
2,shelter
2,barn
2,don
2,watchfulness
2,proportion
2,cattle-raising
2,cellar
2,number
2,page
2,exception
2,piano
2,shell
2,pinch
2,washing
2,dignity
2,study
2,chapter
2,territory
2,arsenal
2,hurricane
2,folk
2,bird
2,cocktail
2,cocaine
