count,lemma
59,chance
44,hand
43,""
38,man
38,order
37,way
36,money
35,word
29,look
24,love
24,laugh
23,thing
22,pleasure
21,name
20,think
20,life
19,glance
18,cry
16,satisfaction
16,place
15,girl
14,child
14,book
13,sigh
13,start
13,thanks
13,people
12,advice
12,right
12,credit
12,gold
12,business
11,woman
11,kiss
11,bill
11,sign
11,alarm
10,delight
10,answer
10,attention
10,air
10,note
9,light
9,heed
9,hope
9,smile
9,mother
9,nod
9,god
8,warning
8,quarter
8,boy
8,kind
8,present
8,honor
8,impression
8,room
8,idea
8,value
8,feel
8,party
8,opinion
8,lesson
8,opportunity
8,evidence
8,message
8,direction
7,gift
7,dinner
7,voice
7,welcome
7,work
7,bread
7,liberty
7,sort
7,return
7,sense
7,yell
7,water
7,share
7,strength
7,shrug
6,information
6,medicine
6,consent
6,pain
6,house
6,proof
6,reason
6,address
6,breakfast
6,change
6,despair
6,customer
6,magic
6,command
6,box
6,trouble
6,blow
6,food
6,head
6,courage
6,son
6,back
6,praise
6,card
6,shove
6,power
5,good
5,confidence
5,rest
5,prayer
5,half
5,key
5,part
5,promise
5,hearty
5,fellow
5,piece
5,trial
5,hint
5,chuckle
5,deal
5,signal
5,secret
5,job
5,gasp
5,shake
5,ring
5,surprise
5,scream
5,greeting
5,squeeze
4,poke
4,bead
4,worship
4,possession
4,volume
4,clue
4,aid
4,paper
4,entertainment
4,cigar
4,father
4,grace
4,berth
4,banquet
4,patch
4,shock
4,page
4,cheers
4,joy
4,soul
4,daughter
4,dog
4,hero
4,husband
4,faith
4,friend
4,help
4,glow
4,squeal
4,heart
4,whistle
4,shot
4,assent
4,firm
4,heaven
4,guess
4,sob
4,world
4,letter
4,care
4,freedom
4,hug
4,sun
4,horse
3,copy
3,arrow
3,dance
3,screech
3,access
3,engine
3,music
3,vent
3,wealth
3,flower
3,pressure
3,body
3,ambition
3,you
3,quest
3,price
3,bind
3,rise
3,city
3,employment
3,experience
3,tug
3,it
3,talk
3,clew
3,cause
3,home
3,pointer
3,instruction
3,inside
3,stranger
3,plan
3,country
