lemma,count
make,15444
say,15411
go,14312
come,13071
see,12098
know,10990
take,10406
get,8985
give,8398
find,7053
look,6536
think,6486
tell,5574
seem,4740
leave,4129
become,3994
bring,3920
keep,3856
call,3801
put,3725
hear,3693
ask,3669
begin,3515
want,3312
turn,3272
show,3235
feel,3234
hold,3191
stand,3122
use,3120
let,2967
try,2651
follow,2618
carry,2574
speak,2463
"",2417
mean,2364
like,2344
pass,2334
live,2311
write,2220
lay,2214
believe,2211
send,2189
sit,2162
run,2151
grow,2127
meet,1963
fall,1927
work,1926
set,1905
reach,1897
need,1838
enter,1764
lose,1760
appear,1756
open,1732
read,1720
pay,1717
add,1684
die,1665
draw,1634
understand,1621
break,1601
wait,1574
lead,1571
happen,1528
help,1528
start,1477
learn,1464
remember,1454
remain,1451
stop,1439
move,1428
talk,1416
love,1413
return,1410
continue,1406
receive,1406
wish,1349
answer,1316
watch,1315
throw,1302
consider,1295
serve,1269
forget,1263
catch,1255
produce,1245
place,1216
save,1203
expect,1199
cry,1193
play,1187
eat,1174
laugh,1138
develop,1133
fill,1128
lie,1124
require,1102
allow,1082
build,1069
walk,1066
form,1066
fail,1064
change,1050
realize,1049
prove,1036
suppose,1026
seek,1012
close,991
kill,970
recognize,964
raise,947
wear,947
cut,945
strike,945
secure,940
increase,930
hope,929
offer,926
rise,923
cover,907
fight,906
teach,895
drive,894
bear,889
explain,888
discover,885
accept,873
reply,871
express,870
suggest,868
stay,866
win,863
ride,851
born,850
spend,843
provide,842
decide,837
declare,835
buy,833
shake,828
determine,817
drop,798
establish,792
contain,789
smile,781
demand,779
sell,779
prepare,776
arrive,776
pull,774
cause,772
listen,754
belong,749
remove,736
represent,735
hang,729
point,726
regard,725
admit,724
sing,723
observe,717
present,711
wonder,706
obtain,705
touch,698
exist,696
act,695
pick,695
care,692
possess,679
gain,670
choose,667
prevent,666
gather,665
guess,663
force,662
settle,661
apply,658
indicate,651
maintain,648
suffer,637
lift,637
sleep,624
depend,622
study,616
shoot,615
create,602
assume,602
face,601
notice,589
describe,586
agree,585
bind,583
hide,577
refuse,575
arise,572
marry,572
burn,563
join,563
rest,561
employ,560
can,559
finish,556
permit,555
mention,550
succeed,542
cross,537
enjoy,535
repeat,526
occur,524
escape,522
thank,522
beat,516
extend,516
mark,516
compare,514
consist,512
treat,512
state,508
direct,504
intend,504
blow,501
destroy,501
approach,501
fix,500
step,495
occupy,494
furnish,493
note,491
engage,490
end,484
involve,482
support,482
miss,480
disappear,480
include,479
accomplish,478
reduce,475
fly,475
publish,475
desire,475
adopt,474
cease,472
affect,470
tend,470
travel,468
attempt,463
seize,463
fear,461
imagine,460
dare,459
lean,459
manage,458
complete,458
fit,458
deal,458
afford,457
control,456
remark,453
organize,451
render,448
mind,440
stare,436
roll,435
stir,435
promise,434
hurry,433
lack,426
attend,425
divide,424
push,423
feed,421
spring,418
name,417
proceed,417
owe,416
acquire,415
reckon,413
clear,412
rush,411
advance,410
connect,410
last,410
free,410
visit,409
tear,408
base,407
order,406
supply,406
insist,406
protect,405
count,404
avoid,404
relate,404
claim,404
perform,403
climb,403
enable,399
introduce,398
exclaim,396
discuss,394
announce,394
refer,393
bend,393
will,393
arrange,390
judge,385
stretch,385
grant,385
reveal,384
urge,381
pause,381
shut,381
result,380
press,377
slip,376
please,376
dress,376
sweep,376
separate,372
tie,372
attain,371
deny,371
accompany,369
sound,369
handle,366
spread,365
hurt,364
sink,360
own,359
select,359
recall,358
drink,355
earn,354
bury,353
report,352
examine,351
combine,348
assure,348
swing,348
attack,347
cast,346
compel,345
pour,345
shout,343
gaze,342
fade,340
hate,339
stick,339
steal,336
improve,336
shine,336
arouse,335
deliver,335
light,334
propose,334
jump,332
share,332
devote,329
preserve,326
wash,325
hesitate,324
plan,321
bid,321
oppose,318
threaten,316
attract,316
satisfy,310
whisper,309
command,309
glance,309
long,308
trust,308
yield,304
invite,302
relieve,301
hit,300
constitute,299
kiss,299
inquire,299
convince,298
pray,297
pursue,297
defend,297
train,295
wake,294
oblige,292
nod,292
achieve,290
issue,290
prefer,287
submit,286
address,286
beg,285
appreciate,284
drag,283
sail,283
attach,282
appeal,281
retain,279
paint,279
hand,278
limit,277
inform,277
overcome,277
undertake,276
worry,276
search,274
operate,273
collect,270
march,270
conceive,269
inspire,269
justify,266
vary,265
charge,265
abandon,265
exercise,264
obey,264
fire,263
distinguish,263
impress,263
conduct,262
associate,262
doubt,262
commit,262
dream,259
pretend,259
encourage,259
seat,259
leap,258
suspect,257
assert,257
argue,257
contribute,255
waste,253
concerning,253
withdraw,253
grasp,252
conclude,251
weigh,250
capture,250
respond,250
dig,250
illustrate,250
surround,249
reflect,249
breathe,249
rub,248
tremble,247
fasten,246
clean,246
question,245
sign,245
impose,245
knock,244
land,244
restore,243
appoint,243
conceal,242
wave,241
flee,239
swear,239
recover,238
fling,238
unite,237
confine,237
construct,236
print,236
solve,236
struggle,236
cost,235
protest,232
dance,232
disturb,232
descend,230
burst,230
surprise,230
dry,230
ignore,228
suit,227
emphasize,227
imply,226
wander,226
round,225
adapt,225
interfere,223
differ,223
govern,223
compose,223
swallow,221
creep,221
deserve,221
complain,219
cling,219
mount,218
confess,218
greet,218
measure,217
dwell,216
bore,216
ring,216
bow,216
assist,216
thrust,215
remind,214
spare,214
await,214
elect,212
warn,212
strive,211
endure,211
