count,lemma
5,people
3,image
3,""
2,form
2,steam
2,public
2,excitement
2,sentiment
2,state
2,navy
2,man
2,presence
2,indignation
1,part
1,dispensation
1,suitor
1,home
1,trouble
1,adoption
1,rain
1,delivery
1,disunion
1,lake
1,food
1,scorn
1,split
1,dismay
1,aristocracy
1,thing
1,fish
1,navajo
1,author
1,persephone
1,intellectual
1,prejudice
1,demand
1,proclamation
1,coolness
1,heart
1,cedar
1,defect
1,disgust
1,application
1,labor-saving
1,atmosphere
1,service
1,age
1,turn
1,tribe
1,masterpiece
1,advantage
1,race
1,class
1,machinery
1,duchess
1,quarter
1,game
1,frond
1,difference
1,feeling
1,sovereign
1,beauty
1,division
1,fop
1,base
1,industry
1,head
1,type
1,boy
1,reward
1,alarm
1,hostler
1,trait
1,raid
1,bitterness
1,person
1,interest
1,terror
1,spark
1,spectacle
1,market
1,parliament
1,statute
1,discord
1,mind
1,thought
1,bread
1,love
1,horse
1,majority
1,movement
1,institution
1,suspicion
1,prayer
1,sanction
1,government
1,purpose
1,work
1,wonder
1,resistance
1,sensation
1,painter
1,intelligence
1,postes
1,spirit
1,desire
1,rose
1,condensation
1,deal
1,page
1,power
1,feel
1,stir
