TextId,WordCount,Genre,Year
492210,4795,MAG,1950
492212,5474,MAG,1950
492215,6818,MAG,1950
492216,4980,MAG,1950
182485,391,MAG,1950
182486,441,MAG,1950
182487,154,MAG,1950
182488,161,MAG,1950
182489,535,MAG,1950
182490,513,MAG,1950
182491,408,MAG,1950
182492,164,MAG,1950
182493,251,MAG,1950
182494,434,MAG,1950
182495,382,MAG,1950
182496,482,MAG,1950
182497,208,MAG,1950
182498,162,MAG,1950
182585,363,MAG,1950
182586,421,MAG,1950
182587,409,MAG,1950
182588,439,MAG,1950
182589,90,MAG,1950
182590,475,MAG,1950
182591,294,MAG,1950
182592,336,MAG,1950
182593,184,MAG,1950
182594,514,MAG,1950
182595,169,MAG,1950
182596,354,MAG,1950
182597,274,MAG,1950
182598,394,MAG,1950
182685,207,MAG,1950
182686,416,MAG,1950
182687,219,MAG,1950
182688,350,MAG,1950
182689,272,MAG,1950
182690,165,MAG,1950
182691,185,MAG,1950
182692,317,MAG,1950
182693,309,MAG,1950
182694,298,MAG,1950
182695,336,MAG,1950
182696,54,MAG,1950
182697,454,MAG,1950
182698,260,MAG,1950
182784,408,MAG,1950
182785,61,MAG,1950
182786,173,MAG,1950
182787,213,MAG,1950
182788,534,MAG,1950
182789,113,MAG,1950
182790,199,MAG,1950
182791,367,MAG,1950
182792,108,MAG,1950
182793,178,MAG,1950
182794,290,MAG,1950
182795,86,MAG,1950
182796,463,MAG,1950
182797,241,MAG,1950
488267,3838,MAG,1950
488271,1096,MAG,1950
488272,1712,MAG,1950
488273,2419,MAG,1950
261687,482,MAG,1950
261688,101,MAG,1950
261689,439,MAG,1950
261690,509,MAG,1950
261691,299,MAG,1950
261692,477,MAG,1950
261693,285,MAG,1950
261694,379,MAG,1950
261695,363,MAG,1950
261696,166,MAG,1950
261697,498,MAG,1950
261698,165,MAG,1950
261699,507,MAG,1950
261700,442,MAG,1950
476056,4831,MAG,1950
476059,4769,MAG,1950
476060,4855,MAG,1950
476077,6195,MAG,1950
476079,4843,MAG,1950
476087,4716,MAG,1950
476090,4246,MAG,1950
476106,3081,MAG,1950
476110,1481,MAG,1950
476126,4431,MAG,1950
476127,4640,MAG,1950
476130,4603,MAG,1950
476137,2072,MAG,1950
476139,2387,MAG,1950
476149,5821,MAG,1950
476156,5599,MAG,1950
476170,6019,MAG,1950
476176,884,MAG,1950
476177,6155,MAG,1950
476178,5163,MAG,1950
476187,5174,MAG,1950
306631,524,MAG,1950
306632,226,MAG,1950
306633,226,MAG,1950
306634,105,MAG,1950
306635,493,MAG,1950
306636,507,MAG,1950
306637,289,MAG,1950
306638,334,MAG,1950
306639,268,MAG,1950
306640,110,MAG,1950
306641,94,MAG,1950
306642,467,MAG,1950
306643,116,MAG,1950
306644,482,MAG,1950
306731,524,MAG,1950
306732,182,MAG,1950
306733,158,MAG,1950
306734,355,MAG,1950
306735,352,MAG,1950
306736,224,MAG,1950
306737,510,MAG,1950
306738,523,MAG,1950
306739,265,MAG,1950
306740,191,MAG,1950
306741,219,MAG,1950
306742,367,MAG,1950
306743,176,MAG,1950
306744,202,MAG,1950
307230,98,MAG,1950
307231,441,MAG,1950
307232,138,MAG,1950
307233,219,MAG,1950
307234,363,MAG,1950
307235,274,MAG,1950
307236,328,MAG,1950
307237,52,MAG,1950
307238,503,MAG,1950
307239,232,MAG,1950
307240,206,MAG,1950
307241,111,MAG,1950
307242,330,MAG,1950
307243,257,MAG,1950
493736,2939,MAG,1950
493739,2641,MAG,1950
493795,3337,MAG,1950
493798,2035,MAG,1950
493799,2516,MAG,1950
493765,1652,MAG,1950
493757,2189,MAG,1950
493759,2569,MAG,1950
493760,2557,MAG,1950
493802,2868,MAG,1950
493805,1617,MAG,1950
493806,2208,MAG,1950
493809,3311,MAG,1950
493810,1684,MAG,1950
490479,3946,MAG,1950
231446,428,MAG,1950
231447,476,MAG,1950
231448,366,MAG,1950
231449,441,MAG,1950
231450,170,MAG,1950
231451,340,MAG,1950
231452,339,MAG,1950
231453,96,MAG,1950
231454,435,MAG,1950
231455,259,MAG,1950
231456,95,MAG,1950
231457,139,MAG,1950
231458,412,MAG,1950
231459,132,MAG,1950
230146,435,MAG,1950
230147,129,MAG,1950
230148,242,MAG,1950
230149,377,MAG,1950
230150,383,MAG,1950
230151,142,MAG,1950
230152,156,MAG,1950
230154,487,MAG,1950
230155,506,MAG,1950
230156,422,MAG,1950
230157,496,MAG,1950
230158,487,MAG,1950
230159,386,MAG,1950
230246,58,MAG,1950
230247,322,MAG,1950
230248,515,MAG,1950
230249,101,MAG,1950
230250,429,MAG,1950
230251,480,MAG,1950
230252,492,MAG,1950
230253,106,MAG,1950
230254,405,MAG,1950
230255,443,MAG,1950
230256,442,MAG,1950
230257,92,MAG,1950
230258,441,MAG,1950
230259,74,MAG,1950
230346,205,MAG,1950
230347,322,MAG,1950
230348,503,MAG,1950
230349,100,MAG,1950
230350,332,MAG,1950
230351,208,MAG,1950
230352,352,MAG,1950
230353,446,MAG,1950
230354,409,MAG,1950
230355,453,MAG,1950
230356,282,MAG,1950
230357,57,MAG,1950
230358,448,MAG,1950
230359,303,MAG,1950
232245,473,MAG,1950
232246,92,MAG,1950
232247,339,MAG,1950
232248,205,MAG,1950
232249,299,MAG,1950
232250,357,MAG,1950
232251,431,MAG,1950
232252,277,MAG,1950
232253,320,MAG,1950
232254,166,MAG,1950
232255,514,MAG,1950
232256,404,MAG,1950
232257,311,MAG,1950
232258,312,MAG,1950
232345,473,MAG,1950
232346,419,MAG,1950
232347,261,MAG,1950
232348,529,MAG,1950
232349,476,MAG,1950
232350,326,MAG,1950
232351,212,MAG,1950
232352,376,MAG,1950
232353,530,MAG,1950
232354,397,MAG,1950
232355,165,MAG,1950
232356,495,MAG,1950
232357,212,MAG,1950
232358,527,MAG,1950
232445,59,MAG,1950
232446,417,MAG,1950
232447,215,MAG,1950
232448,518,MAG,1950
232449,525,MAG,1950
232450,371,MAG,1950
232451,455,MAG,1950
232452,271,MAG,1950
232453,473,MAG,1950
232454,393,MAG,1950
232455,502,MAG,1950
232456,475,MAG,1950
232457,536,MAG,1950
232458,501,MAG,1950
232545,210,MAG,1950
232546,339,MAG,1950
232547,379,MAG,1950
232548,489,MAG,1950
232549,486,MAG,1950
232550,283,MAG,1950
232551,139,MAG,1950
232552,538,MAG,1950
232553,360,MAG,1950
232554,473,MAG,1950
232555,523,MAG,1950
232556,331,MAG,1950
232557,239,MAG,1950
232558,73,MAG,1950
232645,478,MAG,1950
232646,496,MAG,1950
232647,240,MAG,1950
232648,316,MAG,1950
232649,491,MAG,1950
232650,316,MAG,1950
232651,373,MAG,1950
232652,104,MAG,1950
232653,328,MAG,1950
232654,127,MAG,1950
232655,334,MAG,1950
232656,332,MAG,1950
232657,62,MAG,1950
232658,354,MAG,1950
232745,475,MAG,1950
232746,481,MAG,1950
232747,475,MAG,1950
232748,100,MAG,1950
232749,421,MAG,1950
232750,257,MAG,1950
232751,212,MAG,1950
232752,214,MAG,1950
232753,420,MAG,1950
232754,288,MAG,1950
232755,117,MAG,1950
232756,211,MAG,1950
232757,115,MAG,1950
232758,498,MAG,1950
431409,2061,MAG,1950
431410,3513,MAG,1950
431411,2153,MAG,1950
431412,2022,MAG,1950
431413,1492,MAG,1950
431414,630,MAG,1950
431415,1971,MAG,1950
431416,2295,MAG,1950
431417,6718,MAG,1950
431418,1010,MAG,1950
431419,1213,MAG,1950
431420,2325,MAG,1950
431421,845,MAG,1950
431422,6493,MAG,1950
431423,4393,MAG,1950
431424,6217,MAG,1950
431425,2325,MAG,1950
431426,1778,MAG,1950
431427,1863,MAG,1950
431428,2526,MAG,1950
492350,5772,MAG,1950
492411,2806,MAG,1950
492425,5887,MAG,1950
492506,3700,MAG,1950
492510,5625,MAG,1950
492516,4997,MAG,1950
492475,4808,MAG,1950
492484,4292,MAG,1950
492438,3483,MAG,1950
492554,4869,MAG,1950
492557,4988,MAG,1950
492577,4700,MAG,1950
492602,3855,MAG,1950
492606,5584,MAG,1950
163027,86,MAG,1950
163028,331,MAG,1950
163029,151,MAG,1950
163030,237,MAG,1950
163031,408,MAG,1950
163032,239,MAG,1950
163033,511,MAG,1950
163034,421,MAG,1950
163035,470,MAG,1950
163036,518,MAG,1950
163037,545,MAG,1950
163038,487,MAG,1950
163039,521,MAG,1950
163040,489,MAG,1950
188872,132,MAG,1950
188873,179,MAG,1950
188874,444,MAG,1950
188875,162,MAG,1950
188876,347,MAG,1950
188877,470,MAG,1950
188878,478,MAG,1950
188879,167,MAG,1950
188880,217,MAG,1950
188881,192,MAG,1950
188882,410,MAG,1950
188883,491,MAG,1950
188884,519,MAG,1950
188885,299,MAG,1950
188972,256,MAG,1950
188973,492,MAG,1950
188974,394,MAG,1950
188975,497,MAG,1950
188976,486,MAG,1950
188977,370,MAG,1950
188978,446,MAG,1950
188979,502,MAG,1950
188980,511,MAG,1950
188981,520,MAG,1950
188982,447,MAG,1950
188983,466,MAG,1950
188984,396,MAG,1950
188985,433,MAG,1950
189072,245,MAG,1950
189073,166,MAG,1950
189074,113,MAG,1950
189075,495,MAG,1950
189076,449,MAG,1950
189077,374,MAG,1950
189078,498,MAG,1950
189079,507,MAG,1950
189080,491,MAG,1950
189081,496,MAG,1950
189082,285,MAG,1950
189083,459,MAG,1950
189084,380,MAG,1950
189085,477,MAG,1950
189171,243,MAG,1950
189172,405,MAG,1950
189173,147,MAG,1950
189174,484,MAG,1950
189175,127,MAG,1950
189176,393,MAG,1950
189177,493,MAG,1950
189178,461,MAG,1950
189179,439,MAG,1950
189180,472,MAG,1950
189181,204,MAG,1950
189182,457,MAG,1950
189183,329,MAG,1950
189184,228,MAG,1950
189271,370,MAG,1950
189272,415,MAG,1950
189273,457,MAG,1950
189274,203,MAG,1950
189275,243,MAG,1950
189276,453,MAG,1950
189277,197,MAG,1950
189278,247,MAG,1950
189279,358,MAG,1950
189280,297,MAG,1950
189281,473,MAG,1950
189282,120,MAG,1950
189283,288,MAG,1950
189284,292,MAG,1950
189371,301,MAG,1950
189372,269,MAG,1950
189373,356,MAG,1950
189374,508,MAG,1950
189375,396,MAG,1950
189376,489,MAG,1950
189377,367,MAG,1950
189378,353,MAG,1950
189379,516,MAG,1950
189380,198,MAG,1950
189381,515,MAG,1950
189382,287,MAG,1950
189383,348,MAG,1950
189384,492,MAG,1950
189471,453,MAG,1950
189472,551,MAG,1950
189473,257,MAG,1950
189474,379,MAG,1950
189475,463,MAG,1950
189476,366,MAG,1950
189477,520,MAG,1950
189478,353,MAG,1950
189479,511,MAG,1950
189480,435,MAG,1950
189481,368,MAG,1950
189482,472,MAG,1950
189483,266,MAG,1950
189484,489,MAG,1950
189571,79,MAG,1950
189572,274,MAG,1950
189573,258,MAG,1950
189574,54,MAG,1950
189575,264,MAG,1950
189576,476,MAG,1950
189577,63,MAG,1950
189578,302,MAG,1950
189579,303,MAG,1950
189580,525,MAG,1950
189581,387,MAG,1950
189582,241,MAG,1950
189583,155,MAG,1950
189584,316,MAG,1950
189670,191,MAG,1950
189671,522,MAG,1950
189672,454,MAG,1950
189673,70,MAG,1950
189674,386,MAG,1950
189675,520,MAG,1950
189676,263,MAG,1950
189677,518,MAG,1950
189678,182,MAG,1950
189679,487,MAG,1950
189680,149,MAG,1950
189681,483,MAG,1950
189682,206,MAG,1950
189683,97,MAG,1950
189770,476,MAG,1950
189771,236,MAG,1950
189772,434,MAG,1950
189773,113,MAG,1950
189774,295,MAG,1950
189775,334,MAG,1950
189776,523,MAG,1950
189777,440,MAG,1950
189778,406,MAG,1950
189779,210,MAG,1950
189780,358,MAG,1950
189781,499,MAG,1950
189782,113,MAG,1950
189783,69,MAG,1950
189869,457,MAG,1950
189870,204,MAG,1950
189871,141,MAG,1950
189872,496,MAG,1950
189873,279,MAG,1950
189874,235,MAG,1950
189875,481,MAG,1950
189876,155,MAG,1950
189877,183,MAG,1950
189878,166,MAG,1950
189879,472,MAG,1950
189880,60,MAG,1950
189881,65,MAG,1950
189882,360,MAG,1950
189969,136,MAG,1950
189970,531,MAG,1950
189971,534,MAG,1950
189972,530,MAG,1950
189973,491,MAG,1950
189974,375,MAG,1950
189975,486,MAG,1950
189976,490,MAG,1950
189977,379,MAG,1950
189978,488,MAG,1950
189979,426,MAG,1950
189980,355,MAG,1950
189981,495,MAG,1950
189982,168,MAG,1950
190069,212,MAG,1950
190070,313,MAG,1950
190071,55,MAG,1950
190072,112,MAG,1950
190073,172,MAG,1950
190074,424,MAG,1950
190075,393,MAG,1950
190076,457,MAG,1950
190077,165,MAG,1950
190078,164,MAG,1950
190079,249,MAG,1950
190080,376,MAG,1950
190081,97,MAG,1950
190082,136,MAG,1950
190169,473,MAG,1950
190170,588,MAG,1950
190171,93,MAG,1950
190172,494,MAG,1950
190173,90,MAG,1950
190174,471,MAG,1950
190175,451,MAG,1950
190176,118,MAG,1950
190177,334,MAG,1950
190178,327,MAG,1950
190179,371,MAG,1950
190180,195,MAG,1950
190181,373,MAG,1950
190182,306,MAG,1950
190269,473,MAG,1950
190270,344,MAG,1950
190271,381,MAG,1950
190272,438,MAG,1950
431429,1076,MAG,1951
431430,1910,MAG,1951
431431,2147,MAG,1951
431432,1817,MAG,1951
431433,1432,MAG,1951
431434,4101,MAG,1951
431435,6943,MAG,1951
431436,1100,MAG,1951
431437,2345,MAG,1951
431438,2118,MAG,1951
431439,7000,MAG,1951
431440,3474,MAG,1951
431441,4517,MAG,1951
431442,1929,MAG,1951
431443,2130,MAG,1951
431444,2438,MAG,1951
431445,1957,MAG,1951
431446,1198,MAG,1951
431447,20806,MAG,1951
232845,452,MAG,1951
232846,252,MAG,1951
232847,217,MAG,1951
232848,253,MAG,1951
232849,419,MAG,1951
232850,143,MAG,1951
232851,329,MAG,1951
232852,266,MAG,1951
232853,381,MAG,1951
232854,144,MAG,1951
232855,281,MAG,1951
232856,344,MAG,1951
232857,182,MAG,1951
232858,224,MAG,1951
232945,438,MAG,1951
232946,465,MAG,1951
232947,229,MAG,1951
232948,422,MAG,1951
232949,239,MAG,1951
232950,285,MAG,1951
232951,317,MAG,1951
232952,401,MAG,1951
232953,77,MAG,1951
232954,408,MAG,1951
232955,362,MAG,1951
232956,245,MAG,1951
232957,374,MAG,1951
232958,171,MAG,1951
233045,215,MAG,1951
233046,286,MAG,1951
233047,425,MAG,1951
233048,356,MAG,1951
233049,278,MAG,1951
233050,192,MAG,1951
233051,315,MAG,1951
233052,520,MAG,1951
233053,405,MAG,1951
233054,481,MAG,1951
233055,408,MAG,1951
233056,491,MAG,1951
233057,191,MAG,1951
233058,443,MAG,1951
233145,561,MAG,1951
233146,59,MAG,1951
233147,218,MAG,1951
233148,521,MAG,1951
233149,295,MAG,1951
233150,200,MAG,1951
233151,222,MAG,1951
233152,538,MAG,1951
233153,133,MAG,1951
233154,162,MAG,1951
233155,163,MAG,1951
233156,495,MAG,1951
233157,223,MAG,1951
233158,434,MAG,1951
233245,128,MAG,1951
233246,500,MAG,1951
233247,318,MAG,1951
233248,536,MAG,1951
233249,139,MAG,1951
233250,340,MAG,1951
233251,226,MAG,1951
233252,534,MAG,1951
233253,257,MAG,1951
233254,494,MAG,1951
233255,274,MAG,1951
233256,391,MAG,1951
231646,505,MAG,1951
231647,122,MAG,1951
231648,490,MAG,1951
231649,517,MAG,1951
231650,480,MAG,1951
231651,274,MAG,1951
231652,428,MAG,1951
231653,498,MAG,1951
231654,503,MAG,1951
231655,330,MAG,1951
231656,272,MAG,1951
231657,279,MAG,1951
231658,98,MAG,1951
231659,456,MAG,1951
231746,320,MAG,1951
231747,161,MAG,1951
231748,525,MAG,1951
231749,156,MAG,1951
231750,317,MAG,1951
231751,448,MAG,1951
231752,527,MAG,1951
231753,161,MAG,1951
231754,479,MAG,1951
231755,319,MAG,1951
231756,74,MAG,1951
231757,273,MAG,1951
231758,204,MAG,1951
231759,94,MAG,1951
230446,73,MAG,1951
230447,490,MAG,1951
230448,266,MAG,1951
230449,127,MAG,1951
230450,92,MAG,1951
230451,456,MAG,1951
230452,364,MAG,1951
230453,547,MAG,1951
230454,289,MAG,1951
230455,453,MAG,1951
230456,269,MAG,1951
230457,110,MAG,1951
230458,470,MAG,1951
230459,391,MAG,1951
230546,281,MAG,1951
230547,294,MAG,1951
230548,147,MAG,1951
230549,379,MAG,1951
230550,418,MAG,1951
230551,121,MAG,1951
230552,329,MAG,1951
230553,347,MAG,1951
230554,84,MAG,1951
230555,278,MAG,1951
230556,481,MAG,1951
230557,127,MAG,1951
230558,500,MAG,1951
230559,514,MAG,1951
230646,155,MAG,1951
230647,237,MAG,1951
230648,179,MAG,1951
230649,310,MAG,1951
230650,77,MAG,1951
230651,143,MAG,1951
230652,418,MAG,1951
230653,281,MAG,1951
230654,158,MAG,1951
230655,64,MAG,1951
230656,506,MAG,1951
230657,478,MAG,1951
230658,261,MAG,1951
230659,463,MAG,1951
230746,140,MAG,1951
230747,533,MAG,1951
230748,283,MAG,1951
230749,413,MAG,1951
230750,102,MAG,1951
230751,129,MAG,1951
230752,488,MAG,1951
230753,265,MAG,1951
230754,258,MAG,1951
230755,397,MAG,1951
230756,477,MAG,1951
230757,471,MAG,1951
230758,499,MAG,1951
230759,211,MAG,1951
493812,2347,MAG,1951
493813,2098,MAG,1951
493815,2415,MAG,1951
493830,1573,MAG,1951
493851,1912,MAG,1951
493834,1810,MAG,1951
493837,1710,MAG,1951
493840,1453,MAG,1951
493846,1281,MAG,1951
493847,1603,MAG,1951
493848,913,MAG,1951
493868,708,MAG,1951
493869,2409,MAG,1951
493870,2492,MAG,1951
493873,1963,MAG,1951
306831,71,MAG,1951
306832,513,MAG,1951
306833,504,MAG,1951
306834,95,MAG,1951
306835,117,MAG,1951
306836,354,MAG,1951
306837,457,MAG,1951
306838,191,MAG,1951
306839,144,MAG,1951
306840,506,MAG,1951
306841,311,MAG,1951
306842,242,MAG,1951
306843,175,MAG,1951
306844,464,MAG,1951
306944,501,MAG,1951
307031,481,MAG,1951
307032,199,MAG,1951
307033,512,MAG,1951
307034,483,MAG,1951
307035,527,MAG,1951
307036,462,MAG,1951
307037,217,MAG,1951
307038,361,MAG,1951
476226,4473,MAG,1951
476246,3276,MAG,1951
476249,4533,MAG,1951
476256,5005,MAG,1951
476259,3604,MAG,1951
476267,3880,MAG,1951
476269,4387,MAG,1951
476277,6110,MAG,1951
476286,4133,MAG,1951
476289,4266,MAG,1951
476296,10431,MAG,1951
476300,3630,MAG,1951
476307,4868,MAG,1951
476310,3856,MAG,1951
476316,3445,MAG,1951
476317,2834,MAG,1951
476320,3232,MAG,1951
476326,4996,MAG,1951
476336,5145,MAG,1951
476346,5679,MAG,1951
476347,5359,MAG,1951
476350,4611,MAG,1951
476356,4909,MAG,1951
476357,6755,MAG,1951
476360,4460,MAG,1951
476366,2253,MAG,1951
261992,504,MAG,1951
261993,542,MAG,1951
261994,295,MAG,1951
261995,281,MAG,1951
261996,348,MAG,1951
261997,122,MAG,1951
261998,478,MAG,1951
261999,483,MAG,1951
262000,245,MAG,1951
262087,282,MAG,1951
262088,304,MAG,1951
262089,376,MAG,1951
262090,498,MAG,1951
262091,228,MAG,1951
262092,296,MAG,1951
262093,274,MAG,1951
262094,299,MAG,1951
262095,272,MAG,1951
262096,450,MAG,1951
262097,217,MAG,1951
262098,129,MAG,1951
262099,129,MAG,1951
262100,117,MAG,1951
262187,252,MAG,1951
262188,533,MAG,1951
262189,193,MAG,1951
262190,168,MAG,1951
262191,437,MAG,1951
262192,95,MAG,1951
262193,184,MAG,1951
262194,152,MAG,1951
262195,328,MAG,1951
262196,119,MAG,1951
262197,184,MAG,1951
262198,181,MAG,1951
262199,257,MAG,1951
262200,493,MAG,1951
262286,203,MAG,1951
262287,445,MAG,1951
262288,450,MAG,1951
262289,331,MAG,1951
262290,240,MAG,1951
262291,266,MAG,1951
262292,250,MAG,1951
262293,281,MAG,1951
262294,386,MAG,1951
262295,514,MAG,1951
262296,442,MAG,1951
262297,68,MAG,1951
262298,497,MAG,1951
262299,441,MAG,1951
262986,427,MAG,1951
262987,190,MAG,1951
262988,478,MAG,1951
262989,158,MAG,1951
262990,541,MAG,1951
262991,410,MAG,1951
262992,102,MAG,1951
262993,220,MAG,1951
262994,422,MAG,1951
262995,144,MAG,1951
262996,505,MAG,1951
262997,335,MAG,1951
262998,170,MAG,1951
262999,329,MAG,1951
263085,311,MAG,1951
263086,492,MAG,1951
263087,390,MAG,1951
263088,213,MAG,1951
263089,372,MAG,1951
263090,256,MAG,1951
263091,264,MAG,1951
263092,402,MAG,1951
263093,345,MAG,1951
263094,201,MAG,1951
263095,472,MAG,1951
263096,482,MAG,1951
263097,270,MAG,1951
263098,362,MAG,1951
261787,526,MAG,1951
261788,450,MAG,1951
261789,456,MAG,1951
261790,245,MAG,1951
261791,384,MAG,1951
261792,198,MAG,1951
261793,523,MAG,1951
261794,265,MAG,1951
261795,458,MAG,1951
