count,lemma
31,mind
6,""
4,problem
3,other
3,risk
3,child
3,fact
3,relationship
3,religion
3,burden
3,case
2,public
2,weight
2,relation
2,body
2,imprint
2,narrative
2,tag
2,general
2,ratio
2,cemetery
2,work
2,comparison
2,argument
2,history
2,decision
2,fruit
2,man
2,name
2,head
2,interest
2,fiction
2,evidence
2,business
2,idea
2,direction
2,number
2,issue
2,nature
2,object
2,rib
1,foot
1,bundle
1,tariff
1,conflict
1,strain
1,group
1,determination
1,bone
1,line
1,coating
1,trait
1,import
1,doctrine
1,competition
1,form
1,matter
1,warfare
1,landlord
1,elucidation
1,axle
1,event
1,raffia
1,occasion
1,consequence
1,situation
1,wolf
1,foray
1,pressure
1,necessity
1,farm
1,telegraph
1,sign
1,complaint
1,continuity
1,chuck
1,consumer
1,past
1,share
1,hub
1,traffic
1,deer
1,bottom
1,research
1,parent
1,government
1,connection
1,metaphor
1,position
1,outbreak
1,herd
1,resemblance
1,face
1,owner
1,//
1,crank
1,contract
1,screw-down
1,assertion
1,success
1,producer
1,sound
1,behalf
1,system
1,conclusion
1,thrust
1,miss
1,expense
1,loss
1,ability
1,variety
1,price
1,teacher
1,skill
1,statement
1,acromion
1,proportion
1,greek
1,subtitle
1,translocation
1,struggle
1,velocity
1,query
1,diet
1,process
1,official
1,fortrel
1,word
1,pain
1,wood
1,size
1,pathogen
1,unit
1,tenant
1,micro
1,stage
1,pole
1,su
1,old-established
1,relief
1,initial
1,ritual
1,application
1,pound
1,advantage
1,examination
1,total
1,class
1,stress
1,shoulder
1,air
1,feeling
1,failure
1,type
1,fabrication
1,organism
1,department
1,attitude
1,suffer
1,policy
1,account
1,hypothesis
1,farmer
1,indication
1,contention
1,print
1,part
1,icicle
1,politics
1,portion
1,title
1,charge
1,seal
1,rule
1,test
1,think
1,similarity
1,assembly
1,railway
1,point
1,sideline
1,bristle
1,collapse
1,state
1,tradition
1,label
1,five-part
1,management
1,arm
1,fluctuation
1,assassination
1,responsibility
1,affinity
1,port
1,cosmology
1,witness
