count,lemma
5,rate
5,""
5,right
5,radical
4,government
4,concession
3,condition
3,delay
3,power
3,authority
3,tomb
3,view
3,army
3,man
3,freight
3,socialism
2,freedom
2,trial
2,pub
2,demand
2,labor
2,education
2,german
2,grant
2,use
2,habit
2,executive
2,land
2,pardon
2,franchise
2,letter
2,bill
2,amnesty
2,language
2,election
2,cash
2,sense
2,nation
2,people
2,cabinet
2,measure
2,american
2,general
2,headquarters
2,administration
1,board
1,reformer
1,member
1,town
1,suffrage
1,consideration
1,request
1,kinship
1,glance
1,space
1,license
1,bor
1,person
1,rest
1,course
1,privilege
1,matter
1,public
1,contemporary
1,subsidy
1,readjustment
1,beneficiary
1,bread
1,agreement
1,love
1,vote
1,segregation
1,offer
1,bull-dog
1,navy
1,arab
1,contribution
1,message
1,appropriation
1,worker
1,marque
1,negotiation
1,beginning
1,jury
1,war
1,sanction
1,accusation
1,municipality
1,french
1,purpose
1,scent
1,position
1,milk
1,place
1,feature
1,farragut
1,bank
1,english
1,association
1,science
1,depot
1,manner
1,human
1,answer
1,railroad
1,assistance
1,news
1,circle
1,object
1,train
1,manual
1,lid
1,moisture
1,ideal
1,union
1,subscription
1,concessionaries
1,opportunity
1,extension
1,syndicate
1,alpha
1,water
1,ed
1,encouragement
1,page
1,signal
1,individual
1,meade
1,trade
1,interruption
1,present
1,treaty
1,food
1,congress
1,size
1,limitation
1,republic
1,proof
1,thing
1,relief
1,independence
1,deposit
1,lens
1,impetus
1,survival
1,health
1,plain
1,commission
1,permission
1,wholesale
1,major-general
1,obstinacy
1,tariff
1,artist
1,borrower
1,circumstance
1,property
1,envoy
1,consent
1,policy
1,facility
1,occupation
1,appomattox
1,desire
1,cause
1,rebate
1,moment
1,aeroplane
1,commander
1,fessenden
1,citizen
1,part
1,constitution
1,possibility
1,survivor
1,way
1,ray
1,monument
1,president
1,extravagance
1,reason
1,history
1,book
1,hindrance
1,secretary
1,other
1,motive
1,canadian
1,mortality
1,reprisal
1,treasury
1,difference
1,god
1,stockholder
1,washburne
1,divorce
1,ignorance
1,loan
1,vernment
1,ship
