TextId,WordCount,Genre,Year
62705,555,MAG,1994
62712,884,MAG,1994
409918,1882,MAG,1994
409923,6709,MAG,1994
409672,1189,MAG,1994
409673,1078,MAG,1994
410156,2281,MAG,1994
410554,2176,MAG,1994
410555,2215,MAG,1994
410748,3540,MAG,1994
425913,4433,MAG,1994
425914,3387,MAG,1994
425970,3977,MAG,1994
426004,1884,MAG,1994
426359,2522,MAG,1994
396311,3411,MAG,1994
396789,3294,MAG,1994
394828,815,MAG,1994
393636,1554,MAG,1994
393645,2620,MAG,1994
393653,1782,MAG,1994
393656,1374,MAG,1994
393662,4575,MAG,1994
351494,559,MAG,1994
351495,504,MAG,1994
351497,531,MAG,1994
351589,162,MAG,1994
351593,565,MAG,1994
351597,469,MAG,1994
351692,463,MAG,1994
351789,485,MAG,1994
351791,508,MAG,1994
351794,478,MAG,1994
351889,506,MAG,1994
351890,69,MAG,1994
351895,450,MAG,1994
351986,453,MAG,1994
352087,234,MAG,1994
352088,471,MAG,1994
352091,109,MAG,1994
352093,23,MAG,1994
352187,369,MAG,1994
352381,521,MAG,1994
352386,524,MAG,1994
352485,489,MAG,1994
352585,379,MAG,1994
408005,809,MAG,1994
408019,2318,MAG,1994
408029,586,MAG,1994
408034,3181,MAG,1994
409086,3204,MAG,1994
409087,2197,MAG,1994
409089,1943,MAG,1994
419037,3150,MAG,1994
419044,826,MAG,1994
418712,6788,MAG,1995
420948,1213,MAG,1995
408173,940,MAG,1995
408175,2945,MAG,1995
408181,2368,MAG,1995
407409,1593,MAG,1995
352707,449,MAG,1995
352709,270,MAG,1995
352715,331,MAG,1995
352716,524,MAG,1995
352809,497,MAG,1995
352816,372,MAG,1995
352915,79,MAG,1995
353010,472,MAG,1995
353015,411,MAG,1995
353108,452,MAG,1995
353207,510,MAG,1995
353212,393,MAG,1995
353213,537,MAG,1995
353307,494,MAG,1995
353315,402,MAG,1995
353411,454,MAG,1995
353514,289,MAG,1995
353606,537,MAG,1995
353611,502,MAG,1995
353613,533,MAG,1995
353709,513,MAG,1995
353713,532,MAG,1995
353809,315,MAG,1995
353812,518,MAG,1995
353908,509,MAG,1995
353909,534,MAG,1995
353912,457,MAG,1995
353913,564,MAG,1995
353914,492,MAG,1995
354004,287,MAG,1995
354008,441,MAG,1995
354009,528,MAG,1995
354107,523,MAG,1995
354109,483,MAG,1995
354111,401,MAG,1995
354204,498,MAG,1995
354207,403,MAG,1995
354212,509,MAG,1995
394835,1446,MAG,1995
394837,1905,MAG,1995
394841,2573,MAG,1995
394847,2022,MAG,1995
396810,3382,MAG,1995
396812,1951,MAG,1995
396617,1856,MAG,1995
396618,1572,MAG,1995
394142,1903,MAG,1995
395501,1801,MAG,1995
395502,998,MAG,1995
395503,815,MAG,1995
426450,2269,MAG,1995
426528,3900,MAG,1995
426551,4526,MAG,1995
426552,2835,MAG,1995
426555,1928,MAG,1995
426569,1714,MAG,1995
426573,1159,MAG,1995
426574,2704,MAG,1995
426673,2777,MAG,1995
426721,2641,MAG,1995
426723,3370,MAG,1995
426799,1661,MAG,1995
426830,2205,MAG,1995
426831,1650,MAG,1995
426876,1263,MAG,1995
426878,2176,MAG,1995
426948,1767,MAG,1995
426996,1171,MAG,1995
409200,833,MAG,1995
409201,951,MAG,1995
409204,1852,MAG,1995
421022,3916,MAG,1995
421027,7892,MAG,1995
396942,2715,MAG,1995
397037,2685,MAG,1995
397376,1153,MAG,1995
397377,2309,MAG,1995
414309,788,MAG,1995
414329,2749,MAG,1995
414333,1423,MAG,1995
414334,3426,MAG,1995
64533,1422,MAG,1995
64535,1406,MAG,1995
64540,891,MAG,1995
65463,842,MAG,1996
65464,1842,MAG,1996
66346,1002,MAG,1996
423960,1980,MAG,1996
425021,6036,MAG,1996
425022,2395,MAG,1996
425104,1662,MAG,1996
425107,3027,MAG,1996
425110,934,MAG,1996
423103,3307,MAG,1996
428528,3099,MAG,1996
428529,2891,MAG,1996
428839,1073,MAG,1996
428849,718,MAG,1996
427814,3435,MAG,1996
427911,1929,MAG,1996
427912,1145,MAG,1996
427913,1929,MAG,1996
427918,1436,MAG,1996
426261,3665,MAG,1996
426264,1524,MAG,1996
426303,922,MAG,1996
426305,3300,MAG,1996
427112,1786,MAG,1996
427505,786,MAG,1996
427506,850,MAG,1996
427507,1756,MAG,1996
427508,4101,MAG,1996
427511,1080,MAG,1996
427539,2531,MAG,1996
427547,6138,MAG,1996
427562,1805,MAG,1996
427568,2295,MAG,1996
427596,2192,MAG,1996
427597,1553,MAG,1996
427619,2051,MAG,1996
427621,3024,MAG,1996
427637,1097,MAG,1996
427668,1286,MAG,1996
427672,1927,MAG,1996
427718,3177,MAG,1996
354406,482,MAG,1996
354408,496,MAG,1996
354409,504,MAG,1996
354411,501,MAG,1996
354412,519,MAG,1996
354506,518,MAG,1996
354511,490,MAG,1996
354605,473,MAG,1996
354703,456,MAG,1996
354705,393,MAG,1996
354804,486,MAG,1996
354808,468,MAG,1996
354905,403,MAG,1996
355003,504,MAG,1996
355007,148,MAG,1996
355103,525,MAG,1996
355107,563,MAG,1996
355108,523,MAG,1996
355109,326,MAG,1996
355206,535,MAG,1996
355212,464,MAG,1996
355304,518,MAG,1996
355402,531,MAG,1996
355405,528,MAG,1996
355408,515,MAG,1996
355502,513,MAG,1996
355506,497,MAG,1996
355511,593,MAG,1996
355606,520,MAG,1996
355607,510,MAG,1996
355612,370,MAG,1996
355704,274,MAG,1996
355707,147,MAG,1996
355710,510,MAG,1996
355804,466,MAG,1996
355903,450,MAG,1996
355905,458,MAG,1996
355907,479,MAG,1996
356004,495,MAG,1996
356103,530,MAG,1996
356109,527,MAG,1996
356110,419,MAG,1996
383160,687,MAG,1996
383806,998,MAG,1996
384072,1203,MAG,1996
384075,1374,MAG,1996
384013,1083,MAG,1996
383202,873,MAG,1996
383208,679,MAG,1996
383240,4070,MAG,1996
383242,3732,MAG,1996
383471,2932,MAG,1996
383488,565,MAG,1996
383571,631,MAG,1996
383576,1373,MAG,1996
383579,1491,MAG,1996
383580,2340,MAG,1996
385064,1632,MAG,1996
385196,1476,MAG,1996
385087,1731,MAG,1997
385714,938,MAG,1997
385793,2104,MAG,1997
385796,1004,MAG,1997
385962,685,MAG,1997
387750,1803,MAG,1997
387028,10387,MAG,1997
388245,6180,MAG,1997
384170,540,MAG,1997
356204,461,MAG,1997
356205,522,MAG,1997
356206,432,MAG,1997
356304,464,MAG,1997
356306,477,MAG,1997
356307,498,MAG,1997
356308,401,MAG,1997
356405,418,MAG,1997
356411,495,MAG,1997
356503,583,MAG,1997
356505,534,MAG,1997
356506,547,MAG,1997
356710,228,MAG,1997
356802,385,MAG,1997
356808,531,MAG,1997
356809,529,MAG,1997
356901,503,MAG,1997
356906,496,MAG,1997
357003,521,MAG,1997
357006,477,MAG,1997
357106,539,MAG,1997
357204,410,MAG,1997
357208,344,MAG,1997
357300,496,MAG,1997
357305,496,MAG,1997
357307,443,MAG,1997
357400,453,MAG,1997
357502,289,MAG,1997
395781,1540,MAG,1997
395785,1351,MAG,1997
396399,2062,MAG,1997
396197,985,MAG,1997
392086,915,MAG,1997
392087,626,MAG,1997
392267,1651,MAG,1997
407297,1224,MAG,1997
407298,2389,MAG,1997
407299,3061,MAG,1997
407303,1875,MAG,1997
404426,2068,MAG,1997
404429,4035,MAG,1997
428155,2058,MAG,1997
428156,2784,MAG,1997
428304,1116,MAG,1997
428305,3108,MAG,1997
428306,1452,MAG,1997
428410,1534,MAG,1997
428469,1184,MAG,1997
428499,1962,MAG,1997
428505,1677,MAG,1997
67286,1318,MAG,1997
67289,665,MAG,1997
67295,596,MAG,1997
67296,702,MAG,1997
389072,2158,MAG,1997
388995,4917,MAG,1997
388997,4249,MAG,1997
389119,3026,MAG,1997
389121,1706,MAG,1997
389123,2330,MAG,1997
389166,2145,MAG,1997
389221,1941,MAG,1997
389841,2616,MAG,1997
389606,1398,MAG,1997
389607,2585,MAG,1997
390145,1565,MAG,1997
390222,1815,MAG,1997
391366,1595,MAG,1997
391367,2011,MAG,1997
391370,2173,MAG,1997
391372,2463,MAG,1997
391375,470,MAG,1997
391417,487,MAG,1997
390815,1908,MAG,1997
391103,3132,MAG,1997
397270,4711,MAG,1997
397633,342,MAG,1997
397585,1455,MAG,1997
397771,1278,MAG,1997
397837,1037,MAG,1997
397964,2213,MAG,1997
397965,2117,MAG,1997
398070,1033,MAG,1997
398571,535,MAG,1997
398787,1885,MAG,1997
398795,447,MAG,1997
398797,737,MAG,1997
398734,1147,MAG,1997
398907,781,MAG,1997
398926,1338,MAG,1997
357603,497,MAG,1997
357608,501,MAG,1997
357707,462,MAG,1997
357709,470,MAG,1997
357807,341,MAG,1997
357908,489,MAG,1997
358000,7,MAG,1997
358005,448,MAG,1997
358008,487,MAG,1997
358101,571,MAG,1998
358104,486,MAG,1998
358300,542,MAG,1998
358302,497,MAG,1998
358305,267,MAG,1998
358308,479,MAG,1998
358398,479,MAG,1998
358401,578,MAG,1998
358404,534,MAG,1998
358498,455,MAG,1998
358600,439,MAG,1998
358606,573,MAG,1998
358697,230,MAG,1998
358803,482,MAG,1998
358806,453,MAG,1998
358901,253,MAG,1998
358903,502,MAG,1998
358998,303,MAG,1998
359005,506,MAG,1998
359006,517,MAG,1998
359101,569,MAG,1998
359103,502,MAG,1998
359201,554,MAG,1998
359297,497,MAG,1998
359397,565,MAG,1998
359399,544,MAG,1998
359406,494,MAG,1998
359504,199,MAG,1998
359601,199,MAG,1998
359603,297,MAG,1998
359604,254,MAG,1998
359605,294,MAG,1998
359606,227,MAG,1998
359699,487,MAG,1998
359700,519,MAG,1998
359702,408,MAG,1998
359797,131,MAG,1998
359802,528,MAG,1998
359896,167,MAG,1998
359904,553,MAG,1998
360006,134,MAG,1998
360098,539,MAG,1998
360101,243,MAG,1998
360204,506,MAG,1998
360205,502,MAG,1998
360206,532,MAG,1998
360304,267,MAG,1998
398821,1294,MAG,1998
399034,485,MAG,1998
399337,1527,MAG,1998
399354,719,MAG,1998
399430,2341,MAG,1998
399480,1494,MAG,1998
400195,974,MAG,1998
399688,1023,MAG,1998
399716,481,MAG,1998
399745,2368,MAG,1998
399578,579,MAG,1998
399579,1332,MAG,1998
399806,1252,MAG,1998
400215,2532,MAG,1998
400331,2130,MAG,1998
400334,808,MAG,1998
400335,1035,MAG,1998
69123,2197,MAG,1998
70851,599,MAG,1998
70856,674,MAG,1998
70857,1148,MAG,1998
70858,3448,MAG,1998
70859,752,MAG,1998
428863,734,MAG,1998
384398,3382,MAG,1998
383899,2786,MAG,1998
400530,429,MAG,1998
400586,1078,MAG,1998
400976,3682,MAG,1998
400890,2898,MAG,1998
403981,608,MAG,1998
404007,2301,MAG,1998
404009,2440,MAG,1998
404254,629,MAG,1998
401202,1092,MAG,1998
401203,1391,MAG,1998
401240,1367,MAG,1998
401241,1816,MAG,1998
401243,2081,MAG,1998
401245,1271,MAG,1998
401297,1608,MAG,1998
401301,1376,MAG,1998
401488,2163,MAG,1998
401513,1205,MAG,1998
401805,1854,MAG,1998
401836,1858,MAG,1998
401838,2324,MAG,1998
401839,3299,MAG,1998
401866,1215,MAG,1998
401994,2222,MAG,1998
402000,1000,MAG,1998
402030,887,MAG,1998
402128,2388,MAG,1998
402129,1147,MAG,1998
402134,1636,MAG,1998
402136,937,MAG,1998
402195,1175,MAG,1998
402196,1054,MAG,1998
402107,1019,MAG,1998
402415,3169,MAG,1998
402565,1713,MAG,1998
402680,3128,MAG,1998
403066,2707,MAG,1999
402996,1958,MAG,1999
403144,1434,MAG,1999
403149,1952,MAG,1999
403150,4423,MAG,1999
403369,896,MAG,1999
402756,1117,MAG,1999
402762,1535,MAG,1999
402763,1343,MAG,1999
404326,1209,MAG,1999
404386,1937,MAG,1999
404405,1617,MAG,1999
404415,2351,MAG,1999
404137,1054,MAG,1999
404140,3215,MAG,1999
404190,2949,MAG,1999
404193,2012,MAG,1999
404228,820,MAG,1999
403998,1631,MAG,1999
403999,947,MAG,1999
404001,1065,MAG,1999
403494,1697,MAG,1999
403535,3346,MAG,1999
403542,1883,MAG,1999
403545,1534,MAG,1999
403546,2000,MAG,1999
403792,298,MAG,1999
403793,381,MAG,1999
403795,295,MAG,1999
404076,1156,MAG,1999
404078,990,MAG,1999
400374,3311,MAG,1999
395013,3727,MAG,1999
395014,2560,MAG,1999
407757,1092,MAG,1999
407776,825,MAG,1999
407779,458,MAG,1999
407780,2610,MAG,1999
407848,1730,MAG,1999
407850,4750,MAG,1999
407917,2599,MAG,1999
407920,1744,MAG,1999
407272,1869,MAG,1999
407285,827,MAG,1999
407980,2598,MAG,1999
407983,433,MAG,1999
408389,2028,MAG,1999
408394,465,MAG,1999
408432,2040,MAG,1999
408435,2289,MAG,1999
408517,1059,MAG,1999
408531,2098,MAG,1999
407430,3168,MAG,1999
407565,1776,MAG,1999
407566,2122,MAG,1999
407569,2378,MAG,1999
407068,1846,MAG,1999
407089,5971,MAG,1999
407102,1481,MAG,1999
407117,876,MAG,1999
408913,2388,MAG,1999
408924,1932,MAG,1999
408925,2251,MAG,1999
408926,1356,MAG,1999
408119,1444,MAG,1999
408736,1478,MAG,1999
408779,2701,MAG,1999
417384,729,MAG,1999
73404,1045,MAG,1999
73411,722,MAG,1999
74316,487,MAG,1999
398029,1976,MAG,1999
398325,2105,MAG,1999
397118,1372,MAG,1999
399060,2518,MAG,1999
399061,2562,MAG,1999
399077,4228,MAG,1999
399100,939,MAG,1999
399274,2736,MAG,1999
399276,1856,MAG,1999
399277,1288,MAG,1999
399295,2008,MAG,1999
399115,2705,MAG,1999
399116,3541,MAG,1999
399119,4778,MAG,1999
399142,2187,MAG,1999
398677,4410,MAG,1999
398678,2504,MAG,1999
398859,2082,MAG,1999
398862,1166,MAG,1999
360396,544,MAG,1999
360403,233,MAG,1999
360498,482,MAG,1999
360601,342,MAG,1999
360603,94,MAG,1999
360606,236,MAG,1999
360697,482,MAG,1999
360699,202,MAG,1999
360700,115,MAG,1999
360701,404,MAG,1999
360702,37,MAG,1999
360800,508,MAG,1999
360897,483,MAG,1999
360901,300,MAG,1999
360902,111,MAG,1999
360905,442,MAG,1999
360998,110,MAG,1999
361003,260,MAG,1999
361004,254,MAG,1999
361096,520,MAG,1999
361198,89,MAG,1999
361204,124,MAG,1999
361295,379,MAG,1999
361296,99,MAG,1999
361304,295,MAG,1999
361399,327,MAG,1999
361401,524,MAG,1999
361496,430,MAG,1999
361497,490,MAG,1999
361498,560,MAG,1999
361505,558,MAG,1999
361603,21,MAG,1999
361798,546,MAG,1999
361896,234,MAG,1999
361898,213,MAG,1999
361899,290,MAG,1999
361993,583,MAG,1999
361996,361,MAG,1999
361997,244,MAG,1999
362003,305,MAG,1999
362092,539,MAG,1999
362095,551,MAG,1999
362097,481,MAG,1999
362193,489,MAG,1999
362200,556,MAG,1999
362202,223,MAG,1999
362295,497,MAG,1999
362296,503,MAG,1999
362299,464,MAG,1999
362301,372,MAG,1999
362393,524,MAG,1999
362399,479,MAG,1999
362496,233,MAG,1999
362499,281,MAG,1999
362500,262,MAG,1999
362590,536,MAG,1999
362591,585,MAG,1999
362595,513,MAG,1999
362690,268,MAG,1999
362691,144,MAG,1999
362692,226,MAG,1999
362694,504,MAG,1999
362698,353,MAG,1999
362700,142,MAG,1999
362790,562,MAG,1999
362792,506,MAG,1999
362797,473,MAG,1999
362799,395,MAG,1999
362893,552,MAG,1999
362894,315,MAG,1999
362897,200,MAG,1999
362989,161,MAG,1999
362990,539,MAG,1999
363089,472,MAG,1999
363091,505,MAG,1999
363094,484,MAG,1999
363197,109,MAG,1999
363291,496,MAG,1999
363390,240,MAG,1999
363392,502,MAG,1999
363394,519,MAG,1999
363395,258,MAG,1999
363397,277,MAG,1999
746241,3226,NF,1990
746242,5345,NF,1990
746243,2375,NF,1990
746244,2908,NF,1990
746245,3392,NF,1990
746246,1752,NF,1990
746496,2307,NF,1990
746497,3310,NF,1990
746498,4006,NF,1990
746499,3013,NF,1990
746500,2817,NF,1990
746501,4358,NF,1990
746502,4562,NF,1990
746503,3933,NF,1990
746504,1790,NF,1990
773452,0,NF,1990
773557,21901,NF,1990
773641,11494,NF,1990
773757,39549,NF,1990
773851,19624,NF,1990
773917,22416,NF,1990
773964,24385,NF,1990
774020,49032,NF,1990
746125,6989,NF,1991
746126,4322,NF,1991
746127,14150,NF,1991
746786,3068,NF,1991
746787,4933,NF,1991
746788,1189,NF,1991
746789,1767,NF,1991
746790,2393,NF,1991
746791,2529,NF,1991
746792,1013,NF,1991
746793,3506,NF,1991
746794,1855,NF,1991
746795,2253,NF,1991
773869,24037,NF,1991
773986,33978,NF,1991
774050,21525,NF,1991
774072,23279,NF,1991
746183,2468,NF,1992
746184,7660,NF,1992
746185,2451,NF,1992
746186,1128,NF,1992
746187,4251,NF,1992
746188,3459,NF,1992
746189,5392,NF,1992
746321,7357,NF,1992
746598,2155,NF,1992
746599,2393,NF,1992
746600,1443,NF,1992
746601,1360,NF,1992
747028,6147,NF,1992
747029,5574,NF,1992
747030,4033,NF,1992
773649,14744,NF,1992
773682,40006,NF,1992
773879,20970,NF,1992
777201,3561,NF,1992
777202,1442,NF,1992
777203,0,NF,1992
746200,5302,NF,1993
746201,4296,NF,1993
746364,4190,NF,1993
746507,4630,NF,1993
746508,5044,NF,1993
746578,38217,NF,1993
746761,5538,NF,1993
746762,3915,NF,1993
746846,1740,NF,1993
773435,42224,NF,1993
773461,17556,NF,1993
773574,34366,NF,1993
773750,22000,NF,1993
773791,17475,NF,1993
773800,21363,NF,1993
773803,21531,NF,1993
773867,24514,NF,1993
774078,44330,NF,1993
746212,6898,NF,1994
746213,3425,NF,1994
746359,5584,NF,1994
746581,10893,NF,1994
746582,9098,NF,1994
746583,18404,NF,1994
746584,13078,NF,1994
746585,16597,NF,1994
746668,1836,NF,1994
746847,2140,NF,1994
746848,1698,NF,1994
746849,2568,NF,1994
746850,5586,NF,1994
746851,4605,NF,1994
746852,4457,NF,1994
746999,1499,NF,1994
773479,21071,NF,1994
773891,17816,NF,1994
746319,4161,NF,1995
746320,9324,NF,1995
746346,2352,NF,1995
746517,4297,NF,1995
746518,5190,NF,1995
746519,5505,NF,1995
746520,2780,NF,1995
746521,4701,NF,1995
746620,3007,NF,1995
746621,2119,NF,1995
746622,3332,NF,1995
746623,2077,NF,1995
746693,4083,NF,1995
746826,3060,NF,1995
746916,1404,NF,1995
746917,2963,NF,1995
746918,1515,NF,1995
746919,1560,NF,1995
746920,2939,NF,1995
773426,17478,NF,1995
773497,25162,NF,1995
773555,21728,NF,1995
773659,16246,NF,1995
773714,19347,NF,1995
773765,38404,NF,1995
773876,17686,NF,1995
773909,24770,NF,1995
773978,19853,NF,1995
774018,19039,NF,1995
777101,2683,NF,1995
777102,3460,NF,1995
777103,1600,NF,1995
777104,8223,NF,1995
777105,3450,NF,1995
777106,412,NF,1995
777108,2755,NF,1995
777109,1355,NF,1995
777110,10428,NF,1995
777111,10715,NF,1995
777113,2491,NF,1995
777115,995,NF,1995
777116,4008,NF,1995
777117,3550,NF,1995
777118,2675,NF,1995
777119,5045,NF,1995
777120,2426,NF,1995
777121,6530,NF,1995
777122,8926,NF,1995
777123,8808,NF,1995
746266,2826,NF,1996
746267,2822,NF,1996
746268,2430,NF,1996
746269,5576,NF,1996
746270,6447,NF,1996
746271,4943,NF,1996
746272,5330,NF,1996
746273,4591,NF,1996
746274,5129,NF,1996
746275,4402,NF,1996
746424,6663,NF,1996
746425,6642,NF,1996
746426,5960,NF,1996
746427,4532,NF,1996
746487,1978,NF,1996
746488,1610,NF,1996
746489,3979,NF,1996
746490,3418,NF,1996
746491,1548,NF,1996
746568,41464,NF,1996
746569,2829,NF,1996
746570,5104,NF,1996
746571,3445,NF,1996
746572,2841,NF,1996
746573,4357,NF,1996
746574,2345,NF,1996
746575,3477,NF,1996
746576,7668,NF,1996
746577,4730,NF,1996
746586,48311,NF,1996
746587,3671,NF,1996
746695,4818,NF,1996
746696,2770,NF,1996
746697,4570,NF,1996
746770,8889,NF,1996
746771,8093,NF,1996
746772,5530,NF,1996
746828,2584,NF,1996
746868,3223,NF,1996
746869,3748,NF,1996
746870,2735,NF,1996
746871,2134,NF,1996
746872,2059,NF,1996
746873,3089,NF,1996
747003,3287,NF,1996
747004,2762,NF,1996
773441,26057,NF,1996
773465,19030,NF,1996
773724,26230,NF,1996
773906,21201,NF,1996
773923,21924,NF,1996
777018,4768,NF,1996
746278,6616,NF,1997
746809,1420,NF,1997
773514,21015,NF,1997
773614,26978,NF,1997
776902,2867,NF,1997
776903,583,NF,1997
776906,10032,NF,1997
776916,5188,NF,1997
776918,4079,NF,1997
776923,6420,NF,1997
777002,2921,NF,1997
746421,5898,NF,1998
746856,1420,NF,1998
746991,2284,NF,1998
746992,13710,NF,1998
773548,19818,NF,1998
773573,18700,NF,1998
775148,2050,NF,1998
775154,3521,NF,1998
775156,1392,NF,1998
775160,3489,NF,1998
775168,7014,NF,1998
775247,8056,NF,1998
774950,9880,NF,1999
774952,4483,NF,1999
774961,6126,NF,1999
774964,7764,NF,1999
774965,2446,NF,1999
774968,8997,NF,1999
775050,4040,NF,1999
775055,2512,NF,1999
775064,4352,NF,1999
775069,7217,NF,1999
775070,5529,NF,1999
