count,lemma
124,place
121,hand
117,care
57,""
55,hat
42,thing
39,chance
38,arm
38,advantage
38,step
35,look
31,seat
30,part
26,letter
26,pocket
25,paper
24,charge
24,interest
23,coat
23,hold
22,trail
22,note
21,man
20,other
19,life
19,money
19,home
18,child
18,turn
17,house
17,possession
16,message
16,glass
15,oath
15,p.-a
15,drink
15,notice
15,eye
15,pain
14,word
14,road
14,room
14,right
14,side
13,chair
13,heart
13,water
13,watch
13,picture
12,position
12,mother
12,horse
12,leave
11,risk
11,way
11,notion
11,prisoner
11,refuge
11,boy
11,matter
11,gun
11,train
10,opportunity
10,check
10,key
10,table
10,head
10,trip
10,book
10,course
10,nap
9,fellow
9,advice
9,lot
9,trouble
9,bag
9,envelope
9,departure
9,shoe
8,work
8,lesson
8,girl
8,shoulder
8,stand
8,land
8,cup
8,breath
8,walk
8,wing
8,bottle
8,cap
8,piece
7,people
7,ride
7,bow
7,confidence
7,delight
7,wind
7,box
7,silver
7,run
7,kind
7,fish
7,hint
7,lead
7,pride
7,egg
7,back
7,ring
7,shape
7,food
7,line
6,form
6,liberty
6,order
6,oar
6,aim
6,bowl
6,rope
6,receiver
6,stock
6,handkerchief
6,clock
6,direction
6,station
6,green
6,fact
6,country
6,father
6,end
6,woman
6,baby
6,mouth
6,package
6,case
6,face
6,wife
6,rest
6,precaution
5,mind
5,police
5,dog
5,ground
5,job
5,warning
5,rein
5,town
5,consideration
5,king
5,journey
5,purse
5,plate
5,card
5,prudence
5,field
5,knife
5,plunge
5,code
5,bath
5,bite
5,puff
5,lady
5,command
5,peep
5,eagle
5,camera
5,court
5,bit
5,quarter
5,flower
5,boat
5,affair
4,fight
4,nerve
4,sip
4,occasion
4,coffee
4,diamond
4,emperor
4,courage
4,ball
4,floor
4,church
4,queen
4,family
4,supper
4,alarm
4,action
4,pleasure
4,cloak
4,wagon
4,team
4,measure
4,path
4,think
4,counsel
4,valley
4,rose
4,foot
4,clothes
4,kitchen
4,sea
4,pen
4,pill
4,surroundings
4,ranch
4,pistol
4,hunt
4,bunch
4,stitch
4,shelter
4,clay
4,rock
4,fire
4,aspect
4,surprise
4,lunch
4,grub
4,basket
4,son
4,stick
4,cut
4,heed
4,folk
4,pencil
4,mine
4,account
4,pity
4,situation
3,store
3,bill
3,snapshot
3,character
3,bearing
3,stiles
3,scout
3,squint
3,staff
3,lamp
3,desk
3,star
3,castle
3,body
3,catherine
3,share
3,flag
3,arrow
3,marteau
3,pillow
3,tea
3,sir
3,strength
3,eet
3,candle
3,fun
3,meaning
3,top
3,miss
3,story
3,observation
3,moment
3,live
3,ome
3,tobacco
3,finger
3,heel
3,cave
3,victory
3,milt
3,chicken
3,fancy
3,lass
3,door
3,magazine
3,hospital
3,dish
3,sword
3,blanket
3,cigarette
3,judge
3,bird
3,cross
3,name
3,credit
3,exit
3,dory
3,leather
3,cigar
3,leetle
3,service
3,cub
3,stoneman
3,yard
3,lad
3,business
3,river
3,present
3,dinner
3,brother
3,call
3,tuh
3,wood
3,sink
3,saddle
3,cash
3,bind
3,precedence
3,glove
3,hair
3,nanny
3,parsonage
3,monkey
3,bridle
3,rub
3,reuther
3,bundle
3,medicine
3,excitement
3,imagination
3,patsy
3,cold
3,sew
3,cake
3,shelf
3,death
3,game
3,task
3,youth
3,help
3,there
3,bank
3,consequence
3,fortune
3,tree
3,cabin
3,street
3,view
3,earring
3,residence
3,comfort
2,attitude
2,curl
2,telephone
2,stage
2,constitutional
2,trick
2,sick
2,gift
2,shot
2,circumstance
2,opposite
2,power-boat
2,hildegarde
2,mug-up
2,bottom
2,mood
2,cell
2,manner
2,bench
2,headquarters
2,pail
2,lip
2,learnin
2,drinking
2,over
2,civilization
2,pan
2,ma
2,skin
2,sort
2,scalp
2,stable
2,shell
2,fountain
2,study
2,gale
2,window
2,whip
2,compliment
2,vegetable
2,canvas
2,pool
2,prospero
2,grue
2,jump
2,jewel
2,pole
2,news
2,blow
2,play
2,fool
2,detective
2,boarder
2,kink
2,muzzle
2,class
2,cavallini
2,appetite
2,corner
2,noise
2,tie
2,punishment
2,burro
2,ruby
2,pension
2,thought
2,fisherman
2,tyng
2,ship
2,pace
2,no
2,expression
2,temperature
2,photograph
2,revenge
2,muff
2,nest
2,lawyer
2,confession
2,write
2,liking
2,post
2,content
2,hook
2,red
2,jail
2,mean
2,kingdom
2,hotel
2,dark
2,meal
2,bread
2,honor
2,crowd
2,rod
2,tale
2,force
2,swamp
2,gambler
2,hell
2,shadow
2,mitten
2,zura
2,prize
2,stranger
2,axe
2,pantry
2,spade
2,resentment
2,dese
2,pearl
2,activity
2,hue
2,mountain
2,senator
2,hill
2,eatin
2,leaf
2,cover
2,vengeance
2,chapter
2,chain
2,invention
2,cookie
2,roll
2,bed
2,mirror
2,grain
2,milk
2,sailor
2,van
2,barn
2,cocoanut
2,pore
2,boatman
2,felicia
2,conversation
2,wolf
2,guitar
2,emerald
2,spin
2,voice
2,fright
2,sport
2,dip
2,forward
2,apron
2,catch
2,offer
2,coroner
2,disadvantage
2,daughter
2,savage
2,spirit
2,housekeeping
2,omen
2,schooner
2,dunk
2,slant
2,hit
2,contract
2,husband
2,answer
2,and
2,mystery
2,lump
2,rifle
2,glance
2,car
2,ice
2,ear
2,taggart
2,patience
2,elbow
2,tramp
2,twin
2,snake
2,smell
2,piano
2,spot
2,defense
2,pup
2,value
2,illustration
2,spell
2,princess
2,stuff
2,branch
2,crew
2,duty
2,tiller
2,pipe
2,miki
2,misdeed
