count,lemma
171,care
126,""
122,hand
116,place
89,arm
86,look
69,chance
56,step
54,man
53,hold
52,breath
36,money
34,drink
33,advantage
32,side
31,paper
27,thing
25,boy
25,part
25,coat
24,hat
23,pocket
22,room
22,cigarette
21,turn
21,word
21,picture
19,house
19,lot
18,glass
18,road
18,woman
17,name
17,book
17,train
17,charge
16,box
16,home
16,bill
16,walk
16,order
15,surprise
15,pleasure
15,clothes
15,child
15,knife
14,note
14,couple
14,piece
14,bottle
14,shape
14,wife
14,letter
14,eye
14,water
13,interest
13,people
13,gun
13,bath
12,cup
12,leave
11,right
11,action
11,life
11,car
11,notice
11,chair
11,job
10,position
10,responsibility
10,trip
10,liberty
10,sip
10,girl
10,ride
10,desk
10,shoulder
10,bag
10,oath
10,end
9,form
9,baby
9,risk
9,prisoner
9,drive
9,case
9,medicine
9,way
9,bed
9,stand
9,card
8,lady
8,door
8,kind
8,package
8,stock
8,table
8,world
8,bus
8,cap
8,handkerchief
8,account
8,trouble
8,envelope
8,possession
8,office
8,friend
7,other
7,rest
7,wallet
7,roll
7,plane
7,food
7,town
7,cab
7,p.-a
7,--
7,seat
7,watch
7,pen
7,check
7,shoe
7,officer
7,command
7,head
6,back
6,apartment
6,street
6,light
6,mind
6,horse
6,refuge
6,swig
6,telephone
6,pencil
6,stage
6,course
6,war
6,basket
6,grip
6,camera
6,comfort
6,notebook
6,key
6,stone
6,puff
6,trail
6,detail
6,phone
6,service
6,air
6,canteen
6,strength
6,station
6,view
6,moment
6,situation
6,body
5,window
5,heart
5,fight
5,purse
5,line
5,fire
5,tray
5,vacation
5,question
5,prison
5,mine
5,pulse
5,courage
5,father
5,dinner
5,lunch
5,authority
5,shot
5,credit
5,powder
5,glance
5,can
5,iron
5,lead
5,fingerprint
5,slug
5,pain
5,police
5,gold
5,matter
5,dog
5,church
5,half
5,stuff
5,face
5,country
5,field
4,towel
4,opportunity
4,cover
4,shoot
4,handful
4,record
4,robe
4,party
4,hope
4,truck
4,neck
4,pipe
4,husband
4,bundle
4,bird
4,squad
4,finger
4,bank
