count,lemma
10,man
8,peer
5,mind
4,thing
4,evil
4,nature
4,world
3,power
3,life
3,intelligence
3,soul
2,spirit
2,form
2,feel
2,earth
2,want
2,identity
2,discovery
2,moral
2,alarm
2,present
2,heaven
2,nation
2,fever
2,existence
2,demand
2,island
2,chieftain
2,god
2,beginning
2,image
1,company
1,cooperation
1,happiness
1,state
1,breeding
1,atmosphere
1,tendency
1,rumor
1,noise
1,hardness
1,faculty
1,health
1,class
1,devil
1,force
1,net
1,woman
1,review
1,drug
1,plantation
1,society
1,conversion
1,trickeries
1,scene
1,belief
1,descendant
1,brooks
1,stream
1,splash
1,duke
1,spring
1,domain
1,person
1,interest
1,discontent
1,surface
1,babe
1,disease
1,education
1,construct
1,surprise
1,astonishment
1,kind
1,discord
1,butcher
1,obscurity
1,helpmate
1,mortal
1,chancellor
1,law
1,clay
1,palace
1,number
1,bird
1,majority
1,negro
1,scripture
1,patient
1,female
1,use
1,""
1,english
1,acme
1,army
1,science
1,--
1,anxiety
1,result
1,body
1,fulness
1,sort
1,college
1,vigour
1,borough
1,energy
1,score
1,light
1,schism
1,remedy
1,resort
1,water
1,religion
1,translation
1,male
1,panic
1,set
1,morality
1,design
1,cardinal
1,attraction
1,drill
1,matching
1,influence
1,word
1,master
1,character
1,grove
1,culture
1,representative
1,edge
1,bound
1,desire
1,office
1,literature
1,ditions
1,picture
1,potter
1,way
1,courage
1,embryo
1,cabinet
1,house
1,future
1,think
1,shape
1,anomaly
1,cheerfulness
1,perfection
1,front
1,method
1,order
1,gate
1,knight
1,king
1,reign
1,flame
1,superstition
