count,lemma
4,privilege
2,man
2,stranger
1,frankness
1,padre
1,sleep
1,eli
1,correspondence
1,interview
1,study
1,deacon
1,idolatries
1,request
1,expiration
1,commander
1,interest
1,teaching
1,nature
1,affair
1,excellence
1,petition
1,mind
1,living
1,woman
1,enemy
1,poet
1,feeling
1,opening
1,patience
1,permission
1,necromancy
1,osuna
1,arkwright
1,church
1,writing
1,party
1,captain
1,thing
1,regret
1,gentleness
1,sailor
1,point
1,see
1,peace
1,favor
1,risk
1,right
1,harte
1,decree
1,husband
1,mode
1,court
1,human
1,duel
1,impression
1,game
1,don
1,figure
1,gospel
1,nay
