count,lemma
3,thing
2,art
2,love
2,world
2,illusion
2,doubt
2,self
1,rapport
1,pistol
1,correspondence
1,indictment
1,field
1,hail
1,male
1,space
1,person
1,quality
1,trade
1,call
1,disturbance
1,master
1,present
1,chaos
1,opening
1,fence
1,ingenuity
1,rivalry
1,beyondthe
1,tingle
1,victim
1,mystery
1,heaven
1,prejudice
1,general
1,furore
1,order
1,shot
1,sea
1,loveliness
1,wonder
1,cemetery
1,desperation
1,creator
1,spot
1,mode
1,emergent
1,sense
1,sound
1,brother
1,impression
1,somethingthat
1,problem
1,reputation
1,uproar
1,sort
1,beauty
1,sensation
1,man
1,jazz
1,opinion
1,life
1,analogue
1,mud
1,distance
