count,lemma
9,company
8,land
6,charter
4,king
4,condition
3,right
3,person
3,man
2,money
2,speculation
2,trial
2,government
2,baron
2,patent
2,liberty
2,/z/
2,commission
2,inventor
2,power
2,association
2,privilege
2,state
2,majority
2,sheriff
2,judge
2,law
1,horticulturist
1,proposition
1,superfluity
1,payment
1,postulate
1,theology
1,point
1,township
1,carta
1,supposition
1,backwood
1,service
1,free-trade
1,--
1,neigh
1,advocate
1,manner
1,class
1,wife
1,case
1,brother
1,multitude
1,arm
1,vagabond
1,inferiority
1,volume
1,relative
1,intention
1,sort
1,permission
1,expense
1,incorporation
1,aids
1,pardon
1,delay
1,heroism
1,effect
1,fear
1,act
1,will
1,library
1,request
1,fact
1,form
1,recognition
1,criminal
1,public
1,theory
1,people
1,financier
1,question
1,frenchman
1,french
1,crown
1,permanency
1,position
1,""
1,work
1,material
1,//
1,appeal
1,iron
1,science
1,city
1,double
1,highlander
1,arrangement
1,magna
1,facility
1,concession
1,dear
1,farmer
1,religion
1,colony
1,cultivation
1,truth
1,coincidence
1,danger
1,justice
1,trade
1,conformity
1,recompense
1,outset
1,constitution
1,laborer
1,word
1,term
1,fence
1,unity
