lemma,1940,sum
[RECOMMENDATION],15.0,15.0
[BACK],15.0,15.0
[WHEAT],15.0,15.0
[CLAIM],15.0,15.0
[ACQUAINTANCE],15.0,15.0
[RETURN],14.0,14.0
[PROVISION],14.0,14.0
[INDUSTRY],14.0,14.0
[JOKE],14.0,14.0
[PRODUCT],14.0,14.0
[RUBBER],14.0,14.0
[RATE],14.0,14.0
[STYLE],14.0,14.0
[SAFE],14.0,14.0
[PLANE],14.0,14.0
[MACHINE],14.0,14.0
[FILM],14.0,14.0
[YARN],14.0,14.0
[SURVEY],14.0,14.0
[CHECK],14.0,14.0
[PROTEST],14.0,14.0
[CLOTH],14.0,14.0
[CHURCH],14.0,14.0
[SOCIETY],14.0,14.0
[AIR],14.0,14.0
[COMPANY],14.0,14.0
[HOUSEKEEPING],14.0,14.0
[PROGRAM],14.0,14.0
[PLAY],14.0,14.0
[HEADWAY],14.0,14.0
[DRAWING],14.0,14.0
[ENGINEER],13.0,13.0
[CONTRACT],13.0,13.0
[MENTION],13.0,13.0
[CONDITION],13.0,13.0
[CAPITAL],13.0,13.0
[SUBJECT],13.0,13.0
[SHOE],13.0,13.0
[GAIN],13.0,13.0
[EXPERIMENT],13.0,13.0
[FIGHT],13.0,13.0
[POWER],13.0,13.0
[ANNOUNCEMENT],13.0,13.0
[CONVERSATION],13.0,13.0
[GUN],13.0,13.0
[CLOTHES],13.0,13.0
[GIRL],13.0,13.0
[WILL],13.0,13.0
[HEAD],13.0,13.0
[ESCAPE],13.0,13.0
[GO],13.0,13.0
[CAKE],13.0,13.0
[GIFT],13.0,13.0
[RADIO],13.0,13.0
[BREAK],13.0,13.0
[BOOK],13.0,13.0
[VOICE],13.0,13.0
[LINEN],13.0,13.0
[COLOR],12.0,12.0
[HISTORY],12.0,12.0
[TERM],12.0,12.0
[SIDE],12.0,12.0
[LINE],12.0,12.0
[TALK],12.0,12.0
[POLICY],12.0,12.0
[PLAIN],12.0,12.0
[RESULT],12.0,12.0
[ASSUMPTION],12.0,12.0
[SILK],12.0,12.0
[ART],12.0,12.0
[GLASS],12.0,12.0
[EXCUSE],12.0,12.0
[INVESTIGATION],12.0,12.0
[PAGE],12.0,12.0
[MARK],12.0,12.0
[ENEMY],12.0,12.0
[GROWTH],12.0,12.0
[ONE],12.0,12.0
[INVESTMENT],12.0,12.0
[HUMAN],12.0,12.0
[FORM],12.0,12.0
[UNION],12.0,12.0
[KING],12.0,12.0
[CENTER],11.0,11.0
[NEWS],11.0,11.0
[MOTHER],11.0,11.0
[ATTACK],11.0,11.0
[CAMP],11.0,11.0
[STAND],11.0,11.0
[AIRPLANE],11.0,11.0
[ARTICLE],11.0,11.0
[HAIR],11.0,11.0
[CROSS],11.0,11.0
[FRENCH],11.0,11.0
[COURT],11.0,11.0
[COPY],11.0,11.0
[SCIENCE],11.0,11.0
[CALCULATION],11.0,11.0
[TOP],11.0,11.0
[SECRETARY],11.0,11.0
[HEART],11.0,11.0
[ISSUE],11.0,11.0
[LEADER],11.0,11.0
[INSTRUMENT],11.0,11.0
[SMILE],11.0,11.0
[PATTERN],11.0,11.0
[BID],11.0,11.0
[LAUGH],11.0,11.0
[MUSIC],11.0,11.0
[WOOL],11.0,11.0
[TOWN],11.0,11.0
[OFFICIAL],11.0,11.0
[MESS],11.0,11.0
[CONNECTION],11.0,11.0
[OFFICER],11.0,11.0
[BUILDING],11.0,11.0
[INQUIRY],11.0,11.0
[ANIMAL],10.0,10.0
[TRADE],10.0,10.0
[SCHOOL],10.0,10.0
[REASON],10.0,10.0
[OBJECT],10.0,10.0
[HIT],10.0,10.0
[FEAR],10.0,10.0
[COST],10.0,10.0
[CLASS],10.0,10.0
[LOSS],10.0,10.0
[TABLE],10.0,10.0
[OFFICE],10.0,10.0
[OCCASION],10.0,10.0
[BIT],10.0,10.0
[DEBUT],10.0,10.0
[MILL],10.0,10.0
[OPENING],10.0,10.0
[INDEPENDENT],10.0,10.0
[BEHAVIOR],10.0,10.0
[PRINCIPLE],10.0,10.0
[TOOL],10.0,10.0
[INTEREST],10.0,10.0
[PARENT],10.0,10.0
[COFFEE],10.0,10.0
[CAUSE],10.0,10.0
[STEP],10.0,10.0
[DARK],10.0,10.0
[REFERENCE],10.0,10.0
[FOOD],10.0,10.0
[DRINK],10.0,10.0
[STRAW],10.0,10.0
