lemma,count
mind,49
name,14
"",12
wolf,11
fruit,11
testimony,11
resemblance,10
--,8
relation,8
deer,6
marks,5
cherry,5
witness,5
man,5
water,5
weight,5
interest,5
question,4
arm,4
child,4
subject,3
truth,3
body,3
case,3
horse,3
bosom,3
tahoe,3
sin,3
lake,3
title,3
head,3
bear,3
trace,3
creek,3
tiger,3
hyaena,3
boar,3
burden,3
strength,3
effect,3
story,2
hunter,2
emigrant,2
raccoon,2
god,2
gem,2
fire,2
leaf,2
vine,2
wagon,2
life,2
fox,2
existence,2
opinion,2
indian,2
home,2
mountain,2
solution,2
right,2
intellectual,2
influence,2
destruction,2
word,2
leopard,2
nurse,2
mass,2
age,2
species,2
river,2
earth,2
part,2
terror,2
lion,2
grass,2
flag,2
kind,2
panther,2
back,2
son,2
wind,2
banner,2
love,2
transportation,2
term,2
fat,2
law,2
stamp,2
calumet,2
animal,2
meat,2
beast,2
house,2
shoulder,2
food,1
barking,1
reference,1
piece,1
hardship,1
size,1
discussion,1
church,1
grudge,1
foment,1
physiologus,1
amount,1
dependent,1
springs,1
proprietor,1
heaven,1
bayonet,1
savage,1
region,1
passion,1
gentleman,1
supply,1
platform,1
stratagem,1
discovery,1
raspberry,1
nursing,1
tribe,1
comfort,1
health,1
treasure,1
examination,1
bench,1
tray,1
staff,1
family,1
importance,1
seed,1
standard,1
copper,1
apple,1
partridges,1
giant,1
eruption,1
canine,1
group,1
gratitude,1
venison,1
glaciation,1
disruption,1
needle,1
mineral,1
consolation,1
reader,1
consideration,1
pope,1
fragment,1
fact,1
primitive,1
ball,1
arrow,1
living,1
inhabitant,1
nest,1
theory,1
plume,1
elucidation,1
language,1
trap,1
crimson,1
pressure,1
horn,1
fall,1
marl,1
flesh,1
writer,1
majority,1
movement,1
grave,1
post,1
beginning,1
good,1
side,1
sub-ject,1
land,1
image,1
silver,1
respect,1
flood,1
interference,1
government,1
look,1
bush,1
red,1
hall,1
log,1
condition,1
opposition,1
bunch,1
pall,1
whirlwind,1
letter,1
assertion,1
exterior,1
bean,1
dominion,1
poison,1
wife,1
sense,1
confederate,1
forest,1
honor,1
palm,1
slave,1
conclusion,1
soul,1
problem,1
game,1
ground,1
ear,1
moisture,1
scrawl,1
conception,1
achievement,1
deportment,1
beaver,1
ability,1
misfortune,1
welfare,1
list,1
rose,1
buddhist,1
indication,1
jaw,1
prey,1
duty,1
growl,1
possibility,1
household,1
ursus,1
rope,1
evidence,1
seal,1
odium,1
likeness,1
isolation,1
think,1
monster,1
circus,1
tooth,1
composure,1
brunt,1
point,1
company,1
cry,1
frontiersman,1
turkey,1
count,1
charm,1
grizzly,1
plate,1
attack,1
sting,1
grief,1
shelter,1
defiance,1
worth,1
foot,1
infant,1
bride,1
feather,1
eye,1
stream,1
declaration,1
plumage,1
placard,1
cat,1
hollow,1
quality,1
matter,1
robe,1
economy,1
enemy,1
mortal,1
clay,1
perform,1
den,1
evil,1
scripture,1
possession,1
vallejo,1
scent,1
nut,1
coffin,1
sea,1
flower,1
reality,1
mate,1
squatter,1
object,1
timber,1
light,1
loss,1
pod,1
price,1
night-wind,1
liver,1
proportion,1
basket,1
distance,1
study,1
power,1
process,1
hog,1
investigation,1
woodchuck,1
native,1
monkey,1
visit,1
wolfskin,1
gorge,1
daughter,1
swim,1
hand,1
trouble,1
compound,1
prolongation,1
example,1
globe,1
stone,1
crop,1
wash,1
girl,1
direction,1
depletion,1
deficit,1
tree,1
happiness,1
table,1
development,1
reproach,1
spirituality,1
cub,1
sight,1
analogy,1
simplicity,1
bale,1
bucket,1
semblance,1
stag,1
interpretation,1
genesis,1
arkadians,1
will,1
kinship,1
picket,1
sarpedon,1
officer,1
disease,1
buffaloes,1
distention,1
bull,1
bahr,1
lapse,1
bread,1
snout,1
alligator,1
peculiarity,1
vineyard,1
deed,1
tide,1
latin,1
place,1
temple,1
comparison,1
jungle,1
prince,1
science,1
hare,1
popularity,1
dose,1
news,1
bowel,1
poet,1
sovereign,1
fancy,1
sally,1
blush,1
struggle,1
inscription,1
fortune,1
impunity,1
abode,1
pathway,1
collector,1
liberality,1
yard,1
aid,1
sigurd,1
experience,1
hole,1
disposition,1
galileo,1
article,1
date,1
present,1
phenomenon,1
wood,1
parasol,1
waver,1
