lemma,count
mind,19
"",11
pace,10
eye,10
man,9
company,9
secret,7
spirit,6
watch,6
army,6
water,6
thing,6
war,6
people,6
head,5
finger,5
sight,5
work,5
line,5
school,5
state,5
order,5
child,5
class,4
family,4
current,4
country,4
home,4
house,4
floor,4
shop,4
boat,4
church,4
book,4
union,4
right,4
character,4
faith,4
dust,4
color,3
plant,3
republican,3
record,3
surface,3
position,3
peace,3
place,3
protest,3
use,3
hand,3
boy,3
letter,3
question,3
tone,3
store,3
way,3
purpose,3
account,3
//,3
length,3
think,3
word,3
government,3
idea,3
foot,3
background,3
proportion,2
carriage,2
fleet,2
selection,2
distance,2
prisoner,2
pet,2
other,2
earth,2
field,2
milk,2
part,2
soul,2
road,2
tally,2
money,2
balloon,2
woman,2
shape,2
action,2
rate,2
life,2
artist,2
speed,2
world,2
nation,2
rain,2
basis,2
level,2
back,2
plain,2
subject,2
fight,2
whole,2
law,2
communication,2
end,2
group,2
strength,2
ship,2
temperature,2
member,2
reader,2
train,2
heat,2
administration,2
loyalist,2
chinese,2
scale,2
number,2
confinement,2
bird,2
fire,2
mountain,2
stock,2
tint,2
side,2
touch,2
production,2
cool,2
street,2
closet,2
room,2
farm,2
toad,2
--,2
bed,2
manner,2
chicken,2
vessel,2
door,2
mean,2
painting,2
care,2
run,2
quiet,2
motion,2
atom,1
chamber,1
obligation,1
build,1
stiffness,1
log,1
sand,1
face,1
fiction,1
husband,1
candle,1
bakery,1
corporation,1
forest,1
ground,1
top,1
mony,1
quarryman,1
culture,1
voyage,1
snake,1
miracle,1
mother,1
reparation,1
edge,1
poverty,1
policy,1
prac,1
attention,1
sleep,1
key,1
need,1
song,1
moment,1
nationalism,1
aeroplane,1
schoolboy,1
furniture,1
personality,1
feel,1
topple,1
lip,1
lie,1
rhythm,1
pit,1
breeder,1
aspect,1
politics,1
bakehouse,1
portion,1
laborer,1
materialist,1
solid,1
guest,1
politician,1
item,1
likeness,1
freedom,1
interval,1
reason,1
fish,1
half,1
appetite,1
population,1
demand,1
consciousness,1
heart,1
semi-starvation,1
finding,1
filtration,1
atmosphere,1
court,1
arm,1
dinner,1
uproar,1
dog,1
limit,1
gravity,1
slavery,1
powder,1
planet,1
society,1
round,1
temper,1
uniform,1
tongue,1
sovereignty,1
village,1
start,1
town,1
concentration,1
guard,1
quality,1
tolerance,1
credit,1
diagnosis,1
excellency,1
loaf,1
sex,1
lying-in,1
situation,1
message,1
worker,1
native,1
factory,1
shoe,1
cut,1
shirt,1
be,1
sun,1
sea,1
paddock,1
cow,1
apology,1
decision,1
material,1
soil,1
attachment,1
father,1
handful,1
condense,1
headquarters,1
balance,1
body,1
ideal,1
light,1
variety,1
crust,1
mull,1
paper,1
self,1
pareu,1
cellar,1
tribute,1
diplomacy,1
alienation,1
slipper,1
dignity,1
tahiti,1
assignation,1
confederacy,1
brightness,1
process,1
diet,1
power,1
tiare,1
wall,1
flat,1
drainage,1
mixture,1
minimum,1
machine,1
bar,1
grind,1
contact,1
lack,1
training,1
piece,1
walk,1
champagne,1
payment,1
dependent,1
hatred,1
region,1
follower,1
shade,1
fool,1
want,1
prison,1
thread,1
faculty,1
humming-bird,1
principle,1
fat,1
total,1
impression,1
absolutism,1
brass,1
pail,1
standard,1
job,1
throng,1
courtship,1
yeast,1
organism,1
motor,1
alarm,1
needle,1
wit,1
stern,1
passageway,1
import,1
space,1
interest,1
discontent,1
brink,1
trolley,1
criminal,1
banner,1
style,1
write,1
writing,1
meal,1
remark,1
move,1
respect,1
friend,1
stanislas,1
sample,1
breath,1
accusation,1
green,1
diary,1
habitation,1
condition,1
safe,1
clock-making,1
hope,1
dark,1
remnant,1
series,1
tiie,1
repair,1
wait,1
quadrupeds,1
sense,1
servant,1
circle,1
rail,1
stall,1
hoop,1
slave,1
reputation,1
counsel,1
crowd,1
figure,1
remembrance,1
expense,1
american,1
property,1
lord,1
buff,1
music,1
china,1
car,1
vibration,1
attitude,1
cause,1
occoquan,1
elizabethan,1
office,1
commandment,1
value,1
crumb,1
charge,1
superior,1
rock,1
stuff,1
courage,1
stone,1
drink,1
jail,1
ring,1
heel,1
girl,1
party,1
history,1
regiment,1
inconsistency,1
direction,1
loggerhead,1
tradesman,1
dessert,1
solicitor,1
tree,1
short,1
table,1
trim,1
river,1
frequency,1
drawing,1
european,1
snuffy,1
preparation,1
attendance,1
mud,1
suffrage,1
circulation,1
humanity,1
burner,1
form,1
flour,1
creditor,1
client,1
imprisonment,1
rose-color,1
smoking,1
miasma,1
bread,1
horse,1
ant,1
track,1
conservation,1
bottom,1
vigil,1
custom,1
boarding-house,1
tice,1
gig,1
virgin,1
gold,1
missionary,1
silence,1
volume,1
liquor,1
cost,1
score,1
minority,1
flock,1
burden,1
vegetable,1
pool,1
flow,1
blow,1
cormorant,1
shark,1
warm,1
eat,1
aim,1
ruby,1
galileo,1
colonel,1
dressing,1
mischief,1
delivery,1
wood,1
bearing,1
fence,1
food,1
conscript,1
empire,1
lookout,1
passion,1
integrity,1
hook,1
safety,1
flame,1
increase,1
fabric,1
dregs,1
service,1
violin,1
health,1
pound,1
apartment,1
beard,1
gun,1
drawer,1
flagrant,1
no,1
prestige,1
force,1
cotton,1
sub-mission,1
issue,1
pineapple,1
merchant,1
vicarage,1
check,1
terror,1
leedle,1
drummer,1
limelight,1
aspirant,1
public,1
inductance,1
malt,1
restaurant,1
living,1
arrow,1
offer,1
language,1
conversation,1
consequence,1
hound,1
movement,1
beginning,1
land,1
