lemma,1820,1830,1840,1850,1860,1870,1880,1890,1900,1910,1920,1930,1940,1950,1960,1970,1980,1990,2000,sum
[CHOICE],6.0,6.0,8.0,4.0,5.0,7.0,9.0,9.0,11.0,18.0,9.0,5.0,11.0,13.0,12.0,12.0,19.0,38.0,36.0,238.0
[BUSINESS],4.0,13.0,6.0,6.0,3.0,14.0,24.0,8.0,19.0,13.0,16.0,29.0,15.0,11.0,10.0,4.0,14.0,14.0,13.0,236.0
[PROFIT],2.0,5.0,1.0,10.0,3.0,15.0,17.0,17.0,16.0,7.0,7.0,30.0,15.0,15.0,13.0,15.0,16.0,23.0,6.0,233.0
[--],3.0,13.0,7.0,7.0,7.0,8.0,8.0,4.0,9.0,5.0,4.0,21.0,6.0,18.0,15.0,19.0,23.0,30.0,23.0,230.0
[COUNTRY],15.0,16.0,9.0,9.0,12.0,10.0,18.0,16.0,15.0,19.0,10.0,10.0,15.0,8.0,11.0,10.0,10.0,7.0,8.0,228.0
[STUDY],7.0,7.0,16.0,12.0,13.0,13.0,15.0,20.0,27.0,22.0,7.0,17.0,14.0,10.0,13.0,5.0,2.0,2.0,6.0,228.0
[CONTRIBUTION],4.0,2.0,3.0,4.0,5.0,7.0,10.0,17.0,14.0,13.0,14.0,20.0,18.0,21.0,18.0,13.0,5.0,24.0,12.0,224.0
[ARRANGEMENT],7.0,16.0,12.0,13.0,4.0,19.0,20.0,15.0,11.0,11.0,16.0,15.0,12.0,11.0,6.0,14.0,5.0,7.0,8.0,222.0
[LIVING],0.0,3.0,1.0,3.0,5.0,7.0,12.0,7.0,10.0,10.0,17.0,23.0,13.0,20.0,22.0,17.0,20.0,13.0,14.0,217.0
[MATTER],13.0,17.0,16.0,11.0,7.0,13.0,13.0,14.0,11.0,15.0,11.0,8.0,7.0,5.0,14.0,6.0,11.0,4.0,9.0,205.0
[OTHER],15.0,14.0,15.0,16.0,10.0,13.0,8.0,10.0,24.0,7.0,17.0,12.0,7.0,1.0,9.0,5.0,5.0,6.0,9.0,203.0
[PROVISION],19.0,13.0,36.0,17.0,13.0,13.0,20.0,15.0,12.0,7.0,9.0,6.0,9.0,3.0,4.0,1.0,3.0,1.0,1.0,202.0
[SACRIFICE],14.0,19.0,10.0,14.0,9.0,7.0,8.0,9.0,2.0,23.0,13.0,10.0,5.0,9.0,9.0,8.0,15.0,2.0,9.0,195.0
[PLACE],6.0,14.0,11.0,6.0,6.0,13.0,17.0,16.0,12.0,12.0,13.0,13.0,6.0,8.0,10.0,7.0,9.0,9.0,7.0,195.0
[ROOM],5.0,8.0,12.0,10.0,5.0,5.0,5.0,7.0,8.0,11.0,15.0,8.0,9.0,14.0,12.0,14.0,15.0,10.0,21.0,194.0
[NATION],10.0,8.0,16.0,17.0,21.0,7.0,9.0,11.0,11.0,12.0,8.0,9.0,9.0,13.0,9.0,6.0,9.0,3.0,3.0,191.0
[NOISE],5.0,7.0,7.0,6.0,7.0,13.0,3.0,6.0,6.0,10.0,10.0,21.0,12.0,8.0,11.0,18.0,12.0,11.0,16.0,189.0
[REPORT],9.0,13.0,18.0,23.0,10.0,14.0,9.0,16.0,11.0,7.0,12.0,9.0,16.0,13.0,1.0,2.0,2.0,2.0,1.0,188.0
[GENERAL],10.0,25.0,22.0,10.0,16.0,13.0,15.0,16.0,13.0,11.0,6.0,7.0,4.0,9.0,5.0,2.0,1.0,0.0,2.0,187.0
[FACT],8.0,9.0,12.0,5.0,15.0,16.0,10.0,10.0,13.0,15.0,14.0,10.0,6.0,6.0,11.0,8.0,6.0,5.0,8.0,187.0
[DEMAND],4.0,7.0,7.0,10.0,13.0,15.0,12.0,20.0,12.0,14.0,15.0,10.0,11.0,5.0,9.0,12.0,4.0,1.0,6.0,187.0
[HISTORY],9.0,13.0,7.0,8.0,20.0,9.0,8.0,11.0,15.0,9.0,8.0,11.0,7.0,11.0,7.0,9.0,6.0,5.0,10.0,183.0
[LAND],10.0,11.0,7.0,16.0,7.0,10.0,13.0,11.0,9.0,7.0,13.0,13.0,20.0,10.0,11.0,2.0,4.0,5.0,4.0,183.0
