lemma,count
hand,102
light,36
"",29
head,26
arm,17
breath,16
face,12
communication,10
communion,10
door,10
eye,9
man,8
torch,7
grasp,6
pistol,6
heart,6
life,5
cup,5
way,5
candle,5
letter,5
finger,5
place,5
horse,5
dear,5
mind,5
position,5
girl,4
course,4
estimation,4
breast,4
lamp,4
father,4
julio,4
esteem,4
opinion,4
tongue,4
converse,4
form,4
rope,4
phial,4
hat,4
conversation,4
meeting,4
firm,4
child,3
shield,3
possession,3
goblet,3
death,3
piece,3
lip,3
festival,3
slave,3
rein,3
kind,3
boy,3
friend,3
accusation,3
hope,3
consultation,3
council,3
card,3
sir,3
wife,3
prisoner,3
hair,3
fan,3
hollow,3
command,3
tooth,3
box,3
skeleton,2
office,2
axe,2
woman,2
bed,2
glass,2
myron,2
custom,2
gold,2
lantern,2
tin,2
jew,2
roman,2
might,2
knife,2
dagger,2
word,2
church,2
tenant,2
empire,2
limb,2
newspaper,2
fore,2
bottle,2
gun,2
virtue,2
commission,2
check,2
promise,2
government,2
vice,2
peace,2
worthy,2
soul,2
ear,2
key,2
moment,2
hold,2
reason,2
gown,2
point,2
hate,2
other,2
provision,2
charm,2
prate,2
sister,2
belief,2
grass,2
person,2
bosom,2
law,2
purpose,2
stick,2
doctor,2
balance,2
body,2
populace,2
paper,2
power,2
tenure,2
bay,2
order,2
devil,2
star,2
throat,2
prophet,2
control,2
post,2
human,2
servant,2
honor,2
main,2
sway,2
earth,2
spell,2
pipe,2
yield,1
son,1
antique,1
apartment,1
melody,1
musketoon,1
jesuit,1
elinor,1
money,1
shoulder,1
coin,1
cloud,1
pursuit,1
watcher,1
nostril,1
boot,1
custody,1
eagle,1
priest,1
deed,1
bundle,1
line,1
advance,1
correspondence,1
sinecure,1
gripe,1
drum,1
wine,1
cake,1
guilt,1
doctrine,1
terror,1
curtain,1
mien,1
chapter,1
downy,1
public,1
calvin,1
coat,1
novio,1
plume,1
proboscis,1
ransom,1
error,1
roar,1
pressure,1
rib,1
flesh,1
hound,1
spouse,1
grave,1
vineyard,1
land,1
dragoon,1
obligation,1
abuse,1
traffic,1
look,1
chair,1
alarum-bell,1
track,1
undeliberate,1
hall,1
discourse,1
awe,1
motion,1
sum,1
nose,1
reinforcement,1
companion,1
memory,1
spot,1
race,1
tablet,1
problem,1
fleet,1
thunder,1
center,1
ground,1
elder,1
brow,1
mirror,1
tea,1
champion,1
sceptre,1
embrace,1
instrument,1
railin,1
rose,1
storm,1
cap,1
model,1
billet,1
subject,1
due,1
maiden,1
jaw,1
curiosity,1
neighbor,1
throne,1
nature,1
unkindness,1
treasurer,1
pit,1
unsown,1
traveler,1
punch-bowl,1
bible,1
portion,1
title,1
picture,1
compassion,1
close,1
astonishment,1
merit,1
ray,1
lumper,1
seal,1
middle,1
spark,1
existence,1
likeness,1
freedom,1
paddle,1
levee,1
stove,1
listener,1
secret,1
coral,1
assembly,1
like,1
consciousness,1
station,1
sin,1
book,1
hir,1
shroud,1
observance,1
company,1
organization,1
property,1
slip,1
disgust,1
sword,1
faith,1
syllable,1
augury,1
court,1
italian,1
show,1
lord,1
brush,1
counterpart,1
rubber,1
candle-stick,1
hencoop,1
hav,1
shelter,1
handkerchief,1
capability,1
defiance,1
worth,1
foot,1
mountain,1
captive,1
fasten,1
boat,1
bow,1
chest,1
grip,1
board,1
parley,1
leaf,1
sabre,1
typee,1
spirit,1
accomplishment,1
weapon,1
guard,1
city,1
bag,1
babe,1
back,1
wind,1
outlaw,1
ribbon,1
reach,1
ensign,1
european,1
intrude,1
shutter,1
love,1
revenue,1
situation,1
table,1
namesake,1
calumet,1
strength,1
evil,1
tempest,1
waiter,1
serenity,1
trapping,1
synod,1
war,1
leave,1
sight,1
field,1
challenge,1
knowledge,1
use,1
sea,1
wealth,1
cow,1
yawn,1
thumb,1
citizen,1
par,1
leader,1
vessel,1
package,1
bear,1
injustice,1
battle,1
hell,1
stevedore,1
jubilee,1
cigar,1
constitution,1
poodle,1
overcoat,1
scoff,1
right,1
press,1
distance,1
basket,1
bore,1
string,1
shell,1
major,1
religion,1
island,1
veneration,1
aunt,1
uncle,1
witch,1
set,1
yore,1
attraction,1
folk,1
soldier,1
saxon,1
call,1
ligurians,1
suspense,1
mouth,1
incumbent,1
fellow,1
talk,1
sich,1
reserve,1
charge,1
state,1
governor,1
shipping,1
grudge,1
pestilence,1
scalpel,1
amount,1
thing,1
overcasts,1
heaven,1
region,1
rabbi,1
honesty,1
supply,1
fool,1
foreigner,1
coach,1
fee,1
principle,1
lady,1
purse,1
baby,1
plant,1
contempt,1
deceiver,1
bench,1
preacher,1
bough,1
duchess,1
lap,1
importance,1
rubbish,1
bit,1
rose-lipped,1
neighboring,1
earnestness,1
charger,1
valley,1
banquet,1
pulse,1
boar,1
peasant,1
pardon,1
ship,1
native,1
tool,1
singular,1
destiny,1
member,1
pity,1
debtor,1
canvas,1
ore,1
swan,1
interest,1
bell-rope,1
abhorrence,1
rosewood,1
tyrant,1
orgy,1
stake,1
candlestick,1
party,1
unshaken,1
austrian,1
live,1
curry,1
thought,1
capture,1
agreement,1
legend,1
lily,1
confinement,1
passage,1
fire,1
shammai,1
history,1
good,1
kindred,1
silver,1
ring,1
respect,1
rule,1
occurrence,1
jetty,1
molasses,1
speech,1
green,1
porter,1
couch,1
dream,1
carcass,1
hermit,1
ingomar,1
accomplice,1
bondage,1
sort,1
angel,1
pitcher,1
powwow,1
ladder,1
leg,1
parthenia,1
gaze,1
connection,1
hero,1
tobacco-pipe,1
youth,1
tete-a-tete,1
struggle,1
tail,1
blush,1
brandy,1
topsyturvy,1
foundation,1
note,1
red,1
abode,1
wisdom,1
general,1
lock,1
range,1
influence,1
work,1
prayer-book,1
master,1
wood,1
melis,1
melancholy,1
fold,1
coil,1
shame,1
banker,1
readiness,1
compass,1
intercourse,1
captain,1
bowl,1
paw,1
stone,1
thou'rt,1
olive,1
dark,1
passion,1
scruple,1
closet,1
flame,1
burglar,1
wrist,1
well-broken,1
mankind,1
