lemma,count
money,15
interest,12
"",11
sight,10
job,9
man,8
weight,7
ability,7
mind,7
way,7
balance,7
control,6
pound,6
thing,6
contact,6
power,5
lot,5
memory,5
sense,5
nerve,5
notebook,5
cause,4
place,4
touch,4
habit,4
confidence,4
back,4
name,4
people,4
face,4
shirt,4
boy,3
substance,3
consciousness,3
bearing,3
husband,3
poker,3
heart,3
other,3
grip,3
war,3
crowd,3
meaning,3
piece,3
general,3
think,3
child,3
life,3
tooth,3
attention,3
work,2
light,2
thread,2
idea,2
generation,2
self-respect,2
engine,2
faith,2
car,2
hair,2
bargaining,2
temper,2
world,2
corner,2
eye,2
town,2
bit,2
round,2
heaven,2
force,2
vine,2
mother,2
audience,2
virginity,2
soul,2
family,2
sleep,2
certainty,2
color,2
head,2
plot,2
woman,2
shoe,2
blood,2
page,2
cash,2
translation,2
arm,2
being,1
chorus,1
support,1
pretense,1
nisht,1
master,1
pie,1
ranch,1
doubt,1
spaceman,1
affection,1
percentage,1
gaiety,1
chat,1
walk,1
slime,1
perspective,1
hick,1
unit,1
compass,1
contest,1
amount,1
front,1
jewel,1
shot,1
cattle,1
room,1
favor,1
binh,1
die,1
service,1
pal,1
tribe,1
baby,1
advantage,1
schmelzer,1
pretzel,1
clothing,1
concern,1
homing,1
fraternity,1
gym,1
importance,1
coin,1
feeling,1
meditation,1
lsd,1
origin,1
star,1
throat,1
newt,1
whole,1
pesanteur,1
arch,1
button,1
cherry,1
belt,1
locker,1
line,1
member,1
fountain,1
chance,1
couple,1
rest,1
bet,1
wop,1
depth,1
umbrella,1
lobe,1
ball,1
sail,1
altitude,1
sweating,1
coat,1
vagueness,1
stitch,1
art,1
smile,1
passage,1
bird,1
hat,1
fall,1
co,1
revolution,1
pay,1
innocence,1
land,1
image,1
silver,1
compliance,1
lumiere,1
cool,1
past,1
friend,1
tail,1
look,1
kenn,1
run,1
capacity,1
benefit,1
acoustic,1
rage,1
wonder,1
focus,1
dark,1
hay,1
business,1
human,1
pass,1
honor,1
forest,1
gray,1
slave,1
cream,1
reputation,1
mace,1
ground,1
ear,1
poem,1
banana,1
lace,1
instinct,1
patience,1
opportunity,1
sparkle,1
row,1
edge,1
carburetor,1
key,1
hawley,1
dear,1
song,1
jaw,1
feel,1
nuance,1
wire,1
duty,1
advertise,1
camp,1
door,1
holiday,1
softness,1
winning,1
talent,1
flagstone,1
freedom,1
offerin,1
hold,1
confusion,1
reason,1
investment,1
enslavement,1
appetite,1
point,1
book,1
gin,1
cry,1
logic,1
feelingthat,1
detail,1
count,1
charm,1
bloomers,1
desert,1
fog,1
ceramic,1
uproar,1
fan,1
strand,1
ticket,1
youthfulness,1
daydream,1
charley,1
swamp,1
start,1
concentration,1
tolerance,1
quality,1
hollow,1
credit,1
bunk,1
tickle,1
cheers,1
command,1
love,1
creature,1
black,1
well-wisher,1
one,1
message,1
square,1
revolver,1
evil,1
enthusiasm,1
equivalent,1
purpose,1
scent,1
position,1
be,1
ranger,1
degree,1
wax,1
garter,1
reality,1
father,1
marriage,1
sound,1
battle,1
body,1
theater,1
tear,1
skill,1
paper,1
virus,1
beer,1
proportion,1
highway,1
distance,1
greek,1
uniqueness,1
halve,1
dignity,1
explain,1
flag,1
mysteriousness,1
lord,1
padre,1
weapon,1
showdown,1
shovel,1
friendly,1
diction,1
fighter,1
earth,1
customer,1
part,1
pen,1
hand,1
value,1
trouble,1
sponsor,1
sergeant,1
courage,1
blur,1
rookie,1
turned-down,1
reflection,1
tit,1
stirrup,1
river,1
net,1
fruit,1
taste,1
reputa-tion,1
divorce,1
fit,1
levin,1
cowboy,1
zeke,1
grade,1
toss,1
form,1
calm,1
death,1
concept,1
warmth,1
change,1
bread,1
country,1
cough,1
glass,1
horse,1
ease,1
track,1
rib,1
response,1
connection,1
marble,1
leg,1
chronicle,1
bank,1
prince,1
sap,1
exercise,1
beat-up,1
fight,1
popularity,1
couch,1
shar,1
goal,1
dream,1
know-how,1
scream,1
poet,1
pitcher,1
disaster,1
trace,1
wheel,1
stickiness,1
team,1
youth,1
upbringing,1
zeal,1
inheritance,1
territory,1
note,1
fragrance,1
radar,1
knife,1
identity,1
chunk,1
