lemma,count
hand,25
office,23
place,23
position,16
post,13
"",13
man,13
power,10
opinion,10
public,10
trust,9
party,7
right,7
check,7
meeting,7
view,6
doctrine,6
relation,6
language,6
idea,6
command,6
sway,5
chief,5
conference,5
stock,5
property,5
member,5
readiness,5
court,5
city,5
country,5
honor,5
law,5
council,5
other,5
life,5
house,4
behavior,4
//,4
account,4
appointment,4
principle,4
respect,4
tongue,4
indian,4
head,4
government,4
eye,4
stage,4
letter,4
peace,3
individual,3
mind,3
department,3
school,3
land,3
battery,3
organization,3
child,3
book,3
point,3
state,3
way,3
responsibility,3
belief,3
rein,3
bond,3
contempt,3
person,3
back,3
matter,3
consideration,3
light,3
ground,3
term,3
navy,3
fire,3
executive,3
column,3
breath,3
church,3
result,3
shoulder,3
force,3
aversion,3
chambers,3
slave,3
fund,2
accountability,2
liberty,2
use,2
share,2
whole,2
think,2
manner,2
bank,2
message,2
pardon,2
balance,2
revolver,2
institution,2
opposition,2
remembrance,2
possession,2
paper,2
abeyance,2
element,2
interest,2
ransom,2
scorn,2
duty,2
authority,2
number,2
hall,2
order,2
nature,2
knife,2
majority,2
proof,2
amount,2
thing,2
dust,2
regard,2
philosophy,2
question,2
plough,2
line,2
sympathy,2
tribe,2
--,2
phenomenon,2
end,2
committee,2
mass,2
secretary,2
empire,2
security,2
estimation,2
congress,2
moment,2
affection,2
work,2
room,2
sovereign,2
conviction,2
live,2
part,2
subjection,2
center,2
ear,2
money,2
battle,2
army,2
bound,2
pen,2
rod,2
change,2
human,2
consultation,2
officer,2
hostage,2
general,2
fact,2
fortress,2
wood,2
faculty,2
present,2
troop,2
fee,2
judge,2
argument,2
certificate,2
election,2
esteem,2
race,2
connection,2
successor,2
rank,2
purpose,2
suthin,1
bush,1
confidence,1
objection,1
safe,1
hope,1
separation,1
blessedness,1
void,1
wife,1
pass,1
palm,1
union,1
measure,1
cousin,1
music,1
warning,1
desire,1
weapon,1
revenue,1
earth,1
car,1
literature,1
field,1
helm,1
justice,1
contention,1
livery-stable,1
citizen,1
gentile,1
grasp,1
value,1
interest-bearing,1
town-meeting,1
pipe,1
finger,1
dwelling,1
wash,1
girl,1
thinker,1
history,1
injury,1
name,1
treasury,1
profession,1
length,1
blossom,1
god,1
hazard,1
scholarship,1
clerk,1
park,1
carousal,1
im,1
exaggeration,1
plan,1
vote,1
mine,1
nail,1
defendant,1
spelling,1
chimera,1
popularity,1
felon,1
magic,1
asset,1
fiat,1
embassy,1
train,1
tailor,1
sort,1
chemistry,1
window,1
prisoner,1
circuit,1
youth,1
base,1
page,1
narraganset,1
alert,1
note,1
love-letter,1
durance,1
practice,1
influence,1
treaty,1
ridicule,1
lookout,1
hook,1
safety,1
favor,1
service,1
penalty,1
mistress,1
gun,1
agent,1
execration,1
printing,1
commission,1
joy,1
funeral,1
block,1
profanity,1
trustee,1
fraction,1
rochefort,1
senator,1
delavan,1
flask,1
claim,1
injunction,1
conversation,1
