lemma,count
hand,67
breath,27
head,18
heart,17
arm,17
"",15
communion,12
mind,11
man,9
consultation,8
place,8
council,7
life,7
peace,6
court,6
dear,6
door,6
lip,6
converse,5
conversation,5
tongue,5
other,5
dominion,5
rein,5
intercourse,4
handkerchief,4
spirit,4
fort,4
grasp,4
pen,4
light,4
bondage,4
commission,4
earth,4
station,4
combat,4
sway,4
eye,3
knife,3
bridle,3
crucifix,3
way,3
friend,3
throat,3
slave,3
lead,3
lap,3
mercy,3
hold,3
english,3
sword,3
name,3
property,3
guard,3
person,3
lamp,3
bottle,3
fellow,3
mouth,3
cup,3
communication,3
pistol,3
tenure,3
conference,3
father,3
word,3
bosom,3
book,3
moment,3
token,2
scorn,2
shield,2
bustle,2
levee,2
miniature,2
wreath,2
sweet,2
happiness,2
breast,2
bond,2
sake,2
office,2
sir,2
dream,2
french,2
government,2
crown,2
suspense,2
finger,2
affection,2
liquor,2
cold,2
shape,2
thing,2
order,2
money,2
king,2
society,2
wretch,2
trial,2
tablet,2
contempt,2
counsel,2
sight,2
bow,2
villain,2
discourse,2
iron,2
sentinel,2
horse,2
abhorrence,2
length,2
prisoner,2
affinity,2
control,2
correspondence,2
water,2
check,2
chain,2
esteem,2
command,2
youth,2
subject,2
nose,2
prejudice,2
doctrine,2
solitude,2
possession,2
branch,2
companionship,2
bible,2
purpose,2
disturbance,2
right,2
arrow,2
roll,1
bite,1
intrusion,1
coat,1
promise,1
delight,1
language,1
error,1
gush,1
hat,1
loose,1
hound,1
grave,1
land,1
prithee,1
appearance,1
worthy,1
maxim,1
candle,1
letter,1
spot,1
answer,1
flight,1
forest,1
heir,1
palm,1
handle,1
ice,1
ground,1
ear,1
watch,1
mockery,1
view,1
egg,1
rod,1
smell,1
high,1
mother,1
province,1
sirrah,1
straw,1
chief,1
attention,1
description,1
inviolate,1
contemplation,1
truth,1
dance,1
dutch,1
affair,1
debenture,1
community,1
plank,1
burghers,1
picture,1
pho,1
close,1
wave,1
freedom,1
vase,1
think,1
interval,1
tooth,1
latch,1
step,1
appetite,1
method,1
plough,1
mould,1
point,1
reign,1
resolution,1
garment,1
cry,1
faith,1
rank,1
triple,1
count,1
convention,1
brush,1
servitude,1
liberty,1
war-dance,1
lieutenant,1
ass,1
aren,1
slavery,1
sister,1
fellowship,1
habit,1
citadel,1
therese,1
hair,1
infant,1
core,1
emblem,1
world,1
pair,1
fear,1
sack,1
inclement,1
whelp,1
domain,1
certificate,1
hollow,1
railing,1
demetrius,1
back,1
excellency,1
pencil,1
tent,1
wind,1
love,1
creature,1
mortal,1
amazement,1
detestation,1
gift,1
vibration,1
argument,1
gouge,1
jury,1
traitor,1
war,1
scripture,1
oar,1
position,1
taper,1
degree,1
broom,1
thumb,1
devotion,1
success,1
handful,1
marriage,1
mule,1
object,1
battle,1
balance,1
body,1
tyranny,1
coadjutor,1
smoke,1
fix,1
paper,1
basket,1
feast,1
scalp,1
haze,1
rebel,1
ruff,1
religion,1
stripling,1
colony,1
dignity,1
power,1
cherub,1
veneration,1
wall,1
idea,1
forths,1
whip,1
putty,1
faint,1
bar,1
acceptance,1
rebellion,1
congress,1
governor,1
sketch,1
neck,1
cattle,1
relief,1
carbine,1
sympathy,1
wipe,1
creed,1
principle,1
fat,1
devil,1
mem'ry,1
consumption,1
pail,1
origin,1
star,1
prospect,1
estimation,1
pulse,1
quaker,1
alarm,1
ship,1
frame,1
singular,1
nobility,1
cartoon,1
cliff,1
interest,1
surface,1
course,1
ill,1
stake,1
horizon,1
pride,1
live,1
sail,1
pace,1
subjection,1
madame,1
agreement,1
original,1
quoth,1
people,1
horn,1
shawl,1
noble,1
post,1
prosperity,1
charter,1
side,1
kindred,1
silver,1
flood,1
confidence,1
red,1
inclination,1
braddock,1
harmony,1
rage,1
army,1
turn,1
trust,1
cloud,1
text,1
sense,1
wife,1
weapon,1
skirt,1
shamrock,1
qualification,1
helm,1
nutmeg,1
justice,1
listener,1
part,1
well,1
burgomasters,1
rock,1
familiarity,1
pleasure,1
massy,1
altar,1
secondary,1
pipe,1
party,1
awe,1
citizenship,1
brain,1
tree,1
residue,1
expostulation,1
tradition,1
reproach,1
spirituality,1
tabernacle,1
mute,1
quarter,1
woman,1
donation,1
god,1
rudeness,1
beam,1
opinion,1
mud,1
vow,1
ferocity,1
equilibrium,1
grade,1
looking-glass,1
mirth,1
mad-man,1
officer,1
spectacle,1
death,1
sitting,1
sick,1
smoking,1
sermon,1
plan,1
country,1
judge,1
enjoyment,1
mine,1
squire,1
unbelief,1
mansion,1
greatness,1
dread,1
spelling,1
elocution,1
dropt,1
custom,1
virgin,1
girdle,1
magic,1
building,1
juncture,1
particle,1
spectre,1
ocean,1
committal,1
wisp,1
shore,1
madam,1
torch,1
refutation,1
goblet,1
listen,1
hurry,1
firm,1
tone,1
encouragement,1
blush,1
pocket,1
dagger,1
lock,1
butt-end,1
engineer,1
being,1
rain,1
support,1
colonel,1
learning,1
character,1
dressing,1
mayor,1
hunt,1
strife,1
readiness,1
circumstance,1
room,1
favor,1
wrist,1
importunity,1
mistress,1
deliverer,1
gab,1
wampum,1
air,1
vehicle,1
jar,1
permission,1
lewdness,1
mastery,1
boy,1
scene,1
salvation,1
giant,1
steed,1
mingling,1
coward,1
interview,1
wine,1
ruffian,1
fact,1
mournfulness,1
forehead,1
estate,1
ball,1
public,1
