lemma,count
control,11
mother,10
father,9
weight,9
power,9
job,8
sight,8
interest,8
function,7
freedom,7
"",6
husband,6
war,6
heat,5
vitamin,5
way,5
memory,4
battle,4
form,4
student,3
quality,3
importance,3
fight,3
confidence,3
game,3
man,3
welding,3
parent,3
evaporation,3
money,3
temper,3
shape,3
land,3
other,3
sense,3
wife,3
body,3
faith,3
intellectual,2
patience,2
relative,2
flavor,2
contact,2
number,2
reality,2
art,2
province,2
cause,2
speech,2
conversion,2
income,2
boy,2
touch,2
throne,2
question,2
sibling,2
bulk,2
life,2
part,2
electron,2
development,2
certitude,2
hold,2
work,2
face,2
estimate,2
resistance,2
grasp,2
tie,2
activity,2
equilibrium,2
identity,2
business,2
change,2
marks,2
coherence,2
fact,2
rest,2
adolescent,2
action,2
effect,2
air,2
labor,2
character,2
physician,2
root,2
ground,2
authority,2
nictitating,1
election,1
aim,1
influence,1
fast,1
present,1
mourn,1
interior,1
utopia,1
album,1
discharge,1
percentage,1
snow,1
size,1
return,1
plot,1
church,1
pathogen,1
ending,1
circumstance,1
empire,1
tricity,1
self-reliance,1
poise,1
relation,1
content,1
region,1
pill,1
pesticide,1
mean,1
franchise,1
fee,1
white,1
want,1
son,1
mankind,1
faculty,1
advantage,1
pound,1
class,1
total,1
wreck,1
efficacy,1
prestige,1
stress,1
family,1
bend,1
force,1
mammal,1
standard,1
debate,1
gambler,1
conquest,1
shadow,1
prospect,1
head,1
co-ordination,1
failure,1
pelican,1
meeting,1
polish,1
giant,1
attrition,1
coding,1
sanskrit,1
mineral,1
mass,1
understanding,1
fraction,1
cake,1
plausibility,1
chance,1
space,1
terror,1
depth,1
course,1
conviction,1
market,1
kind,1
privilege,1
pride,1
live,1
sag,1
claim,1
righteousness,1
event,1
vacuum,1
occasion,1
bourgeoisie,1
people,1
fall,1
bird,1
pay,1
wallet,1
good,1
side,1
friend,1
consumer,1
traffic,1
crown,1
solution,1
product,1
general,1
peace,1
paperwork,1
report,1
wonder,1
//,1
contract,1
army,1
spot,1
age,1
islam,1
utility,1
heating,1
win,1
soviet,1
human,1
period,1
producer,1
pass,1
automation,1
totality,1
wage,1
honor,1
system,1
grocery,1
soul,1
problem,1
handle,1
crowd,1
serf,1
opportunity,1
adulthood,1
shit,1
recovery,1
dye,1
edge,1
ridge,1
lactation,1
prominence,1
source,1
moment,1
diffusion,1
elasticity,1
rise,1
deputy,1
affair,1
lip,1
paradox,1
comprehensibility,1
taine,1
picture,1
item,1
middle,1
isolation,1
child,1
technique,1
ratio,1
reason,1
employer,1
method,1
demand,1
entirety,1
theme,1
campaign,1
court,1
liquid,1
liberty,1
brother,1
desert,1
maidenhead,1
decay,1
instrumentality,1
phalanges,1
world,1
conduction,1
grip,1
fear,1
inclement,1
eye,1
accomplishment,1
firmness,1
matter,1
loaf,1
chain,1
arc,1
economy,1
thanks,1
law,1
primary,1
strength,1
concrete,1
argument,1
autonomy,1
liberal,1
allowance,1
outbreak,1
foothold,1
decision,1
material,1
conductivity,1
sound,1
manufacture,1
significance,1
reformist,1
prevalence,1
fishing,1
loss,1
convincingness,1
price,1
adventure,1
property,1
status,1
attempt,1
promotion,1
daughter,1
spirit,1
weapon,1
revenue,1
china,1
office,1
membrane,1
field,1
weather,1
hand,1
economics,1
meaning,1
value,1
playground,1
gain,1
charge,1
example,1
courage,1
party,1
mandate,1
history,1
dependence,1
tree,1
supremacy,1
plane,1
alleviation,1
hill,1
woman,1
taste,1
transit,1
starch,1
footing,1
opinion,1
semblance,1
mountain,1
fanbelt,1
clergy,1
copy,1
will,1
humanity,1
illusion,1
cold,1
penetration,1
calm,1
death,1
country,1
peculiarity,1
antiquity,1
mine,1
elan,1
phlogiston,1
accent,1
vineyard,1
response,1
store,1
scientist,1
patient,1
grain,1
place,1
lot,1
renan,1
science,1
communication,1
popularity,1
magic,1
end,1
case,1
train,1
jew,1
piety,1
elec,1
trace,1
skill,1
fault,1
self,1
viewer,1
condyle,1
caddie,1
fortune,1
translation,1
laundry,1
glamour,1
