lemma,count
right,4
silence,3
authority,2
character,2
intercourse,2
station,2
presence,2
relation,2
sway,2
integrity,2
parliament,1
word,1
mind,1
altitude,1
conversation,1
stand,1
allusion,1
care,1
child,1
magistrate,1
effort,1
side,1
cheerfulness,1
history,1
share,1
respect,1
validity,1
breath,1
appearance,1
look,1
patient,1
orphan,1
room,1
stratagem,1
heart,1
wealth,1
justification,1
faith,1
fight,1
sympathy,1
appointment,1
age,1
manner,1
civility,1
sense,1
partizans,1
arm,1
reputation,1
ground,1
air,1
fitting,1
feeling,1
patience,1
lover,1
boldness,1
man,1
light,1
sharpers,1
forbearance,1
blasphemy,1
correspondence,1
cause,1
religion,1
power,1
male,1
loneliness,1
abode,1
conformity,1
part,1
