lemma,count
impression,9
man,8
demand,8
thing,7
"",7
world,6
form,6
species,6
purpose,5
nature,4
being,4
condition,4
diversion,4
government,4
department,4
illusion,4
work,4
act,3
order,3
sanction,3
sensation,3
picture,3
prejudice,3
commission,3
public,3
interest,3
sentiment,3
market,3
atmosphere,3
surprise,3
revolution,3
beauty,3
stir,3
light,3
excitement,3
suspicion,3
side,3
feel,3
law,3
island,3
general,3
fact,2
presence,2
use,2
be,2
--,2
intellectual,2
part,2
passion,2
think,2
spirit,2
crave,2
confusion,2
woman,2
religion,2
power,2
taste,2
deal,2
doubt,2
appetite,2
point,2
image,2
affinity,2
mind,2
region,2
organization,2
animosity,2
country,2
desire,2
resemblance,2
industry,2
plant,2
class,2
home,2
force,2
muse,2
discontent,2
type,2
board,2
town,2
live,2
life,2
continent,2
people,2
lake,2
evil,2
enthusiasm,2
malignant,2
feud,1
machinery,1
unselfishness,1
frond,1
feeling,1
virtue,1
head,1
unwillingness,1
advance,1
mass,1
trait,1
verdict,1
school,1
bitterness,1
premise,1
liability,1
parliament,1
establishment,1
pattern,1
disorder,1
centre,1
movement,1
beginning,1
effort,1
land,1
obligation,1
arbitration,1
crown,1
dyspepsia,1
peace,1
face,1
sum,1
escape,1
labor-saving,1
legislation,1
sensitiveness,1
race,1
corporation,1
conception,1
row,1
misfortune,1
rose,1
need,1
truth,1
peer,1
lie,1
suitor,1
branch,1
community,1
cave,1
realism,1
legacy,1
prong,1
close,1
scorn,1
dismay,1
child,1
reason,1
tooth,1
fish,1
navajo,1
investment,1
half,1
universe,1
heart,1
romance,1
other,1
disgust,1
rank,1
vacancy,1
convention,1
arm,1
reprisal,1
audience,1
eagerness,1
assassination,1
habit,1
reward,1
strain,1
village,1
nation,1
person,1
amusement,1
mart,1
colloquialism,1
situation,1
monopoly,1
one,1
institution,1
implement,1
prayer,1
barrier,1
position,1
wealth,1
area,1
temptation,1
manner,1
father,1
admirer,1
object,1
manufacture,1
defeat,1
sweet,1
fop,1
distance,1
press,1
county,1
insecurity,1
machine,1
training,1
reference,1
hardship,1
discussion,1
governor,1
republic,1
springs,1
refinement,1
discovery,1
swing,1
application,1
cemetery,1
sympathy,1
tribe,1
advantage,1
treasure,1
partisan,1
reliability,1
standard,1
gossip,1
distrust,1
nobility,1
chance,1
surface,1
kind,1
control,1
statue,1
thought,1
utterance,1
function,1
navy,1
necessity,1
good,1
silver,1
question,1
respect,1
breath,1
consternation,1
choice,1
harmony,1
report,1
meet,1
age,1
turn,1
trust,1
human,1
assurance,1
pass,1
circle,1
game,1
union,1
laugh,1
college,1
base,1
initiative,1
property,1
status,1
intelligence,1
pioneer,1
nationality,1
farmer,1
shallow,1
americana,1
earth,1
havoc,1
rush,1
well,1
governess,1
break,1
story,1
lumber,1
continuance,1
rles,1
baylor,1
drink,1
split,1
bureaucracy,1
party,1
troop,1
author,1
riddle,1
cedar,1
happiness,1
state,1
label,1
vortex,1
quarter,1
funding,1
city,1
opinion,1
wrangle,1
semblance,1
mountain,1
irrigation,1
will,1
flotilla,1
flour,1
spark,1
ever-living,1
calm,1
production,1
horse,1
architect,1
connection,1
dispute,1
place,1
news,1
expression,1
sovereign,1
protection,1
painter,1
alpha,1
sickness,1
water,1
exchange,1
page,1
knights,1
panic,1
dispensation,1
boss,1
steam,1
rain,1
character,1
interior,1
notice,1
reading,1
limitation,1
unit,1
circumstance,1
stock,1
persephone,1
endowment,1
certainty,1
difficulty,1
room,1
mean,1
service,1
gunboat,1
masterpiece,1
abundance,1
