lemma,count
silence,3
attitude,3
manner,2
dignity,2
"",2
peace,2
family,2
spirit,2
treaty,2
secesh,1
school,1
doctrine,1
elasticity,1
exit,1
level,1
attraction,1
soldier,1
establishment,1
aid,1
public,1
respectability,1
height,1
pretense,1
self-possession,1
claim,1
progress,1
conversation,1
style,1
care,1
expectant,1
victory,1
land,1
troop,1
intercourse,1
parallel,1
pauper,1
authority,1
relation,1
patient,1
position,1
opposition,1
fold,1
stripe,1
state,1
faith,1
fight,1
rank,1
army,1
calmness,1
goal,1
queen,1
quarter,1
reputation,1
expression,1
ground,1
view,1
achievement,1
contrary,1
succession,1
scene,1
opinion,1
realm,1
life,1
observer,1
sovereignty,1
stare,1
democracy,1
inviolate,1
indifference,1
severity,1
seclusion,1
