lemma,count
sight,14
faith,11
money,11
man,10
temper,9
way,8
nerve,8
patience,7
sense,7
girl,6
head,6
ring,5
opportunity,5
think,5
bank,4
"",4
track,4
hold,4
swamp,4
heart,4
hope,4
control,4
interest,4
book,4
gentleman,4
confidence,3
friend,3
admiration,3
car,3
power,3
chance,3
fortune,3
sleep,3
joy,3
moment,3
rise,3
mind,3
job,3
mine,3
blend,3
place,3
soul,3
race,3
memory,3
thing,3
look,3
dream,2
account,2
cause,2
part,2
hand,2
courage,2
sweetness,2
fight,2
father,2
train,2
battle,2
steamer,2
physician,2
expedition,2
distance,2
tone,2
idea,2
bar,2
wood,2
snow,2
treasure,2
boy,2
life,2
fact,2
bet,2
kind,2
fire,2
breath,2
green,2
humor,2
husband,2
ground,2
limp,2
view,2
sorrow,2
vein,2
consciousness,2
gambling,2
dust,2
charm,2
watchman,2
dog,2
grip,2
eye,2
spring,2
creek,2
ghost,2
map,2
position,2
doctor,2
spice,1
balance,1
mathematics,1
perfectness,1
fishing,1
worth,1
weariness,1
tear,1
shrubbery,1
light,1
curve,1
shore,1
surrender,1
guide,1
self,1
property,1
firm,1
bride,1
youth,1
chef,1
deal,1
sheathe,1
exchange,1
bear,1
dignity,1
brookfield,1
martyr,1
brightness,1
aunt,1
panic,1
sternness,1
bow,1
mamma,1
folk,1
being,1
influence,1
suspense,1
name,1
word,1
distress,1
machine,1
vould,1
master,1
recess,1
article,1
concert,1
world,1
fellow,1
tree-trunk,1
vic,1
blaze,1
measure,1
lawmaker,1
future,1
p.-a,1
right,1
jewel,1
treatment,1
region,1
tackle,1
cattle,1
tree,1
try,1
room,1
flame,1
channel,1
twill,1
answering,1
want,1
independence,1
son,1
vicissitude,1
faculty,1
purse,1
health,1
mood,1
dreamland,1
no,1
secretary,1
feeling,1
virtue,1
meditation,1
suavity,1
reflection,1
shadow,1
sensation,1
settin,1
color,1
expectant,1
failure,1
whole,1
finger,1
card,1
resurrection,1
dot,1
friendship,1
reformer,1
nurse,1
march,1
compliment,1
oxenford,1
spell,1
salary,1
luck,1
rest,1
backbone,1
curtain,1
shout,1
tour,1
stake,1
chapter,1
brewster,1
shanty,1
material,1
wilderness,1
pride,1
glow,1
thought,1
despair,1
occasion,1
preamble,1
equality,1
art,1
people,1
person,1
farm,1
suspicion,1
silver,1
caste,1
respect,1
self-possession,1
question,1
painting,1
timbre,1
picturesqueness,1
jot,1
coal,1
quality,1
credit,1
charge,1
excellency,1
crystal,1
nig,1
pocketbook,1
freshness,1
association,1
lustre,1
leopard,1
mister,1
aura,1
back,1
contract,1
dark,1
pearl,1
streak,1
spot,1
value,1
pallor,1
letter,1
dad,1
story,1
human,1
meaning,1
wife,1
assistance,1
glitter,1
honor,1
tragedy,1
gaine,1
kenyon,1
game,1
reputation,1
cordon,1
thumb,1
pencil,1
top,1
watch,1
well,1
remembrance,1
gleam,1
brow,1
college,1
badge,1
theatre,1
vision,1
suffer,1
poverty,1
earth,1
storm,1
rose,1
reverend,1
inaccessibility,1
curiosity,1
feel,1
desire,1
childhood,1
aspect,1
illness,1
civilization,1
picture,1
trip,1
realism,1
men-folk,1
blackness,1
softness,1
love,1
spirit,1
apricot,1
daughter,1
child,1
reason,1
excitement,1
appetite,1
step,1
creature,1
speculation,1
attitude,1
twilight,1
romance,1
other,1
self-pity,1
atmosphere,1
stand,1
strength,1
bloom,1
anger,1
piquancy,1
analysis,1
show,1
self-respect,1
den,1
clearness,1
journey,1
self-control,1
countenance,1
glory,1
industry,1
find,1
mountain,1
determination,1
cue,1
sink,1
visitor,1
bond,1
diamond,1
mirth,1
park,1
death,1
simplicity,1
country,1
theft,1
uproar,1
judge,1
taste,1
companion,1
hold-up,1
nose,1
barbel,1
companionship,1
task,1
epistle,1
patient,1
woman,1
fruit,1
abnormality,1
lot,1
substance,1
fan,1
gold,1
profit,1
jest,1
revelation,1
end,1
society,1
bookkeeper,1
incident,1
silence,1
pin,1
