lemma,count
money,10
power,9
sight,9
weight,8
confidence,8
part,8
interest,7
energy,7
"",6
job,6
temper,6
group,5
want,5
faith,5
head,4
battle,4
control,4
touch,4
investment,4
cause,3
war,3
role,3
amount,3
hair,3
man,3
way,3
child,3
significance,3
opportunity,3
hope,3
land,3
position,2
contact,2
blood,2
general,2
capacity,2
territory,2
service,2
individual,2
reserve,2
production,2
cook,2
advantage,2
efficiency,2
trace,2
saving,2
death,2
book,2
market,2
other,2
shape,2
live,2
horse,2
wife,2
prestige,2
importance,2
progress,2
ground,2
number,2
world,2
eye,2
water,2
value,2
sale,2
sales,2
loan,2
majority,2
roman,2
ring,2
characteristic,2
status,2
bomb,2
effort,2
flour,2
character,2
consciousness,2
leadership,2
washing,1
struggle,1
fortune,1
colony,1
finder,1
nourishment,1
schedule,1
silica,1
flexibility,1
eating,1
set,1
trade,1
identity,1
allyl,1
home,1
schizophrenic,1
employment,1
career,1
six-shooter,1
support,1
rain,1
word,1
machine,1
breakdown,1
district,1
bearing,1
noren,1
snow,1
alertness,1
wastage,1
merchandise,1
discussion,1
hinterland,1
provincial,1
catholicism,1
action,1
empire,1
stock,1
heaven,1
structure,1
cattle,1
gentleman,1
security,1
king,1
distinction,1
student,1
goodwill,1
transaction,1
manor,1
son,1
mankind,1
clue,1
salesperson,1
fat,1
class,1
total,1
tie,1
abundance,1
examination,1
beard,1
coast,1
corner,1
whole,1
vitamin,1
cotton,1
rate,1
quantity,1
equipment,1
life,1
reef,1
pep,1
wearability,1
evaporation,1
line,1
resentment,1
mineral,1
trait,1
member,1
potential,1
wear,1
chance,1
ore,1
debris,1
terror,1
depression,1
mobility,1
beat,1
nickel,1
estate,1
smartness,1
grueling,1
living,1
salespeople,1
capture,1
ember,1
buy,1
kinaesthetic,1
animal,1
feces,1
art,1
navy,1
skull,1
people,1
ambition,1
passage,1
fire,1
farm,1
rightness,1
transmission,1
drop,1
past,1
consumer,1
look,1
product,1
polarity,1
work,1
condition,1
base,1
phosphorus,1
choice,1
face,1
escape,1
//,1
contract,1
husband,1
symptom,1
shoot,1
blizzard,1
business,1
inflection,1
peon,1
dominion,1
race,1
period,1
sense,1
producer,1
wage,1
system,1
slave,1
secret,1
game,1
sincerity,1
recording,1
ability,1
correlation,1
director,1
advancement,1
edge,1
mother,1
chief,1
whiff,1
attention,1
sleep,1
muscle,1
pliny,1
fun,1
bran,1
sell,1
need,1
embalm,1
feel,1
illness,1
pittance,1
solid,1
offense,1
sheep,1
calf,1
transparency,1
unity,1
hold,1
venture,1
alcoholic,1
tooth,1
reason,1
silt,1
fish,1
headship,1
population,1
composure,1
heart,1
superstition,1
rank,1
italian,1
cure,1
self-respect,1
brush,1
charm,1
brother,1
decay,1
dog,1
habit,1
society,1
reward,1
conflict,1
intensity,1
tongue,1
belief,1
individuality,1
convolution,1
town,1
pugnacity,1
quality,1
person,1
disuse,1
restraint,1
wind,1
thirst,1
command,1
sex,1
artisan,1
sproul,1
amazement,1
stand,1
section,1
generality,1
fashion,1
darkness,1
courtier,1
authority,1
possession,1
parent,1
female,1
sea,1
degree,1
soil,1
mood,1
success,1
manner,1
father,1
fame,1
leader,1
vessel,1
mire,1
beauty,1
gum,1
inter-sections,1
skill,1
beer,1
proportion,1
reassertion,1
association,1
property,1
nerve,1
memorial,1
spirit,1
commonwealth,1
chick,1
office,1
customer,1
complexion,1
hand,1
gain,1
island,1
example,1
sky,1
airplane,1
finger,1
proposition,1
hospital,1
lust,1
discipline,1
direction,1
citizenship,1
sulphide,1
unlimbering,1
heirloom,1
right,1
short,1
collapse,1
mode,1
plane,1
catholic,1
subordination,1
difference,1
vigor,1
length,1
simplicity,1
laughter,1
carelessness,1
industry,1
fascination,1
footing,1
effect,1
form,1
change,1
country,1
antiquity,1
victor,1
companion,1
track,1
tennis,1
continuity,1
carry,1
satellite,1
bottom,1
lead,1
competence,1
speech,1
substance,1
fight,1
program,1
membership,1
end,1
tax,1
news,1
lamb,1
presence,1
decrease,1
nutrient,1
accident,1
protection,1
wool,1
stein,1
observer,1
pilgrim,1
environment,1
velocity,1
