lemma,count
way,89
sound,79
sense,73
love,59
mistake,47
feel,43
noise,42
thing,40
face,36
difference,34
decision,33
"",29
call,28
life,26
man,25
people,23
money,23
move,22
mind,19
effort,19
contact,19
fun,18
point,17
back,17
think,17
eye,17
note,16
world,16
work,15
story,15
deal,15
sick,14
phone,14
gesture,14
announcement,13
light,13
right,13
room,12
look,12
sign,12
kind,12
boy,12
impression,11
attempt,11
change,11
dinner,11
choice,11
end,11
woman,11
kid,10
music,10
child,10
friend,10
live,10
joke,10
turn,10
stop,10
plan,10
statement,9
progress,9
run,9
lot,9
mother,9
promise,9
trip,9
trouble,9
living,8
escape,8
circle,8
fool,8
motion,8
coffee,8
peace,8
laugh,7
door,7
wood,7
movie,7
school,7
dark,7
bed,7
hand,7
career,7
other,7
toast,7
glass,7
excuse,7
pass,7
answer,7
stomach,6
claim,6
shape,6
whole,6
payment,6
round,6
case,6
heart,6
foot,6
couple,6
cry,6
list,6
offer,6
arrangement,6
head,6
show,6
shudder,6
team,6
step,6
flesh,5
tea,5
wish,5
picture,5
family,5
place,5
war,5
part,5
fear,5
matter,5
business,5
shop,5
paper,5
mnog,5
ball,5
voice,5
side,5
breath,5
error,5
water,5
model,5
human,5
word,5
conversation,5
home,5
girl,5
go,5
boat,5
baby,5
sandwich,5
blood,5
appointment,5
walk,4
land,4
painting,4
leave,4
animal,4
finn,4
finger,4
crowd,4
hell,4
tokusho,4
rush,4
recovery,4
cane,4
p.-a,4
track,4
chicken,4
fuss,4
tooth,4
vow,4
fact,4
start,4
wave,4
fortune,4
monster,4
gold,4
universe,4
use,4
father,4
comment,4
--,4
lunch,4
reservation,4
skin,4
action,4
rule,4
fire,4
try,4
mark,4
guess,4
final,4
talk,4
good,4
silver,4
reference,4
bunch,4
speed,4
car,4
donut,4
stuff,4
language,4
game,4
line,4
egg,4
incision,4
form,3
surprise,3
arrow,3
inside,3
tano,3
tape,3
tent,3
blaze,3
smile,3
lack,3
profit,3
air,3
train,3
remark,3
flight,3
distinction,3
chart,3
lurch,3
wonder,3
piece,3
house,3
target,3
actor,3
sex,3
marks,3
cook,3
sort,3
drink,3
sea,3
profession,3
burn,3
kitchen,3
telephone,3
situation,3
news,3
wife,3
jump,3
problem,3
u-turn,3
appearance,3
city,3
beast,3
sand,3
green,3
husband,3
fist,3
deer,3
weapon,3
french,3
hero,3
past,3
cross,3
box,3
art,3
reason,3
delores,3
square,3
press,3
check,3
correction,3
member,3
figure,3
sergeant,3
shore,3
charge,3
parent,3
drive,3
island,3
metal,3
window,3
fur,3
front,3
lie,3
scrap,3
adjustment,3
death,3
judgment,3
brother,3
threat,3
hole,3
visit,3
person,3
pair,3
bet,3
smoke,3
history,3
journey,3
mess,3
monk,3
breakfast,3
ground,3
section,3
mouth,3
college,3
company,3
folk,3
omelette,3
son,3
dress,3
foray,3
leaf,3
sell,3
public,3
chase,3
bone,3
rain,3
connection,3
pig,3
commitment,3
copy,2
invitation,2
search,2
dad,2
bust,2
mention,2
memory,2
stone,2
sorg,2
amends,2
color,2
exit,2
getaway,2
wait,2
direction,2
sentence,2
mom,2
advance,2
boxer,2
cloud,2
hobby,2
enemy,2
wrap,2
plate,2
queer,2
grief,2
midtown,2
body,2
harm,2
explanation,2
tear,2
cut,2
nut,2
ilex,2
acquaintance,2
cabin,2
leap,2
railroad,2
