lemma,count
mind,33
witness,15
name,11
resemblance,8
relation,7
"",6
burden,5
matter,5
expense,5
fruit,5
mark,5
man,4
fact,4
seal,4
comparison,3
improvement,3
weight,3
title,3
shoulder,3
life,3
influence,3
imprint,3
hand,3
child,3
animal,3
brunt,3
rest,3
aspect,2
act,2
family,2
freedom,2
question,2
cub,2
employer,2
word,2
happiness,2
point,2
testimony,2
general,2
relationship,2
condition,2
statement,2
degree,2
member,2
mass,2
malice,2
stamp,2
greek,2
marks,2
figure,2
part,2
row,2
signature,2
analysis,2
attitude,2
trainmen,2
need,2
wolf,2
blame,2
subject,2
reproach,2
sign,2
responsibility,2
personality,2
war,2
notion,1
confer,1
cage,1
sex,1
millionaire,1
transportation,1
growth,1
situation,1
track,1
evil,1
meat,1
leave,1
criticism,1
magnitude,1
occupant,1
particular,1
angel,1
duplicate,1
material,1
fight,1
midst,1
popularity,1
abbess,1
significance,1
defeat,1
silence,1
volume,1
hostility,1
squirrel,1
expression,1
poet,1
presence,1
sort,1
egyptian,1
cost,1
loss,1
quest,1
trace,1
torch,1
cross,1
mourning,1
firm,1
rack,1
struggle,1
dignity,1
power,1
alert,1
decline,1
relic,1
idea,1
federation,1
official,1
soldier,1
background,1
election,1
experience,1
pain,1
construction,1
food,1
topic,1
catastrophe,1
hardship,1
future,1
thumbscrew,1
manufacturing,1
grudge,1
amount,1
exhaustion,1
certainty,1
hint,1
difficulty,1
refinement,1
safety,1
shade,1
menace,1
con,1
son,1
independence,1
trial,1
principle,1
examination,1
tame,1
intention,1
air,1
force,1
labor,1
standard,1
tribune,1
rate,1
hawk,1
boar,1
tariff,1
captivity,1
workman,1
prophet,1
consideration,1
march,1
school,1
superiority,1
interest,1
bereavement,1
extract,1
gestion,1
absence,1
tick,1
nest,1
original,1
function,1
consequence,1
legend,1
number,1
error,1
bird,1
contribution,1
breadth,1
good,1
defiances,1
land,1
share,1
consumer,1
past,1
dump,1
mistake,1
french,1
government,1
awakening,1
opposition,1
vocation,1
fury,1
combat,1
report,1
face,1
symptom,1
business,1
timidity,1
age,1
dominion,1
human,1
race,1
scar,1
pentateuch,1
college,1
coldness,1
german,1
welfare,1
high,1
threat,1
employee,1
policy,1
hypothesis,1
attention,1
proposal,1
contemplation,1
severity,1
patriotism,1
indication,1
elephant,1
truth,1
feel,1
affair,1
caribou,1
evidence,1
ray,1
sorrow,1
odium,1
editor,1
dress,1
accuracy,1
fish,1
population,1
method,1
laugh,1
heart,1
revenue,1
office,1
justice,1
knowledge,1
japanese,1
projectile,1
charge,1
way,1
jimmie,1
test,1
crop,1
president,1
proposition,1
party,1
troop,1
scrutiny,1
author,1
direction,1
suffering,1
organization,1
state,1
label,1
atmosphere,1
motive,1
italian,1
bear,1
brute,1
liberty,1
management,1
republican,1
arm,1
attack,1
self-control,1
difference,1
analogy,1
pagefuls,1
profession,1
woman,1
extent,1
countenance,1
industry,1
politeness,1
mountain,1
interpretation,1
distress,1
determination,1
instruction,1
at-homeness,1
stream,1
eye,1
town,1
inspection,1
visitor,1
arrogance,1
saint,1
guarantee,1
humanity,1
spring,1
creek,1
bag,1
back,1
education,1
earmark,1
aphorism,1
