lemma,count
"",36
opportunity,33
man,29
way,27
impression,25
chance,25
power,23
right,19
rise,19
answer,18
attention,18
name,17
credit,17
reason,17
government,16
place,15
account,14
child,14
sense,13
people,13
work,13
effect,12
advice,12
think,12
party,12
hint,11
public,11
order,11
information,11
evidence,11
boy,11
life,11
question,10
money,10
world,10
job,10
thing,9
pleasure,9
idea,9
picture,9
hope,9
look,9
hand,9
aid,9
feel,9
number,8
family,8
statement,8
note,8
reality,8
woman,8
birth,8
report,8
air,7
address,7
word,7
title,7
heart,7
room,7
instruction,7
form,7
vote,6
water,6
moment,6
country,6
german,6
appearance,6
light,6
help,6
comfort,6
back,6
mind,6
expression,6
service,6
general,6
son,6
support,6
english,6
state,6
member,6
individual,6
opinion,6
signal,6
key,6
warning,5
excuse,5
nation,5
advantage,5
present,5
freedom,5
education,5
treatment,5
control,5
income,5
labor,5
church,5
task,5
promise,5
share,5
fact,5
other,5
majority,5
ground,5
audience,5
weight,5
security,5
city,5
nod,5
command,5
explanation,5
case,5
relief,5
play,5
friend,5
consideration,5
girl,4
performance,4
choice,4
condition,4
medicine,4
practice,4
instance,4
house,4
piece,4
cause,4
deal,4
energy,4
youth,4
love,4
school,4
student,4
reader,4
prisoner,4
direction,4
subject,4
point,4
book,4
head,4
value,4
zest,4
sign,4
congress,4
clue,4
show,4
dinner,4
pupil,4
art,4
exhibition,4
voice,4
news,4
start,4
milk,4
movement,4
courage,4
person,4
bond,4
--,4
law,4
officer,4
luncheon,4
official,4
liberty,4
field,4
war,4
berth,4
drink,4
leader,4
significance,4
body,4
lesson,4
pause,4
secret,4
assistance,4
press,4
ally,4
turn,4
prestige,4
citizen,3
mother,3
reparation,3
occupation,3
story,3
meaning,3
french,3
push,3
indication,3
publicity,3
community,3
test,3
kiss,3
existence,3
recital,3
cynic,3
concert,3
hotel,3
logic,3
detail,3
lift,3
illustration,3
satisfaction,3
payment,3
letter,3
nomination,3
secretary,3
pat,3
license,3
thanks,3
impetus,3
gift,3
strength,3
concrete,3
baby,3
plan,3
particular,3
squeak,3
color,3
set,3
banquet,3
talk,3
shock,3
proof,3
amount,3
protection,3
understanding,3
class,3
importance,3
sensation,3
routine,3
interest,3
nourishment,3
live,3
course,3
animal,3
dance,3
boost,3
settlement,3
twist,3
satis,3
business,3
date,3
illusion,3
assurance,3
nature,3
notice,3
authority,3
institute,3
possession,3
knowledge,3
office,3
parent,3
cash,3
confidence,3
glimpse,3
belladonna,3
human,3
line,3
grain,3
union,3
view,3
pledge,3
volume,3
measure,3
method,3
fall,3
pay,3
rate,3
run,3
desire,3
vent,3
bath,3
effort,3
court,3
tea,3
part,3
membership,2
pain,2
hearty,2
lip,2
self-government,2
permanence,2
whole,2
study,2
chase,2
owner,2
policy,2
ray,2
