lemma,count
"",18
name,12
arm,11
witness,10
man,9
mind,8
hand,8
love,4
master,4
case,4
message,4
present,4
house,4
sight,4
company,3
note,3
skin,3
flower,3
memory,3
air,3
apartment,3
despatch,3
evidence,3
part,3
resemblance,2
feel,2
insult,2
manner,2
ill,2
officer,2
flag,2
comparison,2
wing,2
countenance,2
city,2
shield,2
think,2
trunk,2
procession,2
carriage,2
wand,2
thought,2
word,2
heart,2
soldier,2
office,2
event,2
gait,2
weapon,2
boy,2
lantern,2
weight,2
thing,2
tiding,2
heaven,2
king,2
fatigue,2
scene,2
bride,2
treasure,2
mountain,2
soul,2
grave,2
duke,2
negro,2
malice,2
grasp,2
ground,2
zula,2
refreshment,2
state,2
chamber,2
trace,2
torch,2
litter,2
burden,2
current,2
bernis,2
reproach,2
prisoner,2
water,2
yoke,2
parent,2
pompeii,2
shoulder,2
subject,2
marks,2
sea,2
tide,2
fate,2
date,1
wood,1
construction,1
blaze,1
food,1
reading,1
circumstance,1
intercourse,1
empire,1
personage,1
paw,1
rider,1
front,1
safety,1
knot,1
mistress,1
son,1
armload,1
health,1
virtue,1
feeling,1
degradation,1
labor,1
meditation,1
commission,1
star,1
jar,1
throng,1
shadow,1
head,1
magdalena,1
exultation,1
joy,1
shriek,1
insignia,1
resignation,1
bundle,1
indian,1
steed,1
disappointment,1
gratitude,1
issue,1
tension,1
grotto,1
singular,1
destiny,1
interment,1
majesty,1
chestatee,1
loneliness,1
plausibility,1
chance,1
space,1
cliff,1
interest,1
terror,1
moyses,1
bolt,1
removal,1
market,1
stake,1
spaniard,1
brink,1
pedrarias,1
pride,1
sail,1
witching,1
banner,1
intrusion,1
submission,1
wolf,1
demigod,1
confession,1
smile,1
people,1
neophyte,1
necessity,1
fire,1
dancing,1
torrent,1
toil,1
vexation,1
imp,1
innocence,1
sir,1
touch,1
buck,1
fetter,1
respect,1
victim,1
friend,1
settlement,1
constanza,1
bucklers,1
run,1
appearance,1
look,1
work,1
begone,1
sand,1
opposition,1
neglect,1
hood,1
lance,1
stripe,1
pall,1
escape,1
face,1
olive,1
courier,1
bowl,1
separation,1
prudence,1
turn,1
assertion,1
remnant,1
cloud,1
human,1
race,1
answer,1
honour,1
ingratitude,1
ally,1
wife,1
sense,1
modesty,1
servant,1
grease,1
secret,1
torture,1
ear,1
crowd,1
cabin,1
top,1
counsel,1
patience,1
neri,1
remembrance,1
brow,1
deportment,1
sharron,1
just,1
spout,1
lelia,1
ridge,1
sedan,1
storm,1
corruption,1
sleep,1
dear,1
sufferer,1
moment,1
truth,1
impulse,1
curiosity,1
childhood,1
lip,1
branch,1
traveler,1
dwell,1
bible,1
title,1
attendant,1
whirlpool,1
scorn,1
sorrow,1
myriad,1
siege,1
pillar,1
testimony,1
catherine,1
colon,1
other,1
anger,1
court,1
adversity,1
show,1
sneer,1
liberty,1
fan,1
sting,1
grief,1
captain-general,1
bridle,1
adventurer,1
till,1
stranger,1
certificate,1
panther,1
exit,1
back,1
restraint,1
esteem,1
wind,1
hernan,1
turk,1
sex,1
affliction,1
bosom,1
black,1
device,1
strength,1
evil,1
journey,1
traitor,1
war,1
authority,1
zephyr,1
use,1
beach,1
infliction,1
apology,1
taper,1
material,1
corse,1
cavalier,1
aberration,1
father,1
brazier,1
marriage,1
atlas,1
object,1
body,1
sweet,1
egyptian,1
don,1
populace,1
scoff,1
guide,1
distance,1
crypt,1
entrance,1
rack,1
ruin,1
dignity,1
process,1
set,1
idea,1
infidel,1
employment,1
hiss,1
doubt,1
hut,1
forum,1
tir,1
allegiance,1
bay,1
hatred,1
region,1
obelisk,1
application,1
coach,1
peal,1
prison,1
contempt,1
devil,1
partisan,1
league,1
fahrenheit,1
manliness,1
crime,1
curse,1
load,1
lord,1
envoy,1
cell,1
belly,1
sway,1
bound,1
asperity,1
cause,1
earth,1
field,1
badge,1
commander,1
justice,1
hovel,1
chair,1
bliss,1
rock,1
freewill,1
altar,1
blast,1
mandate,1
bit,1
boat,1
lady,1
sheaf,1
secretary,1
favourite,1
suffering,1
table,1
ceremony,1
bear,1
seat,1
frown,1
judgement,1
frequency,1
woman,1
analogy,1
profession,1
disparagement,1
god,1
contrast,1
pointer,1
agitation,1
instruction,1
act,1
sink,1
arrogance,1
humanity,1
archer,1
cold,1
chaplet,1
calm,1
invention,1
country,1
glass,1
horse,1
mirror,1
principal,1
victor,1
companion,1
speaker,1
agitate,1
armament,1
temple,1
blessing,1
penance,1
philosopher,1
virgin,1
fight,1
anticipation,1
briton,1
volume,1
corridor,1
liquor,1
pitcher,1
idol,1
kettle,1
shore,1
cushion,1
stamp,1
zeal,1
roman,1
page,1
truce,1
design,1
playmate,1
home,1
character,1
highness,1
