lemma,count
power,12
right,6
land,6
charter,6
prayer,6
"",4
person,4
privilege,3
parliament,3
petition,3
law,3
congress,3
king,3
inhabitant,2
character,2
state,2
public,2
society,2
form,2
purpose,2
donation,2
truth,2
man,2
constitution,2
general,2
tract,2
kind,2
case,2
instrument,2
object,2
contract,2
reader,2
patent,2
fact,2
it,2
act,2
university,2
assistance,2
remainder,1
provision,1
liberty,1
catholic,1
preparation,1
insult,1
city,1
commodity,1
testament,1
footing,1
agitation,1
orthodoxy,1
town,1
license,1
episcopalian,1
credit,1
creditor,1
obstacle,1
matter,1
death,1
preeminence,1
mind,1
committee,1
country,1
transportation,1
judge,1
argument,1
serenity,1
tar,1
enthusiasm,1
indulgence,1
authority,1
epistle,1
sanction,1
record,1
acquaintance,1
crozat,1
use,1
reversion,1
wealth,1
degree,1
yazoo,1
selectmen,1
temptation,1
manner,1
council,1
tax,1
sort,1
sovereign,1
extension,1
violence,1
territory,1
accession,1
infidel,1
soldier,1
experience,1
word,1
reasoning,1
construction,1
doubt,1
discussion,1
church,1
circumstance,1
designer,1
thing,1
favor,1
franchise,1
toleration,1
student,1
bounty,1
service,1
boundary,1
pound,1
abundance,1
seminary,1
coercion,1
agent,1
pension,1
fraternity,1
crime,1
hy,1
force,1
commission,1
causality,1
kindness,1
grant,1
issue,1
trustee,1
diversity,1
school,1
doctrine,1
refuse,1
establishment,1
claim,1
promise,1
offer,1
language,1
error,1
people,1
property,1
necessity,1
majority,1
executive,1
effort,1
pay,1
respect,1
government,1
crown,1
bridge,1
writ,1
condition,1
objection,1
manifestation,1
letter,1
series,1
novel,1
human,1
tbat,1
praise,1
director,1
mother,1
consent,1
institute,1
chief,1
intellect,1
ruler,1
office,1
knowledge,1
renewal,1
seacoast,1
duty,1
part,1
outset,1
suitor,1
possibility,1
bible,1
title,1
charge,1
pensioner,1
colleague,1
christian,1
superior,1
evidence,1
breathe,1
talent,1
existence,1
editor,1
reflection,1
reason,1
assembly,1
author,1
niore,1
fund,1
point,1
other,1
company,1
