lemma,1820,1830,1840,1850,1860,1870,1880,1890,1900,1910,1920,1930,1940,1950,1960,1970,1980,1990,2000,sum
[GLASS],4.0,11.0,15.0,12.0,11.0,8.0,9.0,16.0,6.0,8.0,4.0,9.0,29.0,31.0,17.0,7.0,14.0,19.0,22.0,252.0
[DRINK],3.0,6.0,2.0,2.0,3.0,9.0,5.0,6.0,13.0,14.0,7.0,21.0,27.0,39.0,27.0,16.0,14.0,19.0,14.0,247.0
[ADVICE],19.0,17.0,16.0,12.0,7.0,17.0,15.0,15.0,20.0,16.0,14.0,12.0,11.0,8.0,7.0,11.0,6.0,4.0,3.0,230.0
[GIRL],6.0,6.0,8.0,8.0,10.0,8.0,14.0,9.0,25.0,15.0,14.0,26.0,9.0,13.0,17.0,13.0,10.0,9.0,7.0,227.0
[HEART],17.0,11.0,16.0,30.0,20.0,22.0,8.0,14.0,13.0,13.0,9.0,11.0,3.0,8.0,9.0,5.0,2.0,4.0,7.0,222.0
[PAIN],20.0,15.0,14.0,14.0,14.0,22.0,11.0,9.0,8.0,18.0,6.0,10.0,13.0,12.0,4.0,5.0,9.0,6.0,12.0,222.0
[SIDE],6.0,13.0,12.0,11.0,18.0,9.0,17.0,21.0,12.0,13.0,12.0,5.0,8.0,20.0,13.0,7.0,2.0,5.0,9.0,213.0
[LETTER],6.0,6.0,13.0,12.0,13.0,28.0,13.0,16.0,16.0,24.0,11.0,15.0,6.0,6.0,8.0,6.0,3.0,4.0,3.0,209.0
[PLEASURE],14.0,14.0,12.0,13.0,7.0,10.0,16.0,15.0,10.0,9.0,10.0,19.0,7.0,14.0,11.0,11.0,2.0,4.0,7.0,205.0
[CHAIR],5.0,7.0,6.0,6.0,12.0,15.0,17.0,5.0,22.0,15.0,21.0,13.0,17.0,9.0,13.0,5.0,4.0,2.0,6.0,200.0
[HEAD],14.0,9.0,13.0,11.0,15.0,19.0,13.0,14.0,5.0,5.0,10.0,10.0,5.0,8.0,9.0,12.0,12.0,5.0,8.0,197.0
[COAT],0.0,5.0,3.0,3.0,3.0,3.0,15.0,9.0,17.0,19.0,17.0,22.0,23.0,13.0,19.0,6.0,11.0,7.0,2.0,197.0
[POSITION],0.0,10.0,3.0,7.0,15.0,14.0,5.0,13.0,19.0,11.0,12.0,10.0,6.0,14.0,16.0,10.0,14.0,13.0,4.0,196.0
[BOY],9.0,5.0,6.0,11.0,8.0,16.0,11.0,17.0,13.0,12.0,13.0,13.0,11.0,14.0,10.0,7.0,8.0,8.0,4.0,196.0
[COURSE],13.0,14.0,18.0,5.0,6.0,12.0,11.0,6.0,9.0,9.0,9.0,5.0,10.0,11.0,13.0,12.0,8.0,11.0,10.0,192.0
[MOTHER],18.0,6.0,6.0,17.0,11.0,7.0,7.0,7.0,13.0,7.0,11.0,10.0,10.0,15.0,7.0,8.0,11.0,9.0,11.0,191.0
[REFUGE],14.0,20.0,6.0,12.0,12.0,33.0,9.0,10.0,13.0,8.0,11.0,10.0,4.0,5.0,5.0,4.0,3.0,5.0,5.0,189.0
[LIBERTY],27.0,24.0,12.0,9.0,13.0,18.0,18.0,15.0,7.0,4.0,6.0,5.0,3.0,6.0,2.0,3.0,1.0,7.0,3.0,183.0
[MOMENT],7.0,3.0,5.0,3.0,1.0,11.0,6.0,7.0,5.0,4.0,5.0,7.0,7.0,10.0,4.0,16.0,22.0,22.0,36.0,181.0
[TROUBLE],16.0,9.0,6.0,12.0,15.0,26.0,10.0,11.0,11.0,16.0,7.0,7.0,8.0,5.0,6.0,7.0,2.0,1.0,3.0,178.0
[TRAIN],0.0,0.0,2.0,0.0,5.0,13.0,10.0,13.0,29.0,15.0,11.0,12.0,10.0,6.0,10.0,13.0,4.0,9.0,15.0,177.0
[WOMAN],7.0,7.0,3.0,4.0,9.0,12.0,7.0,12.0,7.0,14.0,13.0,12.0,16.0,8.0,9.0,11.0,7.0,9.0,9.0,176.0
[WIFE],9.0,9.0,13.0,8.0,12.0,12.0,16.0,5.0,7.0,5.0,6.0,14.0,7.0,14.0,16.0,10.0,1.0,3.0,7.0,174.0
[CAR],0.0,0.0,1.0,5.0,5.0,4.0,3.0,14.0,18.0,7.0,11.0,19.0,10.0,8.0,28.0,8.0,9.0,13.0,10.0,173.0
[WATER],4.0,9.0,7.0,9.0,7.0,5.0,10.0,10.0,8.0,12.0,12.0,8.0,7.0,10.0,7.0,8.0,14.0,13.0,12.0,172.0
[SURPRISE],8.0,23.0,4.0,11.0,8.0,14.0,6.0,7.0,13.0,8.0,7.0,3.0,6.0,16.0,12.0,5.0,5.0,6.0,8.0,170.0
[TABLE],2.0,6.0,10.0,6.0,6.0,17.0,6.0,11.0,16.0,6.0,18.0,11.0,10.0,9.0,7.0,5.0,9.0,5.0,8.0,168.0
[STAND],6.0,12.0,4.0,14.0,13.0,19.0,8.0,3.0,19.0,10.0,14.0,4.0,15.0,14.0,6.0,3.0,1.0,1.0,2.0,168.0
[GUN],4.0,3.0,8.0,5.0,3.0,1.0,4.0,9.0,4.0,11.0,10.0,10.0,23.0,27.0,8.0,13.0,7.0,12.0,4.0,166.0
[ROAD],11.0,7.0,11.0,10.0,6.0,13.0,6.0,6.0,10.0,7.0,12.0,13.0,12.0,7.0,6.0,4.0,5.0,9.0,11.0,166.0
[FANCY],8.0,5.0,2.0,11.0,18.0,29.0,19.0,11.0,14.0,12.0,6.0,7.0,9.0,4.0,4.0,0.0,0.0,1.0,2.0,162.0
[SIP],1.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,5.0,9.0,9.0,19.0,16.0,29.0,23.0,41.0,160.0
[ORDER],0.0,3.0,4.0,10.0,9.0,2.0,6.0,6.0,11.0,8.0,7.0,14.0,14.0,14.0,10.0,7.0,15.0,10.0,5.0,155.0
[WORK],6.0,2.0,2.0,6.0,7.0,12.0,10.0,10.0,20.0,9.0,9.0,7.0,7.0,11.0,5.0,9.0,5.0,7.0,10.0,154.0
[HORSE],6.0,9.0,8.0,7.0,17.0,4.0,6.0,10.0,14.0,11.0,8.0,13.0,8.0,4.0,2.0,16.0,3.0,4.0,4.0,154.0
[MIND],10.0,7.0,6.0,4.0,4.0,5.0,11.0,5.0,11.0,9.0,11.0,10.0,5.0,12.0,8.0,8.0,11.0,10.0,7.0,154.0
[FATHER],9.0,9.0,11.0,4.0,10.0,15.0,5.0,11.0,7.0,4.0,7.0,11.0,8.0,5.0,4.0,12.0,6.0,6.0,8.0,152.0
[NAME],8.0,10.0,12.0,7.0,7.0,11.0,18.0,4.0,8.0,8.0,6.0,5.0,3.0,4.0,6.0,10.0,6.0,8.0,10.0,151.0
[OPPORTUNITY],13.0,16.0,12.0,17.0,11.0,14.0,5.0,7.0,9.0,6.0,5.0,5.0,3.0,6.0,6.0,2.0,4.0,3.0,6.0,150.0
[REST],3.0,7.0,4.0,5.0,9.0,11.0,1.0,10.0,17.0,9.0,14.0,12.0,11.0,5.0,5.0,4.0,5.0,13.0,4.0,149.0
[VIEW],8.0,4.0,6.0,9.0,11.0,14.0,18.0,16.0,10.0,1.0,1.0,4.0,6.0,8.0,3.0,16.0,1.0,3.0,4.0,143.0
[PRISONER],21.0,23.0,15.0,7.0,17.0,7.0,4.0,6.0,2.0,6.0,8.0,1.0,3.0,4.0,2.0,4.0,3.0,6.0,2.0,141.0
[BOTTLE],2.0,4.0,5.0,5.0,4.0,2.0,8.0,3.0,5.0,9.0,7.0,9.0,20.0,14.0,9.0,8.0,8.0,12.0,7.0,141.0
[JOB],0.0,0.0,2.0,0.0,3.0,1.0,0.0,2.0,2.0,9.0,6.0,10.0,9.0,21.0,17.0,14.0,6.0,15.0,23.0,140.0
[RIGHT],1.0,3.0,3.0,7.0,10.0,0.0,8.0,6.0,5.0,7.0,7.0,8.0,12.0,6.0,10.0,7.0,12.0,11.0,15.0,138.0
[FLIGHT],14.0,14.0,13.0,10.0,15.0,7.0,7.0,0.0,3.0,5.0,8.0,2.0,4.0,6.0,6.0,7.0,3.0,8.0,6.0,138.0
[RISK],1.0,1.0,1.0,2.0,5.0,5.0,11.0,9.0,8.0,14.0,10.0,8.0,7.0,9.0,12.0,7.0,13.0,6.0,8.0,137.0
[CASE],2.0,2.0,0.0,2.0,7.0,4.0,4.0,13.0,30.0,7.0,7.0,7.0,11.0,13.0,4.0,3.0,11.0,5.0,4.0,136.0
