lemma,count
light,15
"",14
fact,12
contact,10
life,9
world,9
home,9
man,8
change,8
people,8
action,7
country,7
work,6
play,6
water,6
end,6
price,6
be,6
order,5
camp,5
condition,5
luck,5
state,5
woman,5
house,5
horse,5
relation,5
needle,5
increase,5
group,5
mind,4
family,4
point,4
satisfaction,4
power,4
fortune,4
example,4
part,4
business,4
reach,4
number,4
element,4
disrepute,4
interest,4
wage,4
surface,4
use,4
material,4
food,4
level,4
uniformity,4
touch,4
individual,4
depression,4
present,4
pressure,4
suit,3
joy,3
wealth,3
peace,3
consumer,3
benefit,3
stimulation,3
rule,3
book,3
harmony,3
//,3
army,3
series,3
way,3
focus,3
atmosphere,3
paper,3
court,3
control,3
crop,3
name,3
news,3
congress,3
message,3
discussion,3
chapter,3
heaven,3
sort,3
front,3
law,3
board,3
public,3
relief,3
rainfall,3
pattern,3
matter,3
operation,3
consideration,3
contribution,3
church,3
money,3
war,3
existence,3
word,2
fame,2
study,2
head,2
process,2
conclusion,2
repentance,2
character,2
school,2
problem,2
top,2
surcease,2
gain,2
owner,2
aid,2
disillusionment,2
child,2
port,2
portion,2
service,2
opportunity,2
farm,2
chaos,2
course,2
city,2
freedom,2
constitutionality,2
armour,2
method,2
position,2
piece,2
movement,2
writ,2
general,2
crisis,2
suspicion,2
prosperity,2
section,2
case,2
revolution,2
volume,2
reason,2
connection,2
amount,2
form,2
thing,2
difference,2
blessing,2
corn,2
force,2
train,2
tiding,2
type,2
fire,2
death,2
color,2
parent,2
shore,2
whole,2
supply,2
difficulty,2
earnings,2
aspect,2
live,2
automobile,2
rate,2
attention,2
mint,2
room,2
english,2
waist,2
household,2
heat,2
comfort,2
influence,2
rain,2
thread,2
mountain,2
class,2
glory,2
land,2
body,2
fruition,2
quantity,2
french,2
system,2
beauty,2
rank,2
gold,2
evidence,2
view,2
ability,2
behalf,2
provision,2
realm,2
spirit,2
trade,2
result,2
understanding,2
rear,2
earth,2
calf,2
castle,2
justice,2
face,2
ruin,2
hand,2
management,1
republican,1
reprisal,1
dinner,1
contentment,1
reversal,1
limit,1
strand,1
brave,1
cooler,1
volition,1
maturity,1
seller,1
habit,1
layer,1
succession,1
foot,1
infant,1
conflict,1
coinage,1
bow,1
interstate,1
swamp,1
eye,1
town,1
grass,1
salary,1
quality,1
credit,1
conand,1
bag,1
diagnosis,1
tangle,1
differentiation,1
pavilion,1
wind,1
yule,1
oxidation,1
contemporary,1
command,1
turk,1
help,1
sippi,1
halt,1
enemy,1
stand,1
clay,1
situation,1
