lemma,count
"",265
way,153
decision,129
man,127
difference,126
use,114
mistake,111
mind,106
sense,105
effort,104
money,103
people,98
thing,95
place,79
friend,77
speech,77
point,76
life,70
sound,70
adjustment,67
trip,63
home,62
progress,58
room,56
contribution,56
living,56
world,54
war,52
move,50
statement,49
attempt,46
noise,46
appearance,46
feel,45
public,44
peace,43
change,43
love,41
work,41
impression,41
call,40
profit,40
choice,40
part,39
gesture,39
plan,38
arrangement,36
fool,36
news,35
bed,35
marriage,35
study,35
law,34
business,33
government,33
case,32
woman,32
wood,32
picture,32
child,32
trouble,32
general,32
suggestion,31
concession,31
face,31
remark,31
kind,31
success,30
deal,30
pass,30
look,30
distinction,29
note,28
right,28
report,28
member,27
lot,27
sort,27
start,27
word,27
lamp,27
back,26
material,26
history,25
student,25
girl,25
president,25
color,25
line,25
fact,25
turn,24
comment,24
cross,24
fun,24
contact,23
promise,23
party,22
person,22
end,22
house,22
offer,22
discovery,22
enemy,22
fortune,22
claim,22
land,21
motion,21
official,21
--,21
wife,21
nation,21
name,21
mother,21
paper,20
basis,20
book,20
number,20
power,20
rule,20
fire,19
other,19
eye,19
group,19
run,19
mess,19
king,18
grade,18
warp,18
boy,18
animal,18
policy,18
show,18
bow,18
product,18
joke,18
test,17
judgment,17
space,17
go,17
list,17
survey,17
sacrifice,17
country,17
story,17
hit,16
think,16
action,16
total,16
machine,16
practice,16
round,16
table,16
request,16
human,16
final,16
state,16
allowance,16
error,16
water,16
family,16
company,16
team,16
journey,15
type,15
payment,15
forecast,15
headline,15
husband,15
couple,15
individual,15
metal,15
top,15
french,15
direction,15
steel,15
coffee,15
air,15
cellulose,15
observation,15
order,14
form,14
television,14
issue,14
food,14
will,14
application,14
play,14
investigation,14
matter,14
charge,14
advance,14
teacher,14
position,14
beginning,13
unit,13
inquiry,13
tour,13
stand,13
present,13
hero,13
democracy,13
reference,13
piece,13
series,13
sign,13
glass,13
course,13
mouth,13
shoe,13
cut,13
music,13
filament,13
secret,13
talk,13
process,13
record,13
film,12
appeal,12
light,12
service,12
preparation,12
debut,12
radio,12
loan,12
improvement,12
pilgrimage,12
body,12
compromise,12
road,12
hand,12
assumption,12
bid,12
whole,12
congress,12
circle,12
//,12
army,12
price,12
union,11
character,11
center,11
head,11
tree,11
difficulty,11
leader,11
society,11
cotton,11
contract,11
patent,11
jump,11
act,11
excuse,11
problem,11
pattern,11
production,11
page,11
recommendation,11
american,11
job,11
set,11
attack,11
headway,10
justice,10
tea,10
college,10
plain,10
cover,10
stick,10
clothes,10
science,10
comparison,10
newspaper,10
wall,10
floor,10
future,10
