lemma,count
"",141
way,101
man,84
name,79
place,79
rise,75
account,68
power,64
order,63
reason,60
idea,59
life,56
work,56
opportunity,54
attention,54
hand,53
pleasure,48
chance,46
character,41
evidence,41
money,40
think,39
information,38
birth,38
opinion,37
world,35
example,34
letter,33
effect,32
right,31
light,31
satisfaction,31
people,30
child,29
instruction,29
picture,27
public,27
word,26
answer,24
direction,24
color,24
result,24
strength,24
advantage,24
air,23
advice,23
expression,23
promise,23
appearance,23
impression,22
illustration,22
law,22
person,22
notice,22
glance,21
other,21
proof,21
love,21
boy,20
state,20
thing,20
credit,20
form,19
pain,19
leave,19
start,19
warning,19
hope,18
history,18
party,18
consent,18
heart,18
view,18
son,18
weight,18
general,18
trouble,18
part,17
moment,17
occasion,17
subject,17
look,17
entertainment,17
head,16
security,16
room,16
congress,16
friend,16
government,16
detail,16
interest,16
benefit,15
fact,15
flavor,15
matter,15
house,15
bread,15
notion,15
offense,15
support,15
sense,15
authority,15
piece,15
home,15
story,15
force,15
utterance,15
statement,15
water,15
assurance,14
point,14
freedom,14
court,14
lesson,14
mind,14
service,14
hint,14
city,14
spirit,14
description,14
king,14
liberty,14
--,14
encouragement,13
deal,13
reaction,13
rule,13
line,13
sign,13
testimony,13
title,13
act,13
food,13
country,13
kiss,13
courage,13
protection,13
study,13
figure,13
aid,13
land,13
wife,13
element,12
access,12
reader,12
number,12
charge,12
key,12
amount,12
face,12
case,12
substance,12
thanks,12
god,12
value,12
bond,12
vote,12
voice,11
book,11
bit,11
president,11
consideration,11
note,11
sympathy,11
variety,11
tone,11
welcome,11
dinner,11
dignity,11
feel,11
page,11
comfort,11
help,11
school,11
mother,10
glimpse,10
volume,10
touch,10
end,10
church,10
english,10
use,10
instance,10
sigh,10
grace,10
heed,10
signal,10
confidence,10
marriage,10
horse,10
plant,10
rest,10
eye,10
lecture,10
woman,10
sum,10
change,9
influence,9
control,9
drink,9
ring,9
family,9
girl,9
battle,9
will,9
rank,9
beauty,9
art,9
sort,9
medicine,9
indication,9
back,9
training,9
class,9
knowledge,9
counsel,9
kind,9
gold,9
chapter,9
cold,8
soul,8
significance,8
system,8
list,8
care,8
term,8
future,8
pound,8
daughter,8
vent,8
taste,8
sanction,8
individual,8
measure,8
husband,8
report,8
impulse,8
relief,8
question,8
importance,8
return,8
energy,8
sound,8
thought,8
article,8
position,8
mean,8
pass,8
experience,8
gift,8
honor,7
scene,7
joy,7
commission,7
bill,7
circumstance,7
outline,7
wine,7
preference,7
action,7
reflection,7
heaven,7
rate,7
father,7
price,7
fellow,7
standard,7
hearty,7
employment,7
breakfast,7
post,7
enemy,7
bribe,7
material,7
//,7
choice,7
trial,7
concern,7
crop,7
blow,7
series,7
space,7
meat,7
be,7
address,7
office,7
existence,7
greek,7
sketch,7
effort,7
movement,7
laugh,7
cause,7
reference,6
sister,6
share,6
recollection,6
artist,6
dressing,6
