lemma,count
man,79
"",78
use,50
mistake,40
money,38
public,35
life,33
speech,32
people,32
way,32
mind,31
effort,31
thing,30
world,27
war,27
peace,25
difference,25
statement,23
point,20
start,18
other,17
attempt,17
government,17
living,17
home,17
business,16
change,16
arrangement,16
progress,16
demand,15
room,15
impression,15
appearance,14
fact,14
contribution,14
stop,14
boy,14
law,14
kind,14
sacrifice,13
journey,13
plan,13
news,13
member,13
friend,13
place,13
land,13
report,12
paper,12
gesture,12
material,12
citizen,12
feel,12
suggestion,12
woman,12
state,12
appeal,11
trip,11
matter,11
safe,11
round,11
trouble,10
human,10
sound,10
earth,10
claim,10
city,10
noise,10
charge,10
rule,10
country,10
debut,10
acquaintance,10
love,10
chief,9
house,9
offer,9
test,9
decision,9
face,9
proposal,9
future,9
headway,9
tour,9
book,9
choice,9
picture,9
congress,9
line,9
beginning,9
provision,9
power,9
promise,9
part,9
treaty,9
individual,9
music,9
work,9
fortune,8
survey,8
think,8
art,8
history,8
price,8
name,8
term,8
discovery,8
address,8
nation,8
child,8
issue,8
reference,8
success,8
whole,7
newspaper,7
party,7
visit,7
negro,7
allowance,7
force,7
announcement,7
sense,7
concession,7
present,7
labor,7
plain,7
official,7
protest,7
service,7
head,7
good,7
english,7
show,7
end,7
right,7
criminal,7
bed,7
profit,7
study,7
problem,7
live,6
dress,6
cut,6
jump,6
person,6
appointment,6
inquiry,6
joke,6
play,6
vision,6
leader,6
culture,6
union,6
story,6
basis,6
air,6
subject,6
eye,6
group,6
case,6
expense,6
need,6
american,6
record,6
oil,6
payment,6
drawing,6
experiment,6
sick,6
remark,6
selection,6
light,6
general,6
gold,6
interest,6
democracy,6
reason,6
preparation,6
cotton,6
recommendation,6
death,6
mark,6
attitude,5
fool,5
stage,5
error,5
image,5
italian,5
wife,5
attack,5
son,5
president,5
pound,5
revolution,5
haste,5
reading,5
stand,5
run,5
plea,5
necessity,5
secret,5
question,5
date,5
situation,5
pronouncement,5
number,5
gift,5
habit,5
dream,5
water,5
wall,5
secretary,5
examination,5
break,5
difficulty,5
word,5
heart,5
mention,5
observation,5
pilgrimage,5
task,5
club,5
direction,5
slave,5
bone,5
figure,5
reduction,5
loan,5
language,5
note,5
investigation,5
silver,5
factory,5
king,5
civilization,5
joy,5
stride,5
fight,5
answer,5
gain,5
appropriation,5
form,4
explosive,4
judgment,4
company,4
german,4
exception,4
tool,4
sun,4
fire,4
god,4
drive,4
sort,4
production,4
account,4
bow,4
cloth,4
phrase,4
enemy,4
look,4
lie,4
side,4
amends,4
sister,4
statue,4
article,4
practice,4
letter,4
agreement,4
advance,4
campaign,4
hall,4
try,4
back,4
substance,4
middle,4
cheese,4
purpose,4
seat,4
distinction,4
method,4
literature,4
red,4
hill,4
orchestra,4
pretension,4
reparation,4
dinner,4
condition,4
headquarters,4
sign,4
expert,4
divorce,4
league,4
senator,4
fuss,4
virtue,4
touchdown,4
lighter,4
trade,4
model,4
cooperation,4
