lemma,count
surprise,4
sensation,4
thing,3
feel,3
excitement,3
individual,1
earth,1
power,1
moment,1
agathos,1
chapter,1
kind,1
hand,1
creation,1
misgiving,1
discord,1
disposition,1
mind,1
inquiry,1
love,1
obscurity,1
creature,1
animal,1
rebellion,1
lawyer,1
palace,1
doubt,1
hiss,1
stone,1
smile,1
people,1
congress,1
arab,1
rule,1
shakspeare,1
overhead,1
vexation,1
strife,1
estrangement,1
imagination,1
heat,1
self-reliance,1
friend,1
purpose,1
king,1
consternation,1
"",1
sea,1
suffering,1
other,1
wonder,1
disgust,1
sympathy,1
oinos,1
midst,1
anxiety,1
din,1
mutiny,1
avenger,1
charm,1
elysium,1
circle,1
multitude,1
sort,1
poem,1
taste,1
man,1
boy,1
steed,1
world,1
wit,1
fear,1
eye,1
bond,1
bashfulness,1
interest,1
idol,1
person,1
noblemen,1
spirit,1
attention,1
violence,1
