lemma,count
appearance,94
way,79
"",66
effort,51
man,43
attempt,42
reply,38
use,35
preparation,34
mind,34
escape,30
impression,30
speech,26
arrangement,23
heart,23
prisoner,22
life,21
visit,21
home,21
love,20
friend,19
inquiry,19
work,18
discovery,18
remark,18
sign,18
fortune,17
present,17
bow,17
difference,16
part,16
wife,15
circuit,15
answer,15
matter,15
peace,14
thing,14
place,14
noise,13
other,13
blood,13
acquaintance,12
object,12
enemy,12
money,12
choice,11
folk,11
confession,11
party,11
fool,11
progress,11
defense,10
trial,10
purchase,10
mistake,10
lady,10
end,10
hand,10
promise,10
sacrifice,10
resistance,10
figure,9
gesture,9
sort,9
father,9
law,9
death,9
house,9
retreat,9
apology,9
call,8
case,8
slave,8
people,8
look,8
heaven,8
business,8
movement,8
war,8
world,8
face,8
general,7
signal,7
confidant,7
stand,7
extract,7
report,7
profession,7
woman,7
purpose,7
feel,7
wood,7
subject,7
opposition,7
spot,7
captive,7
country,7
door,7
amends,7
behalf,7
moment,7
proposal,7
name,7
merit,7
history,7
boy,6
search,6
situation,6
room,6
engagement,6
daughter,6
earth,6
bank,6
appeal,6
objection,6
king,6
family,6
head,6
excuse,6
match,6
word,6
character,6
favour,6
point,6
think,6
dinner,6
fate,6
observation,6
sum,5
coward,5
husband,5
terror,5
pedrarias,5
stir,5
advance,5
comparison,5
traitor,5
ring,5
court,5
captain,5
reader,5
necessity,5
excellency,5
water,5
toilet,5
mine,5
foul,5
change,5
officer,5
attack,5
son,5
glass,5
bargain,5
material,5
soldier,5
stage,5
rock,5
demand,5
right,5
ceremony,5
request,5
battle,5
boast,5
grave,5
experiment,5
run,5
application,5
advantage,4
fact,4
safety,4
voyage,4
difficulty,4
arm,4
journey,4
sweep,4
allowance,4
shore,4
offer,4
hair,4
language,4
exception,4
whole,4
proposition,4
secret,4
just,4
obeisance,4
tour,4
hazard,4
opinion,4
image,4
statement,4
future,4
cold,4
person,4
rule,4
knowledge,4
cause,4
rush,4
again,4
pretense,4
haste,4
side,4
pleasure,4
fellow,4
question,4
doubt,4
pretension,4
tail,4
rose,4
sight,4
governor,4
bernis,4
charge,4
light,4
stare,4
opportunity,4
occasion,4
exertion,4
story,4
overture,4
repair,4
doctor,4
conquest,4
prey,4
fly,4
fight,4
game,4
score,4
mention,4
struggle,4
chamber,4
stone,4
green,4
book,4
will,4
brain,4
pair,4
possession,4
