lemma,1820,1830,1840,1850,1860,1870,1880,1890,1900,1910,1920,1930,1940,1950,1960,1970,1980,1990,2000,sum
[REFUGE],49.0,52.0,21.0,35.0,49.0,77.0,40.0,30.0,33.0,31.0,33.0,26.0,18.0,20.0,12.0,13.0,10.0,12.0,17.0,578.0
[STAND],17.0,40.0,41.0,29.0,26.0,30.0,27.0,24.0,40.0,36.0,45.0,29.0,36.0,38.0,33.0,29.0,23.0,22.0,12.0,577.0
[WALK],17.0,13.0,18.0,27.0,26.0,40.0,34.0,26.0,30.0,28.0,31.0,31.0,32.0,29.0,27.0,31.0,36.0,46.0,41.0,563.0
[HOUSE],20.0,19.0,32.0,38.0,37.0,35.0,44.0,31.0,36.0,44.0,27.0,25.0,32.0,33.0,19.0,20.0,29.0,16.0,20.0,557.0
[PLEASURE],36.0,49.0,36.0,46.0,33.0,39.0,35.0,34.0,27.0,35.0,27.0,30.0,17.0,22.0,21.0,20.0,10.0,15.0,16.0,548.0
[HAT],14.0,21.0,33.0,22.0,36.0,52.0,41.0,25.0,51.0,43.0,40.0,43.0,40.0,24.0,28.0,9.0,9.0,7.0,1.0,539.0
[CONSIDERATION],34.0,32.0,35.0,45.0,45.0,31.0,27.0,18.0,26.0,39.0,29.0,34.0,19.0,27.0,25.0,12.0,10.0,14.0,34.0,536.0
[WORK],15.0,14.0,14.0,26.0,30.0,29.0,29.0,38.0,41.0,31.0,38.0,34.0,33.0,28.0,24.0,27.0,18.0,30.0,27.0,526.0
[TROUBLE],32.0,32.0,27.0,33.0,41.0,51.0,32.0,33.0,40.0,37.0,29.0,23.0,24.0,22.0,22.0,20.0,8.0,8.0,11.0,525.0
[CASE],15.0,17.0,12.0,18.0,20.0,21.0,36.0,35.0,53.0,37.0,36.0,26.0,37.0,33.0,28.0,22.0,29.0,26.0,19.0,520.0
[HOME],8.0,7.0,12.0,31.0,24.0,35.0,25.0,26.0,26.0,29.0,37.0,36.0,31.0,41.0,33.0,33.0,28.0,25.0,28.0,515.0
[PRISONER],59.0,64.0,46.0,28.0,53.0,42.0,16.0,28.0,26.0,34.0,17.0,7.0,23.0,13.0,4.0,8.0,11.0,11.0,9.0,499.0
[LEAD],25.0,33.0,33.0,34.0,37.0,23.0,27.0,14.0,19.0,14.0,23.0,19.0,22.0,27.0,24.0,26.0,32.0,18.0,27.0,477.0
[NAME],28.0,23.0,30.0,26.0,33.0,41.0,36.0,23.0,24.0,26.0,18.0,23.0,23.0,22.0,20.0,24.0,20.0,17.0,17.0,474.0
[PICTURE],4.0,0.0,4.0,7.0,2.0,8.0,16.0,9.0,12.0,18.0,9.0,43.0,50.0,41.0,63.0,51.0,41.0,36.0,53.0,467.0
[JOB],0.0,0.0,3.0,0.0,3.0,3.0,1.0,3.0,6.0,16.0,12.0,42.0,53.0,81.0,62.0,48.0,36.0,44.0,50.0,463.0
[ROOM],7.0,9.0,18.0,19.0,26.0,40.0,17.0,22.0,25.0,30.0,26.0,37.0,40.0,28.0,27.0,33.0,21.0,15.0,22.0,462.0
[BOOK],12.0,19.0,20.0,28.0,27.0,29.0,29.0,32.0,42.0,47.0,16.0,26.0,26.0,18.0,27.0,25.0,13.0,14.0,9.0,459.0
[HEART],28.0,19.0,27.0,38.0,34.0,29.0,25.0,25.0,31.0,29.0,23.0,22.0,16.0,20.0,14.0,19.0,19.0,13.0,23.0,454.0
[RISK],4.0,2.0,5.0,2.0,7.0,15.0,31.0,22.0,25.0,33.0,31.0,21.0,29.0,25.0,34.0,39.0,51.0,41.0,36.0,453.0
[LIBERTY],64.0,53.0,35.0,33.0,36.0,35.0,37.0,24.0,16.0,27.0,18.0,11.0,13.0,12.0,14.0,6.0,3.0,9.0,6.0,452.0
[OFFICE],1.0,9.0,13.0,14.0,13.0,25.0,26.0,23.0,26.0,12.0,19.0,21.0,32.0,31.0,38.0,47.0,51.0,20.0,20.0,441.0
[SHAPE],9.0,12.0,15.0,15.0,19.0,31.0,25.0,23.0,35.0,24.0,24.0,26.0,28.0,20.0,32.0,24.0,20.0,28.0,27.0,437.0
[PEOPLE],11.0,18.0,13.0,25.0,17.0,12.0,21.0,26.0,17.0,26.0,22.0,14.0,35.0,25.0,26.0,31.0,34.0,32.0,30.0,435.0
[WATER],11.0,21.0,16.0,22.0,22.0,29.0,32.0,22.0,23.0,24.0,28.0,27.0,19.0,28.0,13.0,26.0,22.0,22.0,25.0,432.0
[OPPORTUNITY],37.0,33.0,23.0,34.0,39.0,26.0,12.0,19.0,26.0,32.0,21.0,20.0,14.0,19.0,20.0,7.0,11.0,16.0,22.0,431.0
[MATTER],11.0,15.0,10.0,18.0,25.0,34.0,33.0,33.0,50.0,38.0,34.0,28.0,16.0,16.0,19.0,16.0,13.0,7.0,8.0,424.0
[PAPER],16.0,22.0,27.0,20.0,21.0,38.0,25.0,31.0,23.0,32.0,21.0,27.0,38.0,16.0,19.0,11.0,18.0,10.0,8.0,423.0
[HEAD],21.0,23.0,21.0,23.0,32.0,44.0,31.0,26.0,22.0,38.0,17.0,17.0,11.0,18.0,16.0,17.0,21.0,10.0,11.0,419.0
[RESPONSIBILITY],2.0,13.0,10.0,12.0,17.0,21.0,13.0,13.0,7.0,21.0,15.0,18.0,21.0,32.0,34.0,34.0,44.0,49.0,37.0,413.0
[ORDER],10.0,12.0,11.0,19.0,22.0,13.0,17.0,19.0,30.0,17.0,24.0,36.0,36.0,38.0,18.0,12.0,22.0,23.0,15.0,394.0
[ADVICE],28.0,22.0,20.0,22.0,14.0,25.0,23.0,26.0,27.0,26.0,18.0,23.0,25.0,12.0,12.0,20.0,13.0,12.0,9.0,377.0
[COMMAND],25.0,16.0,19.0,17.0,29.0,26.0,28.0,29.0,16.0,16.0,28.0,23.0,16.0,17.0,15.0,24.0,10.0,14.0,9.0,377.0
