lemma,count
land,5
request,5
term,4
woman,4
parole,4
--,4
man,4
privilege,3
injunction,3
life,3
brute,2
king,2
paradise,2
lord,2
"",2
sin,2
right,2
theory,2
petition,2
degree,2
boon,2
fact,2
tract,1
confusion,1
cheerfulness,1
amount,1
proprietor,1
relation,1
diploma,1
region,1
universe,1
favor,1
mean,1
divinity,1
gratification,1
other,1
collection,1
state,1
tendency,1
canadian,1
gas,1
convention,1
unconsciousness,1
money,1
successor,1
crime,1
printing,1
commission,1
lieutenant,1
preparation,1
permission,1
heretic,1
worth,1
ce,1
forgiveness,1
friendship,1
damage,1
retreat,1
beginner,1
candidate,1
world,1
pope,1
school,1
license,1
believer,1
quality,1
rest,1
recognition,1
public,1
subsidy,1
purchase,1
live,1
change,1
agreement,1
claim,1
event,1
radical,1
law,1
equality,1
number,1
judge,1
people,1
fall,1
sutter,1
monoplane,1
majority,1
post,1
charter,1
sign,1
statehood,1
administration,1
store,1
leave,1
criticism,1
scripture,1
government,1
latin,1
general,1
mercy,1
hall,1
peace,1
promoter,1
work,1
objection,1
bank,1
condition,1
montauban,1
army,1
success,1
resident,1
timber,1
satire,1
forest,1
experimenter,1
soul,1
humbleness,1
ground,1
edict,1
scientism,1
widow,1
misnomer,1
motherhood,1
luther,1
selection,1
congratulation,1
lease,1
wisdom,1
hume,1
catch,1
planter,1
pain,1
prairie,1
master,1
representative,1
date,1
champion,1
visit,1
noblemen,1
music,1
chief,1
desire,1
laves,1
story,1
portion,1
boer,1
title,1
way,1
construction,1
protestant,1
freedom,1
return,1
assumption,1
president,1
victory,1
child,1
estimate,1
