lemma,count
hand,127
head,24
arm,24
"",20
place,16
moment,12
man,12
position,11
end,10
breath,10
other,9
tongue,9
peace,8
prisoner,7
close,7
horse,7
tree,6
finger,6
paper,6
light,6
hat,6
heart,5
face,5
fire,5
baby,5
ransom,5
life,5
knee,5
breast,5
eye,5
child,5
candle,5
girl,5
power,5
wrist,5
communion,4
lap,4
check,4
thing,4
pistol,4
length,4
plate,4
woman,3
gun,3
office,3
water,3
present,3
person,3
bag,3
back,3
council,3
bone,3
church,3
interest,3
strength,3
readiness,3
picture,3
trap,3
rope,3
side,3
stock,3
doctor,3
sound,3
bit,3
palm,3
look,3
flame,3
lip,2
future,2
schooner,2
wheel,2
treasure,2
bay,2
bible,2
party,2
letter,2
chip,2
possession,2
world,2
conference,2
leonore,2
dog,2
number,2
door,2
awe,2
trial,2
reserve,2
pocket,2
coal,2
use,2
quarter,2
boat,2
coat,2
silver,2
friend,2
think,2
wall,2
meetin,2
tail,2
converse,2
promise,2
conversation,2
midge,2
father,2
state,2
newspaper,2
gold,2
collar,2
arth,2
brother,2
velvet,2
assembly,2
service,2
match,2
knife,2
court,2
teddy,2
sort,2
piece,2
view,2
foot,2
lord,2
mouth,2
abeyance,2
book,2
earth,2
nugget,2
pole,2
fort,2
handkerchief,2
lantern,2
mean,2
seat,2
company,2
amount,2
death,2
ridge,2
interview,2
card,2
rifle,2
dear,2
truth,2
fear,2
indian,2
island,2
senator,2
chain,2
dialogue,2
fact,2
curtain,1
rest,1
chapter,1
forehead,1
public,1
arrow,1
theory,1
claim,1
owl,1
street,1
negro,1
victim,1
tendon,1
counterfeit,1
log,1
evergreen,1
worthy,1
magazine,1
escape,1
mystic,1
spot,1
legislation,1
rear,1
cane,1
brigade,1
castle,1
ice,1
ear,1
slat,1
sincerity,1
surf,1
opportunity,1
vision,1
sparkle,1
row,1
high,1
threat,1
mother,1
edge,1
target,1
rose,1
key,1
sleep,1
invalid,1
childhood,1
peer,1
nature,1
branch,1
possibility,1
height,1
camp,1
scowl,1
scorn,1
middle,1
freedom,1
unity,1
hold,1
dress,1
dismay,1
venture,1
tooth,1
roof,1
fish,1
employer,1
half,1
fluid,1
parapet,1
universe,1
saucepan,1
worship,1
garment,1
sword,1
rank,1
atmosphere,1
fang,1
screw,1
liberty,1
piccolo,1
audience,1
mortgage,1
ticket,1
forearm,1
barge,1
sister,1
society,1
pin,1
hair,1
come,1
infant,1
belief,1
strain,1
bow,1
feather,1
nation,1
bridle,1
y'r,1
spring,1
guard,1
bushel,1
beacon,1
mane,1
bunk,1
matter,1
amusement,1
pencil,1
unbreathing,1
robe,1
restraint,1
reach,1
monologue,1
help,1
draw,1
love,1
bosom,1
lighter,1
revolver,1
root,1
meat,1
enthusiasm,1
mystery,1
pretence,1
leash,1
occupant,1
mercy,1
fairy,1
sun,1
phase,1
flower,1
tobacco,1
bric-a-brac,1
iron,1
package,1
object,1
defeat,1
lamp,1
headquarters,1
wreath,1
sweet,1
body,1
beauty,1
desiree,1
tendril,1
duster,1
quiet,1
squeak,1
basket,1
tribute,1
bore,1
string,1
major,1
pinch,1
redskin,1
fox,1
saddle,1
flat,1
bargain,1
experience,1
bar,1
talk,1
doubt,1
affection,1
sled,1
congress,1
house,1
compact,1
grudge,1
click,1
weight,1
neck,1
action,1
stage,1
hatred,1
gentleman,1
barrel,1
king,1
fineness,1
follower,1
tryst,1
platform,1
blend,1
sympathy,1
requisition,1
rein,1
beast,1
devil,1
duchess,1
quick-fire,1
deep,1
pail,1
tip,1
corner,1
standard,1
suggestion,1
rite,1
protest,1
sensation,1
whole,1
forelock,1
banquet,1
estimation,1
sunshine,1
odds,1
ol,1
moorish,1
tool,1
figurine,1
reader,1
member,1
fountain,1
fragment,1
chance,1
rout,1
course,1
depth,1
kind,1
pack,1
thought,1
artillery,1
subjection,1
people,1
necessity,1
style,1
prosperity,1
orator,1
honey,1
hoh,1
drop,1
respect,1
catalogue,1
green,1
red,1
condition,1
eyelid,1
bowl,1
business,1
series,1
dew,1
goddess,1
consultation,1
circlet,1
wife,1
portrait,1
servant,1
thunder,1
honor,1
slave,1
counsel,1
cabin,1
