lemma,count
right,2
detail,2
eye,2
attention,2
answer,2
voice,2
reparation,1
tuck,1
daughter,1
hero,1
desire,1
sacrifice,1
water,1
spend,1
investigation,1
dance,1
receipt,1
newcomer,1
rooming,1
charge,1
way,1
blood,1
blood-sacrifice,1
language,1
hospitality,1
number,1
people,1
food,1
favorite,1
house,1
newsreel,1
style,1
think,1
nail,1
monster,1
proof,1
hospital,1
jury,1
respect,1
question,1
criticism,1
perfection,1
front,1
seiyu,1
position,1
purpose,1
leg,1
cut,1
heart,1
english,1
shock,1
glenda,1
sore,1
gauze,1
refund,1
trainer,1
face,1
bottle,1
baby,1
profit,1
attack,1
intention,1
liquor,1
seed,1
corner,1
quick-dancing,1
college,1
view,1
man,1
marsh,1
god,1
score,1
waitress,1
energy,1
life,1
locker,1
explanation,1
mass,1
stern,1
backdoor,1
generation,1
quality,1
calm,1
ball,1
sex,1
coverage,1
animal,1
price,1
representative,1
surrender,1
exuberance,1
entrepreneur,1
