lemma,count
"",29
home,11
hand,10
food,10
man,7
gun,7
world,7
child,6
thing,6
people,6
tea,6
tear,5
subject,5
news,5
right,5
girl,5
present,5
coffee,5
glass,5
eye,4
stop,4
gift,4
face,4
blanket,4
attack,4
friend,4
equipment,4
money,4
life,4
bottle,4
cup,4
mouth,4
way,4
light,4
boy,4
attention,4
image,4
rear,4
issue,3
--,3
woman,3
picture,3
son,3
house,3
kid,3
lip,3
joy,3
fighter,3
fist,3
wood,3
slave,3
kitten,3
fire,3
arm,3
end,3
body,3
depth,3
tool,3
ship,3
luck,3
halt,3
exclamation,2
fact,2
spell,2
pleasure,2
bacon,2
rice,2
pain,2
rain,2
mother,2
service,2
uniform,2
table,2
state,2
knee,2
piece,2
city,2
beam,2
site,2
shitty,2
sleep,2
rose,2
fear,2
level,2
messiah,2
country,2
nesbitt,2
dream,2
response,2
supply,2
broadway,2
conversation,2
bag,2
offer,2
back,2
muzzle,2
shoulder,2
trial,2
force,2
total,2
coast,2
tray,2
air,2
land,2
briefcase,2
silence,2
heat,2
french,2
jar,2
leave,2
aircraft,2
change,2
hell,2
animal,2
number,2
drink,2
rig,2
other,2
craft,2
broom,2
drop,2
invader,2
father,2
southside,2
soup,2
p.-a,2
bowl,2
hater,2
hay,2
block,2
note,2
honor,2
lemon,2
letter,2
paper,2
beer,2
office,2
lord,2
box,2
jeronimo,2
daughter,2
desire,2
weapon,2
chair,2
wine,2
horse,2
well,2
school,2
jonquil,1
living,1
toy,1
medium,1
coat,1
occasion,1
ayla,1
pattern,1
orbit,1
fall,1
sandwich,1
farm,1
submarine,1
testimonial,1
innocence,1
chamber,1
painting,1
crown,1
ardor,1
mavis,1
log,1
girlfriend,1
peace,1
lightning,1
rememberin,1
hybrid,1
fury,1
magazine,1
husband,1
shoot,1
mystic,1
contract,1
reinforcement,1
memory,1
mobile,1
dad,1
capone,1
ice,1
soul,1
remuda,1
spool,1
problem,1
ear,1
ground,1
schoolbook,1
trophy,1
gi,1
vision,1
german,1
snake,1
spare,1
ni,1
target,1
isle,1
muscle,1
invasion,1
lawn,1
asshole,1
prey,1
wire,1
antenna,1
duty,1
trek,1
misery,1
leadership,1
archive,1
guest,1
compassion,1
cave,1
wagon,1
electron,1
camp,1
pot,1
brick,1
rope,1
disk-shaped,1
dish,1
freedom,1
schoolmate,1
stomach,1
dress,1
clipping,1
reason,1
speculation,1
swelling,1
book,1
point,1
ferry,1
spectator,1
faith,1
width,1
dust,1
detail,1
vip,1
fang,1
court,1
anger,1
schaefer,1
liquid,1
count,1
path,1
brush,1
sausage,1
plate,1
swivel,1
tribunal,1
dog,1
sting,1
passport,1
celebration,1
erikki,1
succession,1
worth,1
curve,1
foot,1
infant,1
paint,1
hydraulics,1
pair,1
board,1
fella,1
start,1
hack,1
stream,1
mark,1
cloth,1
stranger,1
person,1
dancer,1
guard,1
hollow,1
clutch,1
again,1
glade,1
accordin,1
robe,1
chill,1
help,1
love,1
breakfast,1
relaxation,1
section,1
uhm,1
blade,1
shotgun,1
message,1
horror,1
generator,1
kramer,1
jury,1
war,1
mustang,1
darrow,1
peak,1
parent,1
map,1
female,1
acquaintance,1
purpose,1
record,1
stick,1
goody,1
flower,1
clam,1
profit,1
sound,1
cheek,1
