lemma,count
"",221
use,155
man,127
effort,111
law,109
way,100
impression,91
attempt,78
appearance,76
subject,71
mind,69
reply,66
remark,62
part,58
war,57
heart,54
progress,54
thing,51
public,51
peace,48
inquiry,47
other,44
speech,44
arrangement,44
government,41
object,38
observation,38
provision,38
love,37
sacrifice,35
life,34
difference,34
preparation,34
exertion,34
point,33
power,33
good,32
prisoner,31
sign,30
allowance,30
work,30
visit,29
state,29
people,29
country,28
friend,28
world,27
nation,27
home,27
discovery,26
experiment,26
house,26
pretension,25
haste,25
distinction,25
extract,25
noise,25
child,25
advance,24
declaration,23
escape,23
place,23
enemy,23
attack,22
rule,22
present,22
figure,22
slave,22
excursion,21
mention,21
number,21
occasion,21
change,21
matter,20
treaty,20
duty,20
fortune,20
head,20
right,20
improvement,20
application,20
case,19
cause,19
character,19
wife,18
instrument,18
settlement,18
mistake,17
blood,17
report,17
alteration,17
apology,17
book,17
party,17
charge,16
bow,16
mean,16
general,16
resistance,16
objection,16
business,16
story,16
religion,16
motion,16
spirit,16
father,16
land,16
heaven,16
return,16
husband,15
tour,15
promise,15
person,15
doubt,15
article,15
voyage,15
kind,15
subservient,15
consequence,15
will,15
king,15
lord,15
woman,15
plain,15
authority,14
english,14
room,14
word,14
//,14
retreat,14
whole,14
paste,14
stand,14
purpose,14
trial,14
body,14
step,14
choice,14
appeal,14
truth,14
material,13
interest,13
end,13
reader,13
selection,13
road,13
/z/,13
term,13
act,13
money,13
history,13
congress,13
name,13
condition,13
study,13
proposal,13
system,13
acquisition,13
french,13
fact,12
language,12
god,12
fire,12
principle,12
side,12
amends,12
account,12
manner,12
resolution,12
piece,12
knowledge,12
virtue,12
form,12
foot,12
creature,12
purchase,12
situation,12
bargain,12
reflection,12
statement,12
communication,11
light,11
dear,11
reference,11
addition,11
answer,11
profession,11
atonement,11
society,11
prayer,11
art,11
hand,11
benefit,11
defense,11
family,11
cession,11
ground,11
science,11
request,11
circumstance,11
eye,11
movement,11
course,11
lady,11
action,11
quarter,10
acknowledgment,10
arch,10
college,10
offer,10
appropriation,10
gentleman,10
soul,10
court,10
allusion,10
note,10
demand,10
poetry,10
nature,10
residence,10
education,10
oath,10
journey,10
savage,10
vow,10
comparison,10
think,10
calculation,10
circuit,10
revelation,10
justice,10
constitution,10
example,10
grave,9
line,9
approach,9
height,9
display,9
companion,9
--,9
exchange,9
trade,9
member,9
feel,9
result,9
brother,9
acquaintance,9
effect,9
question,9
boy,9
look,9
path,9
president,9
intersection,9
river,9
leap,9
claim,9
order,9
want,9
writer,9
estimate,9
complaint,9
branch,9
human,9
earth,9
mother,9
inroad,9
indian,9
individual,9
moment,9
master,8
fellow,8
show,8
servant,8
fuss,8
portion,8
convert,8
decision,8
square,8
canal,8
diameter,8
bed,8
dark,8
reparation,8
grant,8
disposition,8
event,8
happiness,8
city,8
service,8
delight,8
speed,8
capital,8
skin,8
scene,8
future,8
explanation,8
confession,8
election,8
blessing,8
reason,8
wish,8
gold,8
sentiment,8
call,8
expense,7
loss,7
support,7
strength,7
half,7
publication,7
source,7
blow,7
weakness,7
wood,7
view,7
understanding,7
property,7
wall,7
sin,7
comment,7
distance,7
sally,7
mark,7
donation,7
writing,7
freedom,7
judge,7
inhabitant,7
letter,7
merit,7
instruction,7
sort,7
native,7
feeling,7
deficiency,7
sound,7
ring,7
labor,7
favour,7
force,7
respect,7
representation,7
water,7
establishment,7
righteousness,7
gospel,7
fall,7
suggestion,7
face,7
regulation,7
class,7
advantage,7
amount,7
death,7
hope,6
secret,6
honor,6
particular,6
joint,6
turn,6
wonder,6
courtesy,6
back,6
pursuance,6
vessel,6
confidant,6
beam,6
school,6
board,6
model,6
stay,6
parent,6
darkness,6
legislature,6
citizen,6
contract,6
stage,6
proposition,6
investigation,6
stuff,6
boast,6
christian,6
security,6
conquest,6
division,6
concern,6
contraband,6
equal,6
measure,6
run,6
partner,6
value,6
assault,6
hero,6
mountain,6
importance,6
wilderness,6
quake,6
affair,6
meaning,6
desert,6
author,6
soldier,6
compensation,6
pin,6
concession,6
abode,6
bill,6
poet,6
machine,6
marriage,6
tree,6
wisdom,6
town,5
mankind,5
exit,5
exception,5
warrior,5
fashion,5
total,5
collection,5
horse,5
agreement,5
design,5
rest,5
degree,5
research,5
rate,5
tool,5
age,5
desire,5
music,5
sick,5
american,5
devil,5
list,5
appointment,5
record,5
species,5
mistress,5
period,5
circle,5
garrison,5
dinner,5
deduction,5
statute,5
hearty,5
perpendicular,5
saviour,5
scholar,5
bank,5
proficiency,5
mine,5
address,5
principal,5
descent,5
practice,5
basket,5
final,5
dog,5
civilization,5
defect,5
faith,5
opinion,5
reverence,5
stone,5
glory,5
depot,5
melancholy,5
mortal,5
tone,5
memory,5
stranger,5
greek,5
crime,5
topic,5
port,5
march,5
chief,5
minister,5
boat,5
direction,5
cornice,5
depth,5
shell,5
fear,5
partaker,5
tribe,5
basis,5
match,5
girl,5
coat,5
theory,5
self,4
cross,4
region,4
speculation,4
transaction,4
floor,4
witness,4
welcome,4
disclosure,4
chance,4
sketch,4
passage,4
meal,4
confidence,4
shipwreck,4
fool,4
student,4
sport,4
hy,4
punishment,4
literature,4
debate,4
pleasure,4
test,4
murderer,4
silence,4
brain,4
reproach,4
length,4
roman,4
lawyer,4
bear,4
lake,4
store,4
captain,4
shrink,4
connection,4
performance,4
piety,4
plea,4
idol,4
protection,4
rent,4
youth,4
memorial,4
shake,4
influence,4
learning,4
negotiation,4
traveller,4
church,4
tariff,4
difficulty,4
imagination,4
cotton,4
pound,4
doctrine,4
porte,4
queen,4
flesh,4
tobacco,4
decree,4
cottage,4
hat,4
swell,4
delay,4
victim,4
caution,4
door,4
survey,4
editor,4
priest,4
incursion,4
representative,4
occupation,4
feather,4
bosom,4
transfer,4
argument,4
prince,4
sentence,4
breach,4
manufacture,4
price,4
guide,4
rise,4
sale,4
piracy,4
set,4
stipulation,4
discussion,4
coast,4
requisition,4
substitute,4
angle,4
dress,4
feint,4
privilege,4
live,4
lordship,4
post,4
red,4
ambition,4
multitude,4
beginning,4
fly,4
destruction,4
sum,4
ravage,4
hair,4
volume,4
patent,4
grace,4
rash,4
scruple,4
song,4
tributary,4
contribution,4
heroine,4
just,4
shudder,4
province,4
company,4
prey,4
brick,4
executive,4
conscience,4
halt,4
liberty,4
advancement,4
verse,4
battle,4
consent,4
overture,4
sense,4
walk,4
cloth,4
wool,4
scripture,4
q.-to,4
game,4
breakfast,4
one,4
pause,4
sea,4
iron,4
success,4
incident,4
captive,4
havoc,4
nail,4
temple,4
tender,4
garden,4
entrance,4
ruin,4
witch,4
island,4
paper,4
care,4
table,3
guilt,3
original,3
lodgment,3
start,3
abuse,3
necessity,3
fund,3
idea,3
opponent,3
beauty,3
spectacle,3
innocence,3
reward,3
no,3
attainment,3
bride,3
ornament,3
obeisance,3
colony,3
exercise,3
county,3
hole,3
edge,3
mouth,3
horror,3
angel,3
vanity,3
compact,3
existence,3
independence,3
saint,3
talk,3
dream,3
ship,3
slaughter,3
countryman,3
production,3
behalf,3
moral,3
interpreter,3
weep,3
troop,3
variety,3
commerce,3
organ,3
officer,3
snake,3
rafter,3
elector,3
operation,3
rebel,3
discount,3
esteem,3
conduct,3
senate,3
corner,3
revenue,3
map,3
sinner,3
vehicle,3
bible,3
amusement,3
bone,3
statesman,3
daughter,3
governor,3
thrill,3
gain,3
commission,3
imperative,3
enjoyment,3
disturbance,3
majority,3
sympathy,3
capacity,3
aggregate,3
spring,3
possession,3
architrave,3
determination,3
race,3
essay,3
legislation,3
university,3
tenon,3
vote,3
discrimination,3
examination,3
relation,3
profit,3
institution,3
silver,3
territory,3
instance,3
charter,3
parallel,3
ignorance,3
assertion,3
parliament,3
bird,3
smile,3
grandfather,3
ado,3
hurry,3
female,3
private,3
son,3
agent,3
irishman,3
fairy,3
cut,3
bar,3
excuse,3
qualification,3
champion,3
be,3
detail,3
cloud,3
debt,3
quotation,3
bee,3
correspondent,3
trouble,3
space,3
earnest,3
finger,3
proportion,3
bay,3
aid,3
text,3
ear,3
eternity,3
compliment,3
center,3
wine,3
admission,3
limit,3
foe,3
eloquence,3
sovereign,3
welfare,3
trip,3
analysis,3
uniform,3
worth,3
likeness,3
attraction,3
assistance,3
drink,3
lover,3
voice,3
pretense,3
ocean,3
air,3
window,3
signal,3
deer,3
reduction,3
firm,3
hill,3
artist,3
tear,3
plan,3
independent,3
secretary,3
penalty,3
worship,3
nest,3
translation,3
sugar,3
dupe,3
disciple,3
hut,3
bale,3
loan,3
conversation,3
protestation,3
smoke,3
requisite,3
hook,3
boil,3
debut,3
fugitive,3
stout,3
villain,3
colonel,3
capitalist,3
expression,3
opportunity,3
professor,3
quality,3
restoration,3
cap,3
plunge,3
manifest,3
reform,3
offense,3
p.-a,3
triangle,3
shoe,3
satisfaction,3
rallying,3
exclamation,3
search,3
construction,3
joy,3
front,3
image,3
lie,3
restitution,3
attachment,3
leave,3
extent,3
sir,3
army,3
food,3
tory,3
tie,3
judgment,3
lime,3
title,2
intent,2
picture,2
scale,2
racket,2
lot,2
log,2
tub,2
cold,2
moor,2
green,2
gesture,2
manumission,2
linen,2
insinuation,2
salam,2
rear,2
key,2
method,2
engagement,2
bearer,2
wind,2
dependance,2
introduction,2
furniture,2
toil,2
valuable,2
orator,2
outcry,2
span,2
envy,2
favor,2
style,2
breadth,2
stream,2
embarrassment,2
carriage,2
crimson,2
messrs,2
sword,2
empress,2
pair,2
dust,2
hospitality,2
abutment,2
flight,2
dungeon,2
count,2
encouragement,2
therese,2
beau,2
countenance,2
blossom,2
mathematics,2
entree,2
speak,2
vrouw,2
pat,2
blaspheme,2
cost,2
neck,2
ceiling,2
slavery,2
fancy,2
mystery,2
revenge,2
wax,2
payment,2
detection,2
felicity,2
egyptian,2
disposal,2
dispatch,2
digression,2
presence,2
sabbath,2
obedience,2
pellet,2
wit,2
page,2
dependence,2
middle,2
injury,2
follower,2
grass,2
auxiliary,2
deposit,2
birch,2
estimation,2
monarch,2
administration,2
ministry,2
grief,2
cheese,2
patient,2
deflection,2
ramble,2
command,2
adjudication,2
budget,2
bottom,2
reviewer,2
wire,2
vicinity,2
black,2
comfort,2
union,2
hesitation,2
canadian,2
clay,2
sweetlips,2
refinement,2
activity,2
academy,2
harmony,2
convention,2
item,2
iliad,2
classification,2
foray,2
springs,2
tail,2
prize,2
landscape,2
noble,2
jury,2
satire,2
