lemma,count
way,97
love,81
"",80
sense,74
mistake,48
money,47
feel,44
sound,44
move,43
difference,43
man,40
thing,34
gesture,31
mind,31
decision,30
noise,30
call,23
face,21
turn,20
point,19
life,19
people,19
friend,17
effort,17
bed,17
speech,17
plan,17
kind,16
living,16
think,15
trip,15
coffee,15
back,14
room,14
impression,14
fun,14
round,13
home,13
light,13
attempt,13
right,12
lot,12
woman,12
motion,12
use,11
look,11
run,11
house,11
picture,11
dog,11
comment,11
talk,10
show,10
fool,10
movement,10
child,10
tape,10
contact,10
hand,10
sort,10
progress,10
statement,9
pass,9
choice,9
joke,9
arrangement,9
girl,9
remark,9
deal,9
hell,9
note,8
appointment,8
connection,8
journey,8
place,8
name,8
paper,8
answer,8
head,7
phone,7
change,7
eye,7
fire,7
scene,7
boy,7
circle,7
promise,7
camp,7
work,7
conversation,6
word,6
bet,6
meal,6
story,6
sign,6
cup,6
jump,6
husband,6
body,6
judgment,6
mark,6
country,6
mother,6
contribution,6
supper,6
wife,6
gold,6
pile,6
shot,6
fortune,6
report,6
door,6
safe,6
hero,6
whole,5
commitment,5
dinner,5
field,5
cry,5
fact,5
horse,5
fuss,5
train,5
voice,5
street,5
movie,5
mess,5
bow,5
square,5
world,5
reply,5
kitchen,5
track,5
go,5
king,5
discovery,5
peace,5
suggestion,5
question,5
final,5
foot,5
breakfast,5
live,5
stand,5
wonder,5
matter,5
will,5
buck,5
fanny,5
walk,5
announcement,5
adjustment,5
stop,5
baby,4
presence,4
game,4
reservation,4
shadow,4
wall,4
dark,4
correction,4
figure,4
sum,4
sacrifice,4
break,4
stranger,4
wood,4
iron,4
laugh,4
ear,4
law,4
mountain,4
stone,4
stride,4
fat,4
rule,4
drink,4
soup,4
tea,4
sick,4
bit,4
set,4
fall,4
list,4
father,4
getaway,4
cloth,4
stage,4
mine,4
rendezvous,4
finger,4
smile,4
pattern,4
purchase,4
team,4
pause,4
bill,4
ass,4
trade,4
death,4
bread,4
school,4
grimace,4
response,4
concession,4
snow,4
biscuit,3
tour,3
crime,3
material,3
line,3
wine,3
motor,3
marks,3
group,3
ship,3
front,3
public,3
office,3
case,3
lawyer,3
god,3
laughter,3
post,3
host,3
sandwich,3
witness,3
business,3
wait,3
introduction,3
canoe,3
secret,3
play,3
ice,3
telephone,3
preparation,3
departure,3
copy,3
spectacle,3
chicken,3
bank,3
distinction,3
brick,3
jimbo,3
say,3
strike,3
book,3
future,3
audience,3
pedestrian,3
cone,3
hair,3
start,3
top,3
heart,3
elevator,3
approach,3
cody,3
song,3
exception,3
war,3
truce,3
side,3
habit,3
error,3
flower,3
breath,3
fear,3
town,3
exit,3
reality,3
enemy,3
creature,3
cut,3
entrance,3
press,3
shit,3
present,3
job,3
leave,3
letter,3
rear,3
agreement,3
bar,3
number,3
good,3
tale,3
term,3
reference,3
governor,3
shape,3
shoe,3
car,3
part,3
german,3
secretary,3
stud,3
leg,2
vegetable,2
temple,2
bundle,2
grand,2
ball,2
stomach,2
barn,2
knife,2
juice,2
vacuum,2
sleep,2
cigarette,2
scream,2
p.-a,2
gratitude,2
tin,2
dish,2
situation,2
democracy,2
violence,2
appeal,2
chop,2
issue,2
dread,2
grin,2
pepper,2
pot,2
rabbi,2
signal,2
blush,2
deed,2
shelter,2
inquiry,2
shine,2
bullet,2
corral,2
bink,2
education,2
music,2
provision,2
dust,2
branch,2
record,2
court,2
request,2
climb,2
lie,2
rubber,2
staircase,2
member,2
touch,2
runner,2
shake,2
bedroom,2
desire,2
column,2
regret,2
sun,2
bastard,2
couple,2
amateur,2
frame,2
moment,2
lap,2
sight,2
murderer,2
saint,2
salad,2
doctor,2
plane,2
model,2
pair,2
drawing,2
pole,2
polo,2
weight,2
attention,2
ghost,2
president,2
rock,2
cold,2
haven,2
officer,2
end,2
apology,2
slab,2
article,2
section,2
zaslow,2
nose,2
message,2
age,2
interior,2
jury,2
bathroom,2
excuse,2
fairy,2
mom,2
poet,2
problem,2
--,2
fist,2
tree,2
print,2
bag,2
slave,2
furniture,2
stay,2
closeup,2
rabbit,2
church,2
portrait,2
steel,2
microphone,2
captain,2
omelet,2
contract,2
distance,2
garden,2
polish,2
cluck,2
crush,2
cot,2
news,2
hall,2
quiet,2
counterfeit,2
appearance,2
cabin,2
lunge,2
skin,2
spokesman,2
traffic,2
cross,2
victim,2
acquaintance,2
try,2
profit,2
feast,2
assumption,2
allowance,2
procession,2
match,2
pay,2
daddy,2
heaven,2
helicopter,2
claw,2
bath,2
enquiry,2
study,2
slash,2
escape,2
vow,2
smoke,2
quake,2
son,2
puzzle,2
beam,2
decoration,2
stack,2
display,2
gun,2
bargain,2
citizen,2
folk,2
confession,2
aisle,2
charge,2
ditch,2
experience,2
professor,2
pleasure,2
