lemma,count
"",5
grasp,2
man,2
round,1
businessman,1
intelligence,1
tap,1
dolly,1
ruin,1
axis,1
sufferer,1
understanding,1
thesis,1
bond,1
feel,1
hamburger,1
cancer,1
strawberry,1
agency,1
title,1
probate,1
living,1
overflight,1
shine,1
sewer,1
compassion,1
occasion,1
judge,1
glass,1
house,1
cabinet,1
scandal,1
freedom,1
visa,1
wish,1
store,1
jump,1
priss,1
run,1
professor,1
general,1
hall,1
name,1
interrogation,1
turn,1
boon,1
marriage,1
significance,1
slave,1
job,1
goodness,1
culture,1
light,1
fellowship,1
habit,1
