lemma,count
hand,146
arm,41
"",29
man,23
door,17
back,16
moment,12
head,12
glass,12
breath,12
gun,11
face,10
cape,8
close,8
girl,8
side,7
bottle,7
thing,7
baby,6
fire,6
paper,6
wrist,6
light,6
muleta,6
lip,5
candle,5
p.-a,5
doctor,5
woman,5
sword,5
court,5
foot,5
knee,5
wall,5
place,5
eye,4
finger,4
brother,4
letter,4
ramn,4
length,4
stern,4
handkerchief,4
book,4
trust,4
line,4
tear,4
picture,4
tongue,4
ladder,4
beer,4
ship,4
prisoner,4
grip,4
tooth,4
lap,4
life,4
montera,4
shoulder,4
chair,4
meeting,4
money,4
ground,3
box,3
people,3
mouth,3
grudge,3
wheel,3
husband,3
look,3
room,3
trumpet,3
water,3
edge,3
conference,3
piece,3
purse,3
end,3
steel,3
couple,3
distance,3
cigarette,3
mother,3
boy,3
drink,3
force,3
cold,3
cloth,3
position,3
bond,3
star,3
party,3
roll,3
body,3
control,3
guard,3
group,3
other,3
rail,3
palm,3
pencil,3
center,3
flame,3
chin,3
office,3
interest,3
silence,3
bible,3
crime,2
wire,2
service,2
son,2
bag,2
cotton,2
land,2
whole,2
forefinger,2
wind,2
suspicion,2
doc,2
tiller,2
way,2
section,2
blade,2
canvas,2
course,2
bridge,2
rope,2
tree,2
advance,2
vase,2
mud,2
scale,2
stomach,2
child,2
hold,2
emotion,2
collar,2
shoot,2
horn,2
post,2
flower,2
accountability,2
check,2
--,2
general,2
sound,2
cheek,2
lamp,2
rear,2
rifle,2
bannon,2
mast,2
news,2
right,2
confederate,2
wing,2
pass,2
ice,2
bud,2
quiet,2
figure,2
cabin,2
view,2
butt,2
ear,2
terror,2
volume,2
car,2
field,2
clod,2
part,2
grasp,2
island,2
dignity,2
power,2
lace,2
flag,2
breast,2
hammer,2
county,2
nose,2
mortgage,2
will,2
deck,2
sheriff,2
knob,2
pen,2
clancy,2
level,2
fellow,2
waist,2
jug,2
model,2
estella,2
newspaper,2
infant,2
neck,2
hat,2
bow,2
steering,2
shot,2
hint,2
world,2
council,2
train,2
dream,2
bridle,2
student,2
envelope,2
angle,2
drusus,2
chest,2
stretcher,2
pair,2
mechanism,2
chip,2
bill,2
lock,2
firm,2
town,2
truth,2
telegram,2
exit,1
railing,1
clutch,1
sylvia,1
robe,1
tent,1
musket,1
garrison,1
love,1
rendezvous,1
stand,1
clay,1
lighter,1
grin,1
revolver,1
pine,1
padua,1
horror,1
caligula,1
upthe,1
heat,1
authority,1
war,1
scent,1
leash,1
purpose,1
lapel,1
elbow,1
lancet,1
allowance,1
sun,1
can,1
crook,1
craft,1
taper,1
degree,1
material,1
iron,1
area,1
father,1
forceps,1
perspiration,1
wail,1
pant,1
salute,1
ideal,1
fop,1
crust,1
price,1
pan,1
abeyance,1
footstep,1
reservation,1
skin,1
pistol,1
basket,1
string,1
ruin,1
aunt,1
set,1
band,1
sit,1
flash,1
idea,1
lath,1
cobweb,1
and--,1
election,1
cocktail,1
call,1
bernadine,1
bar,1
salmon,1
mercury,1
parlor,1
term,1
coffee,1
house,1
glove,1
bay,1
discussion,1
